ts,open,high,low,close,volume
1723474800000,395.36,395.45,393.11,394.825,311205
1723478400000,394.83,395.042,393.55,393.55,92846
1723482000000,393.54,394.37,392.83,393.08,150205
1723485600000,393.0,393.7,392.97,393.55,95986
1723489200000,393.52,393.83,392.93,393.8,437693
1723492800000,393.77,393.95,393.76,393.84,31701
1723496400000,393.77,394.0,393.77,394.0,597
1723500000000,393.8,394.0,393.8,393.84,5847
1723503600000,393.87,394.0,393.75,393.91,4413
1723536000000,395.18,395.2,395.09,395.09,2148
1723539600000,394.73,394.73,394.73,394.73,280
1723543200000,394.59,394.59,392.43,392.8,37765
1723546800000,392.92,393.6,392.84,393.6,5811
1723550400000,392.83,395.38,392.83,395.0,13353
1723554000000,394.92,396.61,394.19,395.28,768736
1723557600000,395.25,395.55,394.07,395.47,537489
1723561200000,395.48,396.21,395.21,396.11,156553
1723564800000,396.09,397.52,395.9705,397.26,511517
1723568400000,397.17,397.17,396.23,397.03,319381
1723572000000,397.0,397.57,396.9099,397.5,285720
1723575600000,397.47,398.13,397.278,397.81,758053
1723579200000,397.78,397.79,397.53,397.6,31219
1723582800000,397.76,397.76,397.76,397.76,595
1723586400000,397.65,397.65,397.56,397.56,592
1723590000000,397.62,397.71,397.62,397.67,1206
1723622400000,398.02,398.44,398.02,398.44,503
1723626000000,398.4,398.4,398.38,398.38,250
1723629600000,397.67,397.69,397.67,397.69,313
1723633200000,397.98,397.98,397.69,397.69,809
1723636800000,397.91,398.6,397.0,398.15,18957
1723640400000,398.13,398.9319,397.67,398.29,1194907
1723644000000,398.32,398.73,397.51,398.49,732727
1723647600000,398.46,400.08,398.38,400.07,1078522
1723651200000,400.05,400.76,399.17,400.12,699954
1723654800000,400.03,400.54,399.46,400.45,338332
1723658400000,400.4,400.88,399.78,400.82,317124
1723662000000,400.81,400.84,399.81,400.06,786621
1723665600000,400.09,400.86,400.05,400.77,55213
1723672800000,400.59,400.59,400.3,400.459,1330
1723676400000,400.54,400.54,400.54,400.54,300
1723708800000,401.36,401.36,401.02,401.05,2584
1723716000000,401.17,401.17,401.08,401.08,410
1723719600000,400.72,401.49,400.71,401.49,4776
1723723200000,401.03,404.21,401.03,404.11,86347
1723726800000,404.1,405.64,404.01,404.11,880420
1723730400000,404.16,404.39,403.18,404.38,324994
1723734000000,404.39,405.18,404.3,404.8,424170
1723737600000,404.79,405.61,404.66,405.17,547293
1723741200000,405.16,405.4301,404.82,405.295,248092
1723744800000,405.29,405.85,405.21,405.6308,295249
1723748400000,405.62,406.14,405.14,405.93,878529
1723752000000,405.89,406.16,405.8,406.04,61999
1723755600000,405.91,405.91,405.91,405.91,301
1723759200000,406.0,406.34,406.0,406.34,1022
1723762800000,406.44,406.47,406.33,406.37,3081
1723795200000,406.0,406.31,406.0,406.24,1772
1723802400000,405.98,405.98,405.53,405.68,1304
1723806000000,405.68,405.68,405.32,405.34,1952
1723809600000,405.62,405.62,404.44,404.6,6153
1723813200000,404.74,405.9899,404.7,405.49,1096351
1723816800000,405.48,406.41,404.6,405.31,395575
