ts,open,high,low,close,volume
1629086400000,293.19,294.82,290.02,294.6,25230067
1629172800000,292.39,293.43,291.08,293.08,22436118
1629259200000,292.04,294.82,290.27,290.73,24933780
1629345600000,288.6935,297.47,288.64,296.77,32423499
1629432000000,299.72,305.84,298.06,304.36,44198070
1629691200000,303.245,305.4,301.85,304.65,25392968
1629777600000,305.02,305.65,302.0035,302.62,20263490
1629864000000,304.3,304.59,300.42,302.01,21929636
1629950400000,300.99,302.429,298.95,299.09,19626208
1630036800000,298.987,300.87,296.83,299.72,25233992
1630296000000,301.115,304.22,301.06,303.59,18336694
1630382400000,304.42,304.5,301.5,301.88,31793510
1630468800000,302.865,305.19,301.49,301.83,21807180
1630555200000,302.2,303.3602,300.18,301.15,19147756
1630641600000,300.99,302.6,300.26,301.14,17409284
1630987200000,301.005,301.09,298.2,300.18,19247581
1631073600000,299.78,300.61,297.4651,300.21,17323982
1631160000000,300.82,302.14,297.0,297.25,22519428
1631246400000,298.415,299.92,295.38,295.71,21993383
1631505600000,297.55,298.54,294.08,296.99,26731646
1631592000000,299.56,301.39,298.1,299.79,25033896
1631678400000,303.26,305.32,301.82,304.82,31894300
1631764800000,303.76,305.31,300.76,305.22,22194631
1631851200000,304.17,304.5,299.53,299.87,54876118
1632110400000,296.33,298.72,289.52,294.3,43734972
1632196800000,295.69,297.54,294.07,294.8,24120421
1632283200000,296.725,300.22,294.51,298.58,29433168
1632369600000,298.845,300.9,297.5339,299.56,21163587
1632456000000,298.23,299.8,296.93,299.35,16706047
1632715200000,296.14,296.47,292.9449,294.17,26249385
1632801600000,289.795,290.78,282.75,283.52,49251039
1632888000000,285.1,286.77,283.01,284.0,28957504
1632974400000,285.71,287.83,281.62,281.92,36709654
1633060800000,282.1217,289.98,281.29,289.1,33967862
1633320000000,287.4,287.75,280.25,283.11,35642620
1633406400000,284.0464,290.398,284.0464,288.76,28560082
1633492800000,285.78,293.63,285.5093,293.11,30941122
1633579200000,295.175,296.64,293.92,294.85,23176918
1633665600000,296.219,296.6409,293.76,294.85,20594040
1633924800000,292.92,297.97,292.745,294.23,22685767
1634011200000,295.34,295.44,292.35,292.88,20486294
1634097600000,294.91,297.28,293.49,296.31,26346902
