Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-14 09:30:00-04:00,95.60000610351562,96.19999694824219,92.60000610351562,94.00399780273438,8046481,0.0,0.0,0.0
2023-09-14 10:30:00-04:00,94.19999694824219,96.4000015258789,94.0,95.3800048828125,4577731,0.0,0.0,0.0
2023-09-14 11:30:00-04:00,95.4000015258789,95.60000610351562,94.5999984741211,94.70000457763672,1498325,0.0,0.0,0.0
2023-09-14 12:30:00-04:00,94.79800415039062,95.60000610351562,94.19999694824219,95.29999542236328,1522300,0.0,0.0,0.0
2023-09-14 13:30:00-04:00,95.20000457763672,95.4000015258789,94.5999984741211,95.10000610351562,1200207,0.0,0.0,0.0
2023-09-14 14:30:00-04:00,95.0,95.4000015258789,94.5999984741211,94.70000457763672,1077860,0.0,0.0,0.0
2023-09-14 15:30:00-04:00,94.5999984741211,94.79999542236328,94.0,94.19999694824219,1485431,0.0,0.0,0.0
2023-09-15 09:30:00-04:00,93.80000305175781,94.5999984741211,90.80000305175781,91.4000015258789,11692953,0.0,0.0,0.0
2023-09-15 10:30:00-04:00,91.19999694824219,92.60000610351562,91.19999694824219,91.40199279785156,3367421,0.0,0.0,0.0
2023-09-15 11:30:00-04:00,91.4000015258789,92.0,90.80000305175781,91.58000183105469,2775859,0.0,0.0,0.0
2023-09-15 12:30:00-04:00,91.58000183105469,92.29999542236328,90.80000305175781,90.98999786376953,1808282,0.0,0.0,0.0
2023-09-15 13:30:00-04:00,91.0,91.80000305175781,90.80000305175781,91.406005859375,1627008,0.0,0.0,0.0
2023-09-15 14:30:00-04:00,91.4000015258789,91.5,90.0,90.197998046875,3355456,0.0,0.0,0.0
2023-09-15 15:30:00-04:00,90.197998046875,90.4000015258789,88.80000305175781,90.04400634765625,4743243,0.0,0.0,0.0
2023-09-18 09:30:00-04:00,90.0,91.19999694824219,86.4000015258789,86.80199432373047,11973879,0.0,0.0,0.0
2023-09-18 10:30:00-04:00,86.80000305175781,86.80000305175781,85.0,86.60200500488281,7991988,0.0,0.0,0.0
2023-09-18 11:30:00-04:00,86.70399475097656,87.20000457763672,86.19999694824219,86.5,3495893,0.0,0.0,0.0
2023-09-18 12:30:00-04:00,86.4000015258789,87.0,86.19999694824219,86.69999694824219,1562613,0.0,0.0,0.0
2023-09-18 13:30:00-04:00,86.80000305175781,87.0,86.19999694824219,86.80000305175781,1638400,0.0,0.0,0.0
2023-09-18 14:30:00-04:00,86.70399475097656,87.60000610351562,86.4000015258789,86.5,2396474,0.0,0.0,0.0
2023-09-18 15:30:00-04:00,86.5999984741211,86.5999984741211,85.80000305175781,86.0,6254051,0.0,0.0,0.0
2023-09-19 09:30:00-04:00,86.4000015258789,87.0,85.03800201416016,86.19999694824219,6332503,0.04,0.0,0.0
