Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-14 09:30:00-04:00,21.670000076293945,21.780000686645508,21.045000076293945,21.377899169921875,18727060,0.0,0.0,0.0
2023-09-14 10:30:00-04:00,21.3799991607666,21.93000030517578,21.360000610351562,21.625,10820027,0.0,0.0,0.0
2023-09-14 11:30:00-04:00,21.621000289916992,21.69930076599121,21.43000030517578,21.579999923706055,6699881,0.0,0.0,0.0
2023-09-14 12:30:00-04:00,21.575000762939453,21.8700008392334,21.5,21.799999237060547,5020752,0.0,0.0,0.0
2023-09-14 13:30:00-04:00,21.809999465942383,21.86989974975586,21.5,21.559999465942383,4117790,0.0,0.0,0.0
2023-09-14 14:30:00-04:00,21.551000595092773,21.84600067138672,21.500099182128906,21.70989990234375,4481072,0.0,0.0,0.0
2023-09-14 15:30:00-04:00,21.70989990234375,21.760000228881836,21.600000381469727,21.65999984741211,3292732,0.0,0.0,0.0
2023-09-15 09:30:00-04:00,21.1299991607666,21.270000457763672,20.3700008392334,20.43000030517578,24262314,0.0,0.0,0.0
2023-09-15 10:30:00-04:00,20.43000030517578,20.46500015258789,20.010000228881836,20.05500030517578,13274753,0.0,0.0,0.0
2023-09-15 11:30:00-04:00,20.049999237060547,20.239999771118164,19.979999542236328,20.16010093688965,9350212,0.0,0.0,0.0
2023-09-15 12:30:00-04:00,20.170000076293945,20.219999313354492,19.760000228881836,19.78569984436035,7460317,0.0,0.0,0.0
2023-09-15 13:30:00-04:00,19.789899826049805,19.8700008392334,19.552000045776367,19.625,8387784,0.0,0.0,0.0
2023-09-15 14:30:00-04:00,19.6200008392334,19.81999969482422,19.450000762939453,19.815000534057617,7657289,0.0,0.0,0.0
2023-09-15 15:30:00-04:00,19.81999969482422,19.920000076293945,19.700000762939453,19.740100860595703,5323136,0.0,0.0,0.0
2023-09-18 09:30:00-04:00,19.290000915527344,20.1299991607666,19.200000762939453,19.850000381469727,19262055,0.0,0.0,0.0
