ts,open,high,low,close,volume
1313380800000,7.548975,7.760876,7.413888,7.413888,208718934
1313985600000,7.596654,7.850935,7.488055,7.692009,181568064
1314590400000,7.77412,7.919803,7.416537,7.429781,295373410
1315195200000,7.400644,7.450971,7.276153,7.294694,153476756
1315800000000,7.231125,7.665522,7.228476,7.665522,170498630
1316404800000,7.559572,7.729092,7.273505,7.376807,394483681
1317009600000,7.432429,7.705251,7.416536,7.554272,243107054
1317614400000,7.741749,7.798515,7.447109,7.687687,201550534
1318219200000,7.795807,7.955292,7.739042,7.88501,149213344
1318824000000,7.890418,7.941777,7.739043,7.874199,158557076
1319428800000,7.868793,8.055309,7.655246,8.03909,195937569
1320033600000,7.963402,8.014762,7.73634,7.882309,157342968
1320642000000,7.89312,7.98773,7.784996,7.95259,129758223
1321246800000,7.909338,7.939072,7.684979,7.741745,167795022
1321851600000,7.674168,7.701199,7.409262,7.409262,134970546
1322456400000,7.547119,7.871494,7.503869,7.828244,158661276
1323061200000,7.885013,7.947186,7.784998,7.84717,167632170
1323666000000,7.844465,7.906637,7.706606,7.798512,186891471
1324270800000,7.833652,8.103965,7.744449,8.07423,170408598
1324875600000,8.087744,8.190463,8.066119,8.174244,88185417
1325480400000,8.394581,8.455212,8.15757,8.179618,198940268
1326085200000,8.215448,8.336709,8.130014,8.287102,169687546
1326690000000,8.350489,8.411119,8.309149,8.408363,129069213
1327294800000,8.408357,8.422137,8.03355,8.036306,217170291
1327899600000,8.025283,8.287096,7.997723,8.254025,187230680
1328504400000,8.220958,8.309148,8.182375,8.223714,146880853
1329109200000,8.245761,8.317415,8.204422,8.270564,162280032
1329714000000,8.29537,8.402852,8.287102,8.361512,108387010
1330318800000,8.353243,8.543402,8.347731,8.507575,162301217
1330923600000,8.502062,8.593008,8.4497,8.593008,157835364
1331524800000,8.598521,8.763877,8.593009,8.706002,155584431
1332129600000,8.670178,8.810731,8.639862,8.686713,287298731
1332734400000,8.711518,8.805219,8.480019,8.606791,245364872
1333339200000,8.782634,8.889328,8.633823,8.68717,121520295
1333944000000,8.611362,8.670324,8.409203,8.574861,159266475
