Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,118.70650935762575,120.60112142731496,118.04291233044385,120.55303192138672,3056600,0.0,0.0
2024-08-14 00:00:00-04:00,120.1875771435179,122.17836089624726,119.86058464413384,121.3416519165039,3252800,0.0,0.0
2024-08-15 00:00:00-04:00,122.44764304683841,123.04391916357973,121.34165045587342,122.29376983642578,3359900,0.0,0.0
2024-08-16 00:00:00-04:00,121.88983130945914,122.46686866174916,121.1973835517399,122.18797302246094,3812600,0.0,0.0
2024-08-19 00:00:00-04:00,122.21683502197266,122.95736501360918,121.68787978692608,122.21683502197266,2243600,0.0,0.0
2024-08-20 00:00:00-04:00,122.1302666890072,123.16894568459875,122.02447564952233,122.81309509277344,2792900,0.0,0.0
2024-08-21 00:00:00-04:00,122.94774737401428,125.01547883558058,122.77464275366812,124.28455352783203,3664600,0.0,0.0
2024-08-22 00:00:00-04:00,124.15953086599747,124.78465041237884,123.39014280324268,123.67866516113281,2300400,0.0,0.0
2024-08-23 00:00:00-04:00,124.28453893911635,125.65019570268883,123.91909100299654,125.55403137207031,2618800,0.0,0.0
2024-08-26 00:00:00-04:00,125.31230845448526,127.5555457046662,125.31230845448526,127.48786926269531,3915800,0.7,0.0
2024-08-27 00:00:00-04:00,126.97540934145896,128.2323882703709,126.61764040809135,127.05274963378906,2878500,0.0,0.0
2024-08-28 00:00:00-04:00,127.05275474968208,128.23239343376312,126.81102575300919,127.25581359863281,3274000,0.0,0.0
2024-08-29 00:00:00-04:00,127.29447858762686,128.77385880699427,126.99473700453451,128.51280212402344,2992600,0.0,0.0
2024-08-30 00:00:00-04:00,128.66751805160146,130.52399498452826,128.2227302038323,130.23391723632812,6092800,0.0,0.0
2024-09-03 00:00:00-04:00,128.6094929408953,129.35402239832968,125.90213992107468,126.52096557617188,4024100,0.0,0.0
2024-09-04 00:00:00-04:00,126.8497002048441,128.4644479991203,126.52095233740326,127.7779312133789,3300700,0.0,0.0
2024-09-05 00:00:00-04:00,127.55555005773374,128.55147230360697,126.3759114211519,127.05274963378906,2726000,0.0,0.0
