Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,157.44837185386447,162.48901431082592,156.47090375283,162.40277099609375,11102100,0.0,0.0
2024-08-14 00:00:00-04:00,163.52396966908827,164.11810974820563,157.85084727995167,160.17950439453125,7208200,0.0,0.0
2024-08-15 00:00:00-04:00,164.58766845275665,167.35714886831488,163.49520940425705,166.11135864257812,10752100,0.0,0.0
2024-08-16 00:00:00-04:00,165.1051539641937,166.14970988447675,163.51439041674956,164.99974060058594,5435700,0.0,0.0
2024-08-19 00:00:00-04:00,164.4151719789423,167.0504911118935,161.70318726197308,166.99298095703125,6708100,0.0,0.0
2024-08-20 00:00:00-04:00,166.60969981272117,168.11422014983904,164.01270565936335,164.93267822265625,6222400,0.0,0.0
2024-08-21 00:00:00-04:00,165.7759637808865,167.57755394172887,164.90390915726675,166.9546661376953,6309500,0.0,0.0
2024-08-22 00:00:00-04:00,167.03134438693908,167.3092443731575,161.3582219795142,161.95236206054688,6743500,0.0,0.0
2024-08-23 00:00:00-04:00,164.5972656236548,167.33799859524976,163.51439878477657,166.26470947265625,6823600,0.0,0.0
2024-08-26 00:00:00-04:00,164.7985110211194,165.19141671716645,161.50196350568845,162.42193603515625,7437600,0.0,0.0
2024-08-27 00:00:00-04:00,162.11526476924067,167.16549913238006,161.25280245087168,166.6767578125,6498800,0.0,0.0
2024-08-28 00:00:00-04:00,167.10802571420902,168.39214164619133,162.55610978396277,164.68353271484375,6534600,0.0,0.0
2024-08-29 00:00:00-04:00,166.18804022016153,169.00543872747676,161.88527686319412,162.42193603515625,12514200,0.0,0.0
2024-08-30 00:00:00-04:00,165.10516799287146,168.14298574155825,163.6773132274141,167.98965454101562,11110800,0.0,0.0
2024-09-03 00:00:00-04:00,164.7218272280292,164.9805717581186,155.24426147940142,156.43255615234375,11620300,0.0,0.0
2024-09-04 00:00:00-04:00,156.202588502683,161.22407575299283,155.84802288895267,158.4354248046875,6737000,0.0,0.0
2024-09-05 00:00:00-04:00,157.08685630648822,159.70689822525583,155.90206258598232,157.68406677246094,5600000,0.85,0.0
2024-09-06 00:00:00-04:00,156.75937928257662,157.19283903374065,151.35554381637635,152.3765869140625,10703000,0.0,0.0
2024-09-09 00:00:00-04:00,155.16998782516075,156.40294703749515,152.74260764352107,154.86175537109375,7494900,0.0,0.0
2024-09-10 00:00:00-04:00,154.12005821141466,156.10435160920116,151.88531031229277,155.73831176757812,7918100,0.0,0.0
2024-09-11 00:00:00-04:00,156.39331659326996,160.76646641256247,153.39760762411782,160.43896484375,8275400,0.0,0.0
2024-09-12 00:00:00-04:00,159.7839567520372,160.19814730598168,156.91346041405822,158.91702270507812,6039200,0.0,0.0
2024-09-13 00:00:00-04:00,159.71652498964013,162.11502345432254,159.36012709294855,161.5659637451172,4049900,0.0,0.0
2024-09-16 00:00:00-04:00,158.8688686558294,161.1903054608887,157.77076387595585,160.4871368408203,6510000,0.0,0.0
2024-09-17 00:00:00-04:00,162.6737284042325,163.27093893472303,159.97662440847682,162.50033569335938,5828000,0.0,0.0
2024-09-18 00:00:00-04:00,163.29021797693977,166.0836383612835,161.5370951288914,162.11505126953125,5877600,0.0,0.0
2024-09-19 00:00:00-04:00,168.01012860535874,170.30266920070605,166.15106243708985,167.52850341796875,10900000,0.0,0.0
2024-09-20 00:00:00-04:00,166.34370774431972,166.7097475860843,158.26203777665475,162.71224975585938,27546400,0.0,0.0
2024-09-23 00:00:00-04:00,162.2305949223503,163.7332628641597,159.27342448774456,159.8610076904297,9810000,0.0,0.0
2024-09-24 00:00:00-04:00,161.26738035351968,163.13608848293507,159.88029742455012,160.8146514892578,9666800,0.0,0.0
2024-09-25 00:00:00-04:00,160.1692775097414,162.39438361225174,159.66838317949427,162.08615112304688,5095500,0.0,0.0
2024-09-26 00:00:00-04:00,168.48211730103728,169.29124404376105,160.6508874820149,166.31480407714844,8475000,0.0,0.0
2024-09-27 00:00:00-04:00,166.64230073796105,167.0757604303318,163.58879907201785,163.87777709960938,5880700,0.0,0.0
2024-09-30 00:00:00-04:00,165.07218761982136,165.9005834075906,161.58522648197118,163.8007049560547,8099700,0.0,0.0
2024-10-01 00:00:00-04:00,163.5599077419926,164.031890993397,158.05011472003892,159.68763732910156,8277600,0.0,0.0
2024-10-02 00:00:00-04:00,160.04404164313698,163.51174882286497,159.080791281883,162.13430786132812,4484600,0.0,0.0
2024-10-03 00:00:00-04:00,159.85139499836095,163.299833065939,159.57205885987975,162.71224975585938,6260200,0.0,0.0
2024-10-04 00:00:00-04:00,166.20885049445124,166.44966308146203,160.3619138267731,162.69297790527344,6586500,0.0,0.0
2024-10-07 00:00:00-04:00,161.47926488429317,162.51957687658236,159.64909536147053,160.80499267578125,4359300,0.0,0.0
2024-10-08 00:00:00-04:00,158.80144445797742,161.55634089369906,157.64554704186364,160.22705078125,7843500,0.0,0.0
2024-10-09 00:00:00-04:00,159.8513943843053,164.0415393316661,158.61843509871625,163.9644775390625,5486500,0.0,0.0
2024-10-10 00:00:00-04:00,161.08433377200916,162.54847825455104,159.254164192356,162.32693481445312,5048000,0.0,0.0
2024-10-11 00:00:00-04:00,161.8260600338839,164.1667513471748,160.73758242671366,163.73329162597656,3801400,0.0,0.0
2024-10-14 00:00:00-04:00,165.04328180712497,172.2965544644209,164.6194493775408,171.49705505371094,9933600,0.0,0.0
2024-10-15 00:00:00-04:00,170.70719263652995,173.22127611414982,166.40146329327257,167.6922149658203,12910400,0.0,0.0
2024-10-16 00:00:00-04:00,168.20278259196925,168.25094805227698,163.96448664951618,165.1781768798828,6495700,0.0,0.0
2024-10-17 00:00:00-04:00,169.1659989423298,169.1659989423298,164.73505674890535,164.81211853027344,6093200,0.0,0.0
2024-10-18 00:00:00-04:00,165.78500307287567,166.2377318715637,163.19385751809634,164.63873291015625,6432700,0.0,0.0
2024-10-21 00:00:00-04:00,163.40578735507987,163.91630886026635,159.9669912786722,162.79893493652344,7297700,0.0,0.0
2024-10-22 00:00:00-04:00,162.7989070956952,167.10463656199286,162.0475731336059,166.81565856933594,7313000,0.0,0.0
