ts,open,high,low,close,volume
1313380800000,73.916149,75.49497,73.714292,75.047997,6732900
1313985600000,74.716432,75.069682,73.808067,74.500153,5889100
1314590400000,74.080866,75.619855,74.059191,75.53315,5573800
1315195200000,75.872756,76.075063,75.171902,75.966682,4096200
1315800000000,75.894446,75.995599,74.817879,75.135788,6061300
1316404800000,75.692137,77.064943,75.648781,76.248482,8032200
1317009600000,76.111218,76.226825,74.998528,75.916138,6345500
1317614400000,76.076125,76.930425,74.751235,74.99015,8948700
1318219200000,74.345784,74.743971,73.882435,74.121346,6283900
1318824000000,74.251724,74.896068,74.222764,74.353081,4896800
1319428800000,74.396427,74.982851,73.38285,73.947556,5964500
1320033600000,74.568829,75.867382,74.532554,75.526421,5997500
1320642000000,75.482818,76.092192,75.141857,75.221657,3010500
1321246800000,75.504597,76.179264,75.468322,75.73674,4090400
1321851600000,75.990697,76.484002,75.85286,75.954422,5968000
1322456400000,75.563014,76.202638,75.076028,75.686577,4771000
1323061200000,75.279567,76.180856,75.279567,75.650261,3880700
1323666000000,75.933712,76.973103,75.701121,76.88588,4059100
1324270800000,76.864104,77.176648,75.868321,75.984619,4138000
1324875600000,76.042094,77.214438,75.911025,76.8722,3322400
1325480400000,76.384323,76.595491,76.056646,76.457138,5396200
1326085200000,76.413444,77.119763,76.231403,76.945,4186600
1326690000000,76.90865,77.127096,76.03485,76.056694,3851100
1327294800000,75.830938,77.003282,75.728996,76.981438,5093900
1327899600000,77.397005,77.681498,76.660236,76.762367,5805500
1328504400000,76.791476,77.024906,76.142246,76.769592,7663300
1329109200000,76.623745,77.090607,76.331955,76.507027,3453000
1329714000000,76.353856,76.747772,76.135018,76.696709,2339500
1330318800000,77.156989,77.303123,76.236364,76.740517,3739300
1330923600000,76.674773,77.025483,76.302138,76.477493,3064700
1331524800000,76.616306,76.645533,74.636237,74.994255,5838300
1332129600000,74.891946,75.439936,74.358567,75.323029,3082700
1332734400000,75.271859,75.922145,75.016131,75.46183,2595900
1333339200000,75.774449,75.891557,75.027905,75.803726,3184600
1333944000000,76.60142,76.996645,76.462356,76.945412,2822100
1334548800000,76.916181,77.157712,76.762481,77.091843,3392200
1335153600000,77.289459,77.37729,76.681974,77.289459,2616300
1335758400000,77.478513,77.661781,77.133968,77.661781,4888700
1336363200000,77.691092,78.072288,77.595789,78.028305,2725000
1336968000000,78.350828,78.761353,78.160233,78.695374,3929800
1337572800000,78.57076,78.732037,78.167567,78.585419,2776000
1338177600000,78.753492,80.302717,78.643356,80.258659,6691700
1338782400000,79.913558,80.023693,78.937036,79.260094,4278800
1339387200000,79.08383,79.693241,79.032434,79.61982,4524700
1339992000000,79.634546,79.685942,78.951712,78.988426,6594900
1340596800000,79.289444,79.693272,79.135256,79.245392,7496100
1341201600000,79.414488,79.973332,79.377719,79.90715,4918300
1341806400000,79.980719,80.399851,79.95866,80.208672,3101300
1342411200000,80.458702,80.546942,80.105752,80.458702,2793300
1343016000000,80.694014,80.804314,79.679275,79.958694,5642200
1343620800000,80.106812,80.504474,79.672332,79.834343,5238500
1344225600000,79.885878,80.018432,79.105278,79.525032,4242400
1344830400000,79.606067,79.672346,78.376261,78.589821,3951900
1345435200000,78.575096,79.63553,78.368901,79.414604,3166900
1346040000000,79.539817,80.261497,79.473537,80.261497,3402000
1346644800000,80.085221,80.254833,79.487902,79.605888,6107700
1347249600000,79.672285,79.716529,78.477641,78.588257,5159500
1347854400000,78.661966,79.451018,78.647219,79.347778,2865500
1348459200000,79.451034,80.158969,79.421536,79.981987,2768200
1349064000000,80.049202,80.159957,79.428949,79.480637,4179900
1349668800000,79.657809,80.027005,79.399372,79.849792,2754400
1350273600000,79.87934,79.931028,78.823438,79.185249,3783400
1350878400000,79.030223,79.347733,78.705329,79.340347,2709100
1351483200000,79.624541,79.838964,79.299209,79.572784,2173600
1352091600000,79.735463,80.460065,79.387956,80.430489,3154100
1352696400000,80.430472,80.741013,80.349139,80.615318,5380700
1353301200000,80.386098,80.460036,79.949857,79.957253,2440500
1353906000000,80.149519,80.526607,80.068186,80.445274,4531000
1354510800000,80.280195,80.805821,80.228373,80.435661,2694600
1355115600000,80.539298,80.561507,79.806384,80.035881,3851000
1355720400000,79.961882,79.976686,79.214158,79.680557,3058100
1356325200000,79.733262,80.118766,79.681367,80.111351,2682300
1356930000000,80.000162,80.037227,78.739847,78.954842,7411400
1357534800000,78.954821,79.310676,78.858446,79.258781,3512300
1358139600000,79.340372,79.577607,79.080897,79.384857,2930700
1358744400000,79.229162,79.585012,78.776932,78.828827,2145900
1359349200000,78.606377,79.007242,78.361404,78.391098,5752100
1359954000000,78.636026,79.02204,78.48756,78.895844,4230700
1360558800000,78.836476,78.918134,78.420768,78.717705,3370700
1361163600000,78.829003,79.059126,78.532066,79.014587,2462500
1361768400000,78.907731,79.807027,78.900303,79.747574,5579600
1362373200000,79.688119,79.717849,78.461804,78.521263,4345400
1362974400000,78.595537,79.019173,78.521216,79.004311,4849700
1363579200000,79.286765,79.60635,79.145551,79.442841,3696800
1364184000000,79.309071,80.015134,79.286775,79.777298,1867900
1364788800000,79.795871,80.897322,79.795871,80.741035,5938600
1365393600000,80.696391,80.755931,80.160548,80.711273,3666800
1365998400000,80.674023,80.979152,80.621927,80.807983,4258400
1366603200000,80.845257,81.150392,80.666644,81.038757,1835700
1367208000000,81.191513,81.347994,80.51343,80.56559,4167100
1367812800000,80.588051,80.655112,79.79074,79.977028,3209400
1368417600000,79.805567,80.193049,79.485153,79.67144,3126400
1369022400000,79.798115,80.051469,79.082772,79.298866,5067900
1369627200000,79.045518,79.097678,78.11408,78.479202,4962800
1370232000000,78.331441,79.33875,77.764361,78.256821,8927400
1370836800000,78.107637,78.823947,77.742023,78.600098,3759200
1371441600000,78.689602,80.278912,76.122824,76.130287,5948600
1372046400000,75.555763,76.600383,75.5483,76.480995,6485500
1372651200000,76.368171,76.696928,75.053152,75.105453,3669800
1373256000000,75.359516,76.44291,75.34457,76.099213,5439300
1373860800000,76.188876,76.846383,76.166462,76.771667,3150600
1374465600000,76.764204,76.853867,75.912431,76.338318,15861400
1375070400000,76.346719,76.39161,75.463839,76.182114,7194900
1375675200000,76.024947,76.428977,75.860341,76.406532,2503100
1376280000000,76.518789,76.518789,74.708138,74.925117,19158400
1376884800000,74.715621,75.022382,74.319074,74.925117,4804600
1377489600000,75.089724,75.546128,74.932602,75.127136,3315900
1378094400000,74.805677,74.873114,73.883998,74.333595,4377000
1378699200000,74.625768,74.798116,74.138708,74.618279,5508200
1379304000000,75.292727,76.049546,74.625817,75.674881,6033700
1379908800000,75.749776,76.54407,75.749776,76.386711,6640400
1380513600000,76.591413,76.756514,76.276223,76.36628,8334800
1381118400000,76.591407,76.606419,75.938515,76.208679,3278200
1381723200000,76.208719,76.89163,75.795966,76.77906,6424000
1382328000000,76.756522,77.52949,76.628946,77.371895,2231200
1382932800000,77.418198,77.718852,76.659047,76.681595,4201700
1383541200000,76.824348,76.982191,76.035138,76.057686,4699300
1384146000000,76.102821,76.659027,75.899882,76.576347,3372100
1384750800000,76.621429,76.869463,75.884826,76.426003,6587500
1385355600000,76.388408,76.726646,76.290698,76.43351,2041800
1385960400000,76.263392,76.36879,75.630997,75.77404,5122700
1386565200000,75.819209,76.210693,75.646058,75.78157,2837500
1387170000000,75.932138,76.067651,75.284689,75.615944,4754100
1387774800000,75.619829,75.695236,74.941149,74.971313,7436900
1388379600000,75.06934,75.212613,74.790326,75.084419,4680900
1388984400000,75.152321,75.913944,75.0015,75.876244,4458000
1389589200000,75.951612,76.140134,75.582111,76.132591,3033300
1390194000000,76.011977,76.728357,75.823455,76.660492,4722500
1390798800000,76.532262,77.127991,76.396526,77.127991,3987400
1391403600000,77.018473,77.554791,76.829628,77.094009,10016400
1392008400000,77.01093,77.154454,76.504827,76.920288,3363400
1392613200000,77.033553,77.282824,76.723845,76.973122,3158700
1393218000000,76.973151,77.53213,76.784306,77.403717,3589000
1393822800000,77.627655,77.801676,76.53058,76.606239,5415200
1394424000000,76.628996,77.635282,76.591169,77.529358,6357200
1395028800000,77.370433,77.423395,76.575995,76.848373,5516700
1395633600000,76.659256,77.317504,76.651688,76.961899,3757200
1396238400000,76.901202,77.136192,76.453972,76.999748,6382200
1396843200000,77.121047,77.810849,77.037664,77.750206,5743400
1397448000000,77.65165,77.879053,77.052813,77.158936,4073000
1398052800000,77.227133,77.575821,76.954245,77.393898,2544900
1398657600000,77.518163,78.027,77.282732,77.890297,25052900
1399262400000,78.004224,78.209282,77.78398,78.019417,4402100
1399867200000,77.875132,78.900403,77.776404,78.589027,3798600
1400472000000,78.687724,78.801644,78.4371,78.672531,37137100
1401076800000,78.604199,79.386442,78.482682,78.968742,3620700
1401681600000,78.759531,78.873643,78.105293,78.204193,7689400
1402286400000,78.120545,78.402016,77.899929,78.21183,4910800
1402891200000,78.219395,78.47805,77.869455,78.188965,37773700
1403496000000,78.295509,78.911713,78.135754,78.73674,3941000
1404100800000,78.966764,79.020115,77.892124,78.059799,21520900
1404705600000,78.151274,78.997265,78.151274,78.921051,4053600
1405310400000,78.860095,79.302146,78.600959,79.088737,19446900
1405915200000,79.14208,79.302137,78.875327,79.187813,2729700
1406520000000,79.246889,79.3767,78.559644,79.086533,7954500
1407124800000,79.162917,79.850162,78.926201,79.529449,6124700
1407729600000,79.552388,80.354176,79.376757,80.117455,3778000
1408334400000,79.941814,80.033442,79.468376,79.720367,17668100
1408939200000,79.720363,80.209069,79.644003,80.102165,4654500
1409544000000,79.781614,79.789259,79.376199,79.445045,6608300
1410148800000,79.651632,79.689881,78.542493,78.580742,7261800
1410753600000,78.687765,78.99373,78.366493,78.748955,30665900
1411358400000,78.82546,79.253816,78.779561,79.077881,4496700
1411963200000,79.490642,79.988747,79.345039,79.666893,10478300
1412568000000,79.67453,80.762707,79.605558,80.724388,15856700
1413172800000,80.862302,83.437145,80.801001,81.30677,9397800
1413777600000,81.529045,81.552033,80.701415,80.908325,6447700
1414382400000,80.885351,81.069266,80.264625,80.479195,5347500
1414990800000,80.372459,80.740932,80.180548,80.733253,9303600
1415595600000,80.725621,80.725621,80.311091,80.679558,4680200
1416200400000,80.794665,80.794665,80.426193,80.771637,3233900
1416805200000,80.633465,81.52393,80.59508,81.516258,15937600
1417410000000,81.746956,81.793097,80.685808,80.816528,5910100
1418014800000,80.81647,82.292849,80.808779,82.285164,25258300
1418619600000,81.992993,82.492811,81.300944,81.670036,19649100
1419224400000,81.721874,81.86049,80.813168,81.159706,5198800
1419829200000,81.306008,82.137705,81.290603,82.03759,6681000
1420434000000,82.176231,83.53159,82.13773,83.146545,7748700
1421038800000,83.231281,84.632843,83.185071,83.993668,8348700
1421643600000,84.163064,84.447999,83.477685,84.124557,6223400
1422248400000,84.062923,85.164145,83.862698,85.133347,9369000
1422853200000,84.81096,85.158076,83.191107,83.198822,18074800
1423458000000,83.461047,83.468762,82.666548,82.674263,7278100
1424062800000,82.581715,82.69742,81.956916,82.226891,13727200
1424667600000,82.450549,83.268187,82.311704,83.029068,6362000
1425272400000,82.959634,82.982816,81.460833,81.499458,17353500
1425873600000,81.816211,82.712401,81.700323,82.326111,5236700
1426478400000,82.635119,83.809444,82.472878,83.678101,5551900
1427083200000,83.75539,84.087594,83.137324,83.531342,6040600
1427688000000,83.697315,84.231253,83.550286,83.898506,7851400
1428292800000,84.308664,84.378312,83.581269,83.635437,4585900
1428897600000,83.681859,84.440214,83.666385,84.331879,4865600
1429502400000,84.29314,84.316354,83.496098,84.060989,4072000
1430107200000,84.095665,84.180916,82.692904,82.754906,7578400
1430712000000,82.82461,82.95636,81.948853,82.708359,9843400
1431316800000,82.452598,82.770353,81.685347,82.716103,5449000
1431921600000,82.382876,82.475873,81.700869,82.274376,5612400
1432526400000,82.313136,83.072642,82.282135,82.863388,5157300
1433131200000,82.847036,82.90913,80.890933,81.030655,8329300
1433736000000,81.240309,81.496461,80.541701,81.162682,7315000
1434340800000,81.574057,82.109658,81.178184,82.086372,7583000
1434945600000,81.72156,81.75261,80.7047,80.797844,5323100
1435550400000,81.4358,81.94113,80.969343,81.373604,8763700
1436155200000,81.987742,82.648557,81.210313,81.35025,10725200
1436760000000,80.992629,81.762283,80.992629,81.676765,5576100
1437364800000,81.536881,82.290989,81.373621,82.252121,4206100
1437969600000,82.5475,82.811824,82.057722,82.749634,11501300
1438574400000,82.768287,83.079734,82.137593,82.869507,7212400
1439179200000,82.597014,83.484651,82.433502,82.737167,7392400
1439784000000,83.017486,83.866189,82.581449,83.819473,7097100
1440388800000,84.481306,84.683751,82.791681,82.955193,12925300
1440993600000,83.381949,83.506729,82.921838,83.420944,14835600
1441598400000,83.070057,83.218231,82.711324,83.116852,5651300
1442203200000,83.288402,83.608139,82.430558,83.592545,8574300
1442808000000,83.288443,83.865534,83.03889,83.343033,7308500
1443412800000,83.58706,85.110095,83.548012,84.594604,20484400
1444017600000,84.414935,84.414935,83.7901,83.91507,10723100
1444622400000,84.079122,84.750818,84.008825,84.375916,7394100
1445227200000,84.375889,84.508664,83.922883,83.94632,13896500
1445832000000,84.086939,84.50089,83.40743,83.587067,11760000
1446440400000,83.409491,83.464247,82.314369,82.423882,13711600
1447045200000,82.165778,82.783743,82.15013,82.760277,11394300
1447650000000,82.908884,83.096624,82.556882,82.877594,6789400
1448254800000,82.830607,83.260837,82.799317,83.198257,3983600
1448859600000,83.319674,83.680059,82.395205,82.865273,11633700
1449464400000,82.912276,83.899416,82.888774,83.789734,12082900
1450069200000,83.437181,83.546863,82.575389,83.382339,11306500
1450674000000,83.480237,83.652864,83.001593,83.150681,5050000
1451278800000,83.127122,83.299749,82.609242,82.852486,7214900
1451883600000,83.244838,84.115813,83.04083,84.076584,15101800
1452488400000,83.786292,84.892669,83.723517,84.735733,23374300
1453093200000,84.602313,85.355588,84.445383,84.641548,13966900
1453698000000,84.829847,85.669436,84.625833,85.61451,10309600
1454302800000,85.503702,86.493821,85.30725,86.242363,26970900
1454907600000,86.548843,88.018305,86.501696,86.8946,14533300
1455512400000,86.737451,86.933903,86.179529,86.823891,12139000
1456117200000,86.737441,87.531108,86.470269,86.7453,11159200
1456722000000,86.876526,87.057515,85.719745,85.869263,16648200
1457326800000,85.735486,86.365029,85.231855,85.302681,10218500
1457928000000,85.412845,87.317202,85.145287,86.042381,12855000
1458532800000,85.853566,86.231293,85.593879,85.924393,6116300
1459137600000,86.149985,87.040571,86.08694,86.804131,16329400
1459742400000,86.890778,87.5528,86.780441,87.379417,10012200
1460347200000,87.166619,87.418819,86.804083,87.135094,6770900
1460952000000,87.072022,87.072022,86.173555,86.228729,7045900
1461556800000,86.189372,86.772583,85.905646,86.693771,9943200
1462161600000,86.552479,87.349648,86.434086,87.14444,8667700
1462766400000,87.25494,87.54697,87.104975,87.523293,10842400
1463371200000,87.310185,87.310185,86.284118,86.528793,8217700
1463976000000,86.599805,86.741875,86.315663,86.505089,5741300
1464580800000,86.420404,87.669324,86.420404,87.653511,11530900
1465185600000,87.471654,88.19887,87.40051,88.096107,8880100
1465790400000,88.254231,88.949829,88.119855,88.309563,11024000
1466395200000,87.922257,88.910326,87.463792,88.696899,10934700
1467000000000,89.414822,89.699785,89.201103,89.517723,19947400
1467604800000,89.850174,90.166799,89.699775,90.079727,8268800
1468209600000,89.826424,89.905579,88.4966,88.591583,15495700
1468814400000,88.734043,88.908188,88.38576,88.749878,13643800
1469419200000,88.726159,89.525638,88.567849,89.501892,8152900
1470024000000,89.222853,89.413098,88.675916,88.683838,9981300
1470628800000,88.580813,89.333847,88.493619,89.080193,7584200
1471233600000,88.945402,89.032596,88.556996,88.667969,6841500
1471838400000,88.866167,89.032627,88.279593,88.343002,6396100
1472443200000,88.624438,88.941947,88.322801,88.505371,9329900
1473048000000,88.481555,89.108634,88.068791,88.108482,5108800
1473652800000,88.013233,88.259306,87.663978,88.179924,6330100
1474257600000,88.100523,88.672039,87.973523,88.608536,4741300
1474862400000,88.727639,89.164215,88.680014,88.807014,5841000
1475467200000,88.783152,88.807002,87.733969,87.940628,11730700
1476072000000,87.74986,87.980363,87.511406,87.598839,7341100
1476676800000,87.686297,88.131403,87.670403,88.020126,5790400
1477281600000,88.075763,88.075763,87.209395,87.408104,7754200
1477886400000,87.634031,88.000167,87.18034,87.960373,10260200
1478494800000,87.63405,87.689766,85.230284,85.262123,18109600
1479099600000,84.768624,85.087005,84.020429,84.100029,14504100
1479704400000,84.163694,84.43432,83.574693,83.877151,8664300
1480309200000,84.275042,84.490251,83.143187,83.836647,12710300
1480914000000,83.557628,84.155436,83.326475,83.366325,9127100
1481518800000,83.310542,83.772848,82.44173,82.609116,11283700
1482123600000,83.027723,83.16344,82.772253,82.995789,7234200
1482728400000,82.796211,83.794141,82.788226,83.682373,6286700
1483333200000,83.307184,84.368983,83.259285,83.897957,9699300
1483938000000,84.201274,84.648345,83.865972,84.137405,7839300
1484542800000,84.600469,84.648368,83.410939,83.682373,8443600
1485147600000,83.834052,84.281122,83.171425,83.602531,9378300
1485752400000,83.745255,84.129044,83.465413,83.801224,8510700
1486357200000,84.145023,84.752685,83.953132,84.137032,9399900
1486962000000,83.953155,84.209012,83.409458,84.105072,10811700
1487566800000,83.905152,84.880609,83.889158,84.816643,10165200
1488171600000,84.861192,84.8692,83.476066,83.724266,12556400
1488776400000,83.740246,83.748255,83.027666,83.251854,9046700
1489377600000,83.115751,83.924412,83.019676,83.852356,9845700
1489982400000,83.868364,84.653006,83.868364,84.452843,10125700
1490587200000,84.805126,84.837152,84.356762,84.540909,9017500
1491192000000,84.644322,85.253737,84.620267,84.684418,10727900
1491796800000,84.796708,85.807053,84.756612,85.750923,8113500
1492401600000,85.758929,86.1759,85.54243,85.72686,9026100
1493006400000,85.341934,85.550419,85.069298,85.478249,14336100
1493611200000,85.381941,85.518461,84.96435,85.116928,7708100
1494216000000,85.036574,85.349769,84.651106,85.277496,10435200
1494820800000,85.237347,86.12875,85.165074,85.96814,12849700
1495425600000,85.871795,85.992256,85.566632,85.928009,8564400
1496030400000,86.2043,86.614492,85.979099,86.517975,7660000
1496635200000,86.381239,86.727086,86.147993,86.268639,10356000
1497240000000,86.155993,87.000498,86.155993,86.630524,10621800
1497844800000,86.534042,86.751205,86.389275,86.70295,6258800
1498449600000,86.78336,86.871832,85.689519,85.745819,10817900
1499054400000,85.745034,85.75309,85.157025,85.197296,15327300
1499659200000,85.253699,85.978646,85.245648,85.704781,8168300
1500264000000,85.753097,86.405547,85.704769,86.300835,9512700
1500868800000,86.252499,86.308883,85.712818,86.043068,10721300
1501473600000,86.127733,86.523034,85.893777,86.264877,6238500
1502078400000,86.224531,86.821524,86.103525,86.765053,5422900
1502683200000,86.595636,86.974805,86.184202,86.781189,7565500
1503288000000,86.805362,87.023186,86.619815,86.974777,6477800
1503892800000,87.064743,87.606068,87.016262,87.064743,8295400
1504497600000,87.387952,87.913115,87.363708,87.775764,10197900
1505102400000,87.420313,87.452632,86.757794,87.008263,9819600
1505707200000,86.660823,86.741617,86.264923,86.442673,9319900
1506312000000,86.539621,86.765847,86.014452,86.062927,10938200
1506916800000,86.110679,86.16732,85.649459,85.867935,12072100
1507521600000,85.940705,86.515207,85.884065,86.46666,7728400
1508126400000,86.312945,86.410046,85.77081,85.803177,8298500
1508731200000,85.843649,85.94075,85.341974,85.649452,7531600
1509336000000,85.976495,86.227726,85.838726,86.203415,8722500
1509944400000,86.284379,86.414041,85.733299,85.765717,5328900
1510549200000,85.830562,86.187138,85.717099,86.04937,7121000
1511154000000,85.944026,86.243874,85.86298,86.130417,4261300
1511758800000,86.301593,86.480155,85.627931,85.976936,14157000
1512363600000,85.749658,86.285336,85.74154,85.960686,9874100
1512968400000,86.009417,86.220445,85.709109,86.131165,7564800
1513573200000,86.192617,86.217004,85.249647,85.38784,11968100
1514178000000,85.395963,85.875575,85.379701,85.818672,8266400
1514782800000,85.713001,85.737387,85.371575,85.477257,10631500
1515387600000,85.517882,85.534144,84.729367,85.005753,13746700
1515992400000,85.143933,85.160195,84.322901,84.371674,14361300
1516597200000,84.436742,84.631838,84.233515,84.355446,18446200
1517202000000,84.27299,84.313704,83.141208,83.230774,22353300
1517806800000,83.2552,84.118284,82.962076,83.230774,27120800
1518411600000,83.230833,83.369251,82.750433,83.059845,15011400
1519016400000,82.89697,83.222664,82.620134,83.157524,13288700
1519621200000,83.474716,83.678592,82.969103,83.23822,16049300
1520226000000,83.466549,83.466549,82.993556,83.115883,8889900
1520827200000,83.181096,83.71933,83.132168,83.482834,12580000
1521432000000,83.303431,83.809038,82.920145,83.751953,16336700
1522036800000,83.605228,84.249475,83.499215,84.151619,13015400
1522641600000,84.090285,84.417035,83.673672,84.073944,13635800
1523246400000,83.92691,84.139302,83.649171,83.796211,11340400
1523851200000,83.591958,83.861532,82.971123,82.971123,10557700
1524456000000,82.897651,83.03652,82.554554,82.987503,15896200
1525060800000,83.184547,83.323678,82.906286,83.184547,17648400
1525665600000,83.176348,83.200906,82.791694,82.9963,13347900
1526270400000,82.865419,82.889971,82.112471,82.456207,20703300
1526875200000,82.415242,83.40554,82.366139,83.397354,15757100
1527480000000,83.931001,84.628033,83.455377,83.586586,28981100
1528084800000,83.496386,83.750596,83.119169,83.406181,23091000
1528689600000,83.258579,83.726001,82.955168,83.504593,16288200
1529294400000,83.6112,83.873612,83.479997,83.734207,16822300
1529899200000,83.824413,84.242635,83.816211,84.062225,21455000
1530504000000,84.144377,84.382631,83.980067,84.300476,10264100
1531108800000,84.103303,84.325122,83.97185,84.300476,13196300
1531713600000,84.119759,84.349795,83.947232,83.980095,11737000
1532318400000,83.881491,83.889709,83.462493,83.610374,15016600
1532923200000,83.610332,83.824361,83.297526,83.73381,17798700
1533528000000,83.791452,84.375909,83.585657,84.268898,17472300
1534132800000,84.219487,84.524065,84.120709,84.375893,14700800
1534737600000,84.54057,84.754598,84.466486,84.696976,9981900
1535342400000,84.581698,84.647554,84.21127,84.466454,9691700
1535947200000,84.347712,84.504427,84.026027,84.059021,10813500
1536552000000,84.042511,84.141494,83.687832,83.73732,12901600
1537156800000,83.646581,83.786802,83.143431,83.308395,18294800
