Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-05-18 09:30:00-04:00,130.89999389648438,131.5,130.7100067138672,130.8300018310547,482023,0.0,0.0,0.0
2026-05-18 09:35:00-04:00,130.8000030517578,130.83250427246094,129.6649932861328,129.81500244140625,348324,0.0,0.0,0.0
2026-05-18 09:40:00-04:00,129.8300018310547,130.0500030517578,129.3300018310547,129.66000366210938,153629,0.0,0.0,0.0
2026-05-18 09:45:00-04:00,129.64999389648438,130.43499755859375,129.6199951171875,130.1699981689453,145564,0.0,0.0,0.0
2026-05-18 09:50:00-04:00,130.16000366210938,130.55999755859375,130.0749969482422,130.49000549316406,106739,0.0,0.0,0.0
2026-05-18 09:55:00-04:00,130.50999450683594,130.85000610351562,130.36500549316406,130.55999755859375,102396,0.0,0.0,0.0
2026-05-18 10:00:00-04:00,130.52000427246094,130.83999633789062,130.38999938964844,130.4199981689453,70620,0.0,0.0,0.0
2026-05-18 10:05:00-04:00,130.3699951171875,130.39999389648438,129.57000732421875,129.80990600585938,183536,0.0,0.0,0.0
2026-05-18 10:10:00-04:00,129.8000030517578,130.27499389648438,129.4949951171875,129.4949951171875,155737,0.0,0.0,0.0
2026-05-18 10:15:00-04:00,129.50999450683594,130.0500030517578,129.44000244140625,129.8800048828125,112623,0.0,0.0,0.0
2026-05-18 10:20:00-04:00,129.80999755859375,129.80999755859375,129.5207977294922,129.77000427246094,74484,0.0,0.0,0.0
2026-05-18 10:25:00-04:00,129.80990600585938,129.87860107421875,129.50999450683594,129.64500427246094,67952,0.0,0.0,0.0
2026-05-18 10:30:00-04:00,129.66000366210938,129.67999267578125,129.27000427246094,129.35499572753906,78194,0.0,0.0,0.0
2026-05-18 10:35:00-04:00,129.24000549316406,129.44000244140625,129.1999969482422,129.375,125207,0.0,0.0,0.0
2026-05-18 10:40:00-04:00,129.3699951171875,129.47000122070312,129.1699981689453,129.1699981689453,90928,0.0,0.0,0.0
2026-05-18 10:45:00-04:00,129.16000366210938,129.42010498046875,129.1199951171875,129.42010498046875,43244,0.0,0.0,0.0
2026-05-18 10:50:00-04:00,129.4550018310547,129.5,129.25,129.25999450683594,58781,0.0,0.0,0.0
2026-05-18 10:55:00-04:00,129.3000030517578,129.35000610351562,129.17999267578125,129.22000122070312,31218,0.0,0.0,0.0
2026-05-18 11:00:00-04:00,129.22999572753906,129.29989624023438,128.6300048828125,128.82000732421875,134936,0.0,0.0,0.0
2026-05-18 11:05:00-04:00,128.8300018310547,129.0399932861328,128.52999877929688,128.52999877929688,82320,0.0,0.0,0.0
2026-05-18 11:10:00-04:00,128.52999877929688,128.57000732421875,128.2949981689453,128.32000732421875,130322,0.0,0.0,0.0
2026-05-18 11:15:00-04:00,128.32000732421875,128.3300018310547,127.80000305175781,127.94000244140625,230628,0.0,0.0,0.0
2026-05-18 11:20:00-04:00,127.9000015258789,128.32000732421875,127.9000015258789,128.2899932861328,82653,0.0,0.0,0.0
2026-05-18 11:25:00-04:00,128.32000732421875,128.38499450683594,128.1199951171875,128.1199951171875,60901,0.0,0.0,0.0
2026-05-18 11:30:00-04:00,128.11000061035156,128.25999450683594,128.0800018310547,128.1699981689453,61719,0.0,0.0,0.0
2026-05-18 11:35:00-04:00,128.16000366210938,128.18499755859375,128.00999450683594,128.03500366210938,55247,0.0,0.0,0.0
2026-05-18 11:40:00-04:00,128.00999450683594,128.1699981689453,127.6500015258789,127.7300033569336,126294,0.0,0.0,0.0
2026-05-18 11:45:00-04:00,127.69999694824219,128.02999877929688,127.6500015258789,127.98999786376953,92183,0.0,0.0,0.0
2026-05-18 11:50:00-04:00,127.94000244140625,127.9800033569336,127.73999786376953,127.96499633789062,107817,0.0,0.0,0.0
2026-05-18 11:55:00-04:00,127.96499633789062,128.10000610351562,127.87999725341797,127.95999908447266,64742,0.0,0.0,0.0
2026-05-18 12:00:00-04:00,127.9800033569336,127.98999786376953,127.70999908447266,127.73999786376953,82317,0.0,0.0,0.0
2026-05-18 12:05:00-04:00,127.7300033569336,127.9000015258789,127.7300033569336,127.81999969482422,36890,0.0,0.0,0.0
2026-05-18 12:10:00-04:00,127.80500030517578,128.1199951171875,127.80500030517578,128.08999633789062,65383,0.0,0.0,0.0
2026-05-18 12:15:00-04:00,128.14500427246094,128.38999938964844,128.08999633789062,128.35499572753906,32640,0.0,0.0,0.0
2026-05-18 12:20:00-04:00,128.3699951171875,128.44000244140625,127.97000122070312,128.0500030517578,45674,0.0,0.0,0.0
2026-05-18 12:25:00-04:00,128.05999755859375,128.10000610351562,127.63999938964844,127.7699966430664,68532,0.0,0.0,0.0
2026-05-18 12:30:00-04:00,127.5999984741211,127.86000061035156,127.56999969482422,127.70500183105469,94394,0.0,0.0,0.0
