ts,open,high,low,close,volume
1313380800000,33.218146,35.134196,33.099014,34.166245,50309500
1313985600000,34.861172,35.034906,33.635099,34.349892,40265900
1314590400000,34.692416,35.084562,33.813815,33.873379,37497600
1315195200000,33.208228,34.240712,32.513286,32.711842,42994000
1315800000000,32.255159,34.384651,31.97718,34.29034,68426300
1316404800000,34.23951,34.746871,31.898603,32.054329,54849900
1317009600000,32.285422,32.923396,31.305859,31.336,38195800
1317614400000,31.265665,32.938457,30.366475,32.717426,42581600
1318219200000,33.114273,33.857738,32.69733,33.857738,32173300
1318824000000,33.902943,35.349686,32.83296,35.163818,45348600
1319428800000,35.219081,36.41465,34.400268,36.228786,44451300
1320033600000,35.972595,36.173532,34.033561,35.269318,39056200
1320642000000,35.229136,36.228796,34.721775,35.987671,24667900
1321246800000,35.987661,36.90192,35.595836,36.716053,33071900
1321851600000,36.078079,36.464879,35.575738,35.821884,21085400
1322456400000,36.218729,38.680197,36.168496,37.911617,35691800
1323061200000,38.534512,38.695261,37.369083,37.966869,28439900
1323666000000,37.836274,38.494339,37.479613,37.976929,35899300
1324270800000,38.587896,40.039256,38.461029,39.963135,27101900
1324875600000,40.084928,40.30314,39.67388,39.826122,12355900
1325480400000,40.171208,40.577181,38.897461,39.115673,24450800
1326085200000,39.105507,39.531782,38.603114,39.23745,24414700
1326690000000,39.125797,39.313562,36.969057,37.816528,34681700
1327294800000,37.750565,39.151179,37.400411,38.293556,30304200
1327899600000,38.12103,38.973577,37.806398,38.882233,21172600
1328504400000,38.801033,41.099864,38.699541,40.820759,32957100
1329109200000,40.947603,41.947316,40.810584,41.480442,28173600
1329714000000,41.74943,42.160482,41.262261,42.130032,18516000
1330318800000,41.916872,42.997781,41.86105,42.906437,24014100
1330923600000,42.830318,43.35301,42.251805,42.936886,23222700
1331524800000,43.099286,43.728545,42.576594,43.545856,31121300
1332129600000,43.550925,44.225859,43.368236,44.063469,25511900
1332734400000,44.584863,45.490999,44.098522,45.363014,29481000
1333339200000,45.491003,46.125808,45.107048,45.378376,25849800
1333944000000,45.025132,45.455164,44.344255,44.968819,25287000
1334548800000,45.137763,45.214555,44.078047,44.953465,28174400
1335153600000,44.620706,46.397135,44.088288,45.977345,27547800
1335758400000,45.977342,46.612151,45.562672,45.629223,26493300
1336363200000,45.557553,45.654823,43.806719,44.103645,28910600
1336968000000,43.847681,44.02686,43.059293,43.156563,25726300
1337572800000,43.310141,43.975665,42.89035,43.709454,23444500
1338177600000,43.735044,43.888627,42.214581,42.383522,21940700
1338782400000,42.296499,43.059289,41.518348,42.987617,22577800
1339387200000,43.21288,45.148013,43.043939,44.912521,37009700
1339992000000,44.805009,45.526847,43.770892,44.031982,29989200
1340596800000,43.722016,45.251047,43.282937,45.075417,24648100
1341201600000,45.116752,46.273859,45.044433,46.206703,14769000
1341806400000,46.134403,47.208858,46.087914,46.599312,23299600
1342411200000,46.542489,47.007398,45.555852,45.917446,26580000
1343016000000,45.617831,47.002225,44.853317,46.645798,25547700
1343620800000,46.439164,47.523949,46.258367,47.487789,21140600
1344225600000,47.523949,48.117999,46.780095,47.632427,17697000
1344830400000,47.513614,48.29879,47.358643,48.236801,19390200
1345435200000,48.241972,48.350451,45.602327,46.366844,22917800
1346040000000,46.382346,47.518787,46.12923,46.12923,19358900
1346644800000,46.201549,46.54248,45.803792,45.886444,18041200
1347249600000,45.788294,46.785264,44.481386,46.22221,54837700
1347854400000,46.160233,47.828736,46.155067,47.596283,39762000
1348459200000,47.971717,48.133342,46.782983,46.892471,21745500
1349064000000,47.064509,49.077016,46.923739,48.87368,19463300
1349668800000,48.852835,48.936257,47.247003,47.810085,18836300
1350273600000,48.044718,48.394038,45.860155,45.943577,28576800
1350878400000,46.026966,46.616122,45.568158,46.026966,20592500
1351483200000,46.527491,46.66305,45.291835,45.323116,20384100
1352091600000,45.156276,45.807995,44.071816,44.535839,22230600
1352696400000,44.48372,44.947744,42.804892,44.280384,30608300
1353301200000,44.624477,47.147934,44.598411,47.137508,16355000
1353906000000,46.840312,47.361687,46.011328,46.861168,26600100
1354510800000,46.928947,47.179204,45.97483,46.647404,22160300
1355115600000,46.485785,46.902883,45.625516,45.750645,21912800
1355720400000,45.876052,46.147294,43.706135,44.311207,41867600
1356325200000,43.650731,43.995344,43.128593,43.154701,15086200
1356930000000,43.191222,45.593054,43.045024,45.175343,22226900
1357534800000,44.992607,46.903633,44.647998,46.590351,26602000
1358139600000,46.6478,46.981972,45.895924,46.981972,22373100
1358744400000,46.955851,47.143821,46.23008,46.68956,19705500
1359349200000,46.632118,46.762652,45.634837,46.015995,26456300
1359954000000,45.702733,47.436231,45.321575,47.227375,26120400
1360558800000,47.201257,47.759944,46.679119,46.987179,21279000
1361163600000,47.185585,48.87731,47.039383,48.778103,19356700
1361768400000,48.70499,48.85641,47.373542,47.744259,26943300
1362373200000,47.765164,48.51704,47.467546,47.571972,19878100
1362974400000,47.462313,47.843471,47.013274,47.707718,26770300
1363579200000,47.274343,48.021,47.122923,47.838253,30079900
1364184000000,48.479391,48.980051,47.952384,48.858837,27716800
1364788800000,48.874655,50.234335,48.521561,48.864117,22712500
1365393600000,48.980052,50.908896,48.906271,50.824577,18377000
1365998400000,50.561087,50.682296,47.799565,48.458324,29217100
1366603200000,48.431968,50.445136,48.310755,50.229061,21392900
1367208000000,50.229079,50.977433,49.565053,49.675724,23995300
1367812800000,49.422755,49.83382,48.932638,49.180332,24535000
1368417600000,49.096008,50.761349,49.027494,50.424065,24706100
1369022400000,50.424067,50.460957,49.16979,49.601936,25343300
1369627200000,50.007719,50.381894,47.89969,47.910233,24847800
1370232000000,47.93132,49.048577,47.130271,48.532108,31343800
1370836800000,48.621709,49.101283,47.878626,48.547928,19442100
1371441600000,48.711291,49.080195,45.496547,46.092064,32915800
1372046400000,46.095221,47.345927,45.797181,46.100544,36057600
1372651200000,46.361351,47.037263,46.079277,46.574238,15223900
1373256000000,46.840342,48.644554,46.71793,47.739784,24435300
1373860800000,47.729139,48.29861,46.648741,47.159668,24290900
1374465600000,47.367231,47.952668,46.685995,47.303364,21445200
1375070400000,47.154332,47.867504,47.021278,47.681225,21063300
1375675200000,47.574803,47.793014,46.771156,47.207573,18771600
1376280000000,46.946782,47.356591,45.557698,45.637531,17238100
1376884800000,45.557699,45.664144,44.530521,45.435291,26552200
1377489600000,45.504483,45.584316,44.099433,44.408119,23415700
1378094400000,44.61568,45.105317,44.259096,44.807278,16318700
1378699200000,44.92436,46.771147,44.562453,46.717926,22713000
1379304000000,47.196933,48.564729,46.686006,48.149601,39802100
1379908800000,48.470979,48.492493,46.556233,46.970379,30463500
1380513600000,46.642296,47.303848,46.405641,46.814407,19750800
1381118400000,46.593888,46.932736,45.265403,45.73333,27499200
1381723200000,45.550449,47.061804,45.534314,46.75523,26262500
1382328000000,46.599266,47.981538,46.36799,47.65345,22640600
1382932800000,47.723364,48.761413,47.605036,48.277348,22702900
1383541200000,48.487123,49.078756,47.712618,48.089115,20733900
1384146000000,48.062218,49.159431,47.777158,49.137917,18906100
1384750800000,49.116414,49.379959,45.663421,46.76601,39446500
1385355600000,46.868187,46.889702,45.641892,46.007629,19708500
1385960400000,45.894665,46.550841,45.636496,46.163589,24036800
1386565200000,46.276541,46.518572,45.663393,45.84626,22972800
1387170000000,45.862425,46.179758,45.077165,45.996887,33349000
1387774800000,46.138256,47.274856,45.860908,47.171528,11746200
1388379600000,47.079096,47.497841,46.502641,46.513515,15302300
1388984400000,46.5244,46.589656,44.816783,44.903793,39470400
1389589200000,44.83308,45.980555,44.740626,45.317085,31665800
1390194000000,45.855468,45.97511,44.321877,44.321877,20504500
1390798800000,44.392583,44.517665,41.977995,42.494629,36780200
1391403600000,42.467426,43.663847,40.939274,43.642094,41822700
1392008400000,43.478957,43.805257,42.173776,43.718243,28933900
1392613200000,43.620343,44.017339,42.907931,42.945999,20428600
1393218000000,42.848108,44.37626,42.701273,44.001022,26226500
1393822800000,43.642101,44.528538,43.08196,43.691044,25264500
1394424000000,43.680184,43.968412,42.84813,43.446339,23353900
1395028800000,43.511581,44.294689,43.185286,44.049969,28384800
1395633600000,44.636984,44.675502,43.839107,44.581955,23645100
1396238400000,44.697516,45.754011,44.587461,45.566921,25215500
1396843200000,45.539385,46.755456,45.51187,45.748482,26595900
1397448000000,46.029135,46.672936,45.18724,45.754005,22907500
1398052800000,45.660455,46.331767,45.396329,46.282246,19255100
1398657600000,46.540863,47.300219,46.480335,46.981068,23735200
1399262400000,46.782991,47.608379,46.672941,47.542351,15565900
1399867200000,47.773456,47.817477,46.854525,47.195683,20605900
1400472000000,47.168161,47.817466,46.733456,47.63588,19519800
1401076800000,47.613892,48.862982,47.443313,48.719913,17388000
1401681600000,48.60434,48.829943,48.186142,48.60434,14715200
1402286400000,48.428253,48.82994,48.318199,48.670364,16715100
1402891200000,48.626374,50.420215,48.461295,50.150589,29753200
1403496000000,50.682911,50.732953,46.735039,47.179867,42383200
1404100800000,47.057542,47.869358,46.612714,47.646946,22533700
1404705600000,47.585763,48.29193,47.174292,47.491238,21470800
1405310400000,47.774838,48.180748,46.974145,47.830441,25981500
1405915200000,47.424525,47.758147,47.024177,47.179867,15183600
1406520000000,47.252146,47.474558,45.43946,45.539547,18991900
1407124800000,45.483945,46.679424,45.144761,46.618259,20311800
1407729600000,46.690553,47.357797,46.562662,46.985252,13989200
1408334400000,47.102049,47.646969,46.818468,46.896313,13753200
1408939200000,47.224351,47.646942,47.168748,47.585777,11787100
1409544000000,47.43009,47.763712,47.146509,47.513493,11718600
1410148800000,47.424528,47.463451,46.501502,46.718357,20132500
1410753600000,46.868486,47.641379,46.640508,47.569096,23022600
1411358400000,47.869619,48.420945,46.457555,46.823231,28937700
1411963200000,46.474431,47.734601,46.28878,47.543327,29986000
1412568000000,47.728978,48.375942,47.076392,47.413937,24171900
1413172800000,47.593942,48.387177,46.074988,48.38155,32273500
1413777600000,48.24654,49.62485,48.218409,49.540462,23683500
1414382400000,49.461699,50.204299,48.8935,50.074909,17509100
1414990800000,49.984897,50.772505,49.045396,49.574219,19503800
1415595600000,49.411077,49.900515,48.094646,48.539082,17619500
1416200400000,48.56722,49.28169,48.139661,48.944145,25010800
1416805200000,49.112913,49.287311,48.471577,48.904758,14839600
1417410000000,48.58971,49.326684,48.212781,49.022892,19853600
1418014800000,48.617844,49.034153,47.475814,47.492691,20469500
1418619600000,47.554576,47.751477,45.658697,46.721966,38195300
1419224400000,46.966816,47.655829,46.784597,47.456524,13842800
1419829200000,47.280002,47.564718,45.913362,46.135441,12786100
1420434000000,46.118357,47.63305,45.474899,47.103477,34636200
1421038800000,47.325545,47.820953,46.801668,47.092075,26827000
1421643600000,47.382509,48.566931,47.092097,47.160431,23409800
1422248400000,47.234439,47.496381,45.611556,45.691277,29880200
1422853200000,45.691286,47.399585,45.588788,46.277802,25643900
1423458000000,46.015847,47.752618,45.856406,47.188881,27009200
1424062800000,47.149035,47.336945,46.83015,47.285698,14224600
1424667600000,47.14904,47.672917,46.773212,47.240147,18470800
1425272400000,47.240147,47.3882,45.435046,45.583099,21545100
1425873600000,45.657126,45.896286,43.760913,44.216461,29070800
1426478400000,44.455617,45.258519,43.612854,45.241432,39055000
1427083200000,45.815115,46.218775,43.917929,44.281219,31014400
1427688000000,44.54649,44.64452,43.404714,44.552258,23549400
1428292800000,44.569555,45.359572,44.36196,44.921314,22131700
1428897600000,44.690652,49.298113,44.471526,49.165485,47623200
1429502400000,49.246223,49.448051,47.671957,47.71809,25585000
1430107200000,47.735388,48.283211,47.256764,48.087147,25255800
1430712000000,48.242832,49.442267,47.608509,49.125111,18341000
1431316800000,49.027087,50.116967,48.046778,49.920902,20388900
1431921600000,49.967032,50.00163,48.496564,48.525398,14312800
1432526400000,48.421604,48.877161,47.84495,47.902615,13727300
1433131200000,47.80458,48.162102,45.843957,45.959286,19490300
1433736000000,45.959298,47.718094,45.774769,47.204872,24251800
1434340800000,46.841569,48.196704,46.708936,47.666183,23306100
1434945600000,48.398314,48.830237,47.16676,47.481945,20919500
1435550400000,47.242634,47.709571,46.693978,47.376877,14697400
1436155200000,47.195944,48.339946,47.11423,47.954723,17722800
1436760000000,48.106473,50.371133,47.867168,50.096806,22717800
1437364800000,50.166848,50.213543,49.186274,49.408073,14852700
1437969600000,49.285496,50.493703,49.285496,49.9217,18639700
1438574400000,49.904199,50.376974,49.478115,49.66489,12336200
1439179200000,49.945052,50.394479,48.95864,49.180439,16277300
1439784000000,48.981992,49.378891,47.265991,47.265991,20211400
1440388800000,45.608345,47.207613,44.674466,46.898266,31286200
1440993600000,46.618091,46.758171,44.942943,45.112209,21528300
1441598400000,45.999397,46.834052,45.526622,46.384624,17947800
1442203200000,46.507215,48.474201,46.040273,47.406075,26481600
1442808000000,47.680397,48.129825,46.565576,47.044189,16138400
1443412800000,46.695411,47.487563,46.127902,47.26292,21192400
1444017600000,47.52893,49.999962,47.292467,49.698471,21802400
1444622400000,49.787156,52.045372,49.532959,51.89167,22392600
1445227200000,51.81482,53.168567,51.566535,52.985306,22174700
1445832000000,52.997147,53.251344,52.080853,52.258202,17678800
1446440400000,52.453264,52.601053,50.319191,51.058136,18367600
1447045200000,50.697531,50.74482,49.225549,49.302402,16550800
1447650000000,49.302408,51.814821,49.261027,50.8335,20414100
1448254800000,50.969459,51.832546,50.792111,51.678844,10471300
1448859600000,51.968526,53.062164,51.253223,53.026691,26611100
1449464400000,52.760679,52.991229,50.815775,51.028591,20816300
1450069200000,51.064049,53.363646,50.774384,51.383274,30524800
1450674000000,51.658424,53.375189,51.287553,53.153862,12681000
1451278800000,52.968441,53.524745,52.555699,52.585609,8365400
1451883600000,51.95155,52.914613,51.29954,51.867805,25035800
1452488400000,52.304476,53.764022,50.910726,51.616573,34488100
1453093200000,51.706285,52.537749,50.521896,51.963501,19940500
1453698000000,52.07116,53.979336,51.748145,53.841759,24925700
1454302800000,53.710169,54.045146,52.292492,53.566608,27908700
1454907600000,53.405117,54.170781,52.340365,53.273518,23254900
1455512400000,53.536723,55.145817,52.998364,54.996273,20779200
1456117200000,55.235524,55.552561,54.254516,54.703148,19092400
1456722000000,54.433979,56.772847,54.122929,56.52161,22319400
1457326800000,56.240466,58.112758,55.690146,57.71796,29519800
1457928000000,57.771788,59.416771,57.215485,58.722885,30452800
1458532800000,59.282373,59.729649,58.1944,58.974113,14143200
1459137600000,59.149401,60.340126,58.853232,60.291771,20182300
1459742400000,60.418689,61.234666,60.12252,60.974762,19877000
1460347200000,61.216542,61.651731,59.947242,60.509361,25412500
1460952000000,60.509367,61.283035,57.970768,58.581238,25433900
1461556800000,58.381792,59.584609,58.15211,59.306572,18150200
1462161600000,59.487898,60.68467,58.93787,60.636314,18548800
1462766400000,60.654454,61.984201,60.454991,60.980846,18972400
1463371200000,60.950611,61.615487,58.75049,59.258213,17592600
1463976000000,59.270288,60.140667,59.07083,59.94725,12393200
1464580800000,60.031876,61.180292,59.336782,61.11985,16494800
1465185600000,61.18029,61.657789,60.454973,61.228645,22635000
1465790400000,60.974766,61.40391,59.82031,60.884106,23476200
1466395200000,61.849877,62.22232,59.29773,59.657959,31441100
1467000000000,59.432078,62.460468,59.157327,61.837692,31088500
1467604800000,61.849879,62.985523,61.782716,62.94278,16719700
1468209600000,62.87563,63.620511,62.338333,63.272491,18314600
1468814400000,63.187004,63.333543,60.060933,60.958454,30527100
1469419200000,60.946233,61.30036,59.193921,61.214882,26086100
1470024000000,60.897408,61.288167,60.225792,60.402855,21643200
1470628800000,60.311248,61.037817,59.981544,60.445572,16731700
1471233600000,60.531072,61.288167,60.079258,61.013416,18694600
1471838400000,61.03174,61.41029,60.360123,60.506657,12497000
1472443200000,60.494422,62.338316,60.482209,62.136829,15290200
1473048000000,62.069676,62.509276,59.554161,59.554161,17291900
1473652800000,59.847244,61.660613,59.780086,60.347904,24571800
1474257600000,60.50052,62.332204,60.305141,61.990292,17908400
1474862400000,61.9533,61.9533,59.911427,59.973114,24358100
1475467200000,60.053317,60.46046,58.603648,59.232864,22318000
1476072000000,59.491967,59.677028,58.69619,59.115669,18876100
1476676800000,59.115639,60.016284,58.764018,59.411739,25059600
1477281600000,59.707844,59.929921,59.023106,59.411739,18634400
1477886400000,59.51661,59.676996,58.807197,58.905895,16835300
1478494800000,59.44877,60.583828,54.717293,54.871513,39826100
1479099600000,55.025712,55.40818,53.606891,54.957855,44172300
1479704400000,54.957878,55.667291,54.618597,55.081257,18993300
1480309200000,55.130611,55.901712,53.532889,54.334835,28621900
1480914000000,54.23612,55.846178,54.020213,55.667282,22251900
1481518800000,55.778324,57.141629,55.284822,56.327347,28631600
1482123600000,57.124974,57.243526,55.471437,57.143692,19444900
1482728400000,57.112507,57.499374,56.53845,57.087547,10703700
1483333200000,57.274731,57.405766,56.232693,57.305927,20382100
1483938000000,56.83795,57.19362,56.1391,56.40741,17391500
1484542800000,56.550929,59.078033,56.251424,59.009396,22792100
1485147600000,59.034332,60.506915,58.853379,60.10133,20228300
1485752400000,60.219889,63.289848,59.402477,63.090176,25665200
1486357200000,62.915452,64.263236,62.347632,64.038605,22775800
1486962000000,64.150922,64.724983,63.501987,64.681305,19576000
1487566800000,64.500382,67.245872,64.30071,67.214676,18066500
1488171600000,67.096109,68.824524,66.908919,68.768364,26176500
1488776400000,68.518754,69.080333,68.256686,68.974258,23409800
1489377600000,69.055405,71.420274,68.880692,70.50927,23183500
1489982400000,71.183558,72.197408,69.275507,70.396408,29096600
1490587200000,70.043759,71.825863,69.772979,71.09539,18894500
1491192000000,71.10166,71.825834,70.767904,71.536163,24738000
1491796800000,71.536186,71.769184,71.051304,71.196136,15800700
1492401600000,71.246527,72.814529,68.362408,69.029915,27471800
1493006400000,69.57147,71.441734,69.09918,69.798164,21192600
1493611200000,69.898931,70.717569,69.237723,70.686081,14571200
1494216000000,70.5853,71.120566,69.32586,70.346008,17792700
1494820800000,70.459358,72.58781,70.308227,72.254059,18332700
1495425600000,72.436693,75.490834,72.33594,75.459351,15418200
1496030400000,75.094092,76.712471,74.930363,76.693581,15442600
1496635200000,76.510987,77.392596,75.434167,75.641975,17692900
1497240000000,75.641953,76.806934,74.332135,76.725067,23875600
1497844800000,77.523889,78.470235,75.866201,75.936066,14817500
1498449600000,76.018625,76.342538,74.138643,74.595932,14060000
1499054400000,74.856339,75.40255,73.782969,74.881744,11844700
1499659200000,74.932546,75.891588,74.303765,75.662941,16504400
1500264000000,75.859859,77.2889,74.659464,75.948776,21170500
1500868800000,75.85349,76.215514,69.42598,75.269173,33471800
1501473600000,74.392697,75.104044,72.328527,72.887444,26665200
1502078400000,72.881119,73.605166,72.417472,72.963684,15343400
1502683200000,72.970007,75.129448,72.703254,73.249466,17804100
1503288000000,73.224077,74.310148,72.468271,72.912865,12429900
1503892800000,73.179622,74.907175,72.874758,74.837311,15701900
1504497600000,74.576891,75.853502,74.075138,74.348244,13959200
1505102400000,74.678516,75.224727,73.071639,73.541634,17632000
1505707200000,73.4781,73.795665,71.312307,71.458389,15813100
1506312000000,72.30667,72.890153,71.133302,71.178185,19383600
1506916800000,71.319259,71.825792,70.562658,71.344902,21014600
1507521600000,71.543692,73.916083,71.518044,73.088951,16355600
1508126400000,73.127422,73.351837,68.613463,70.222839,25783100
1508731200000,70.177939,70.703713,67.805549,67.927376,20475700
1509336000000,67.779914,67.837623,65.689641,65.824295,22208600
