ts,open,high,low,close,volume
1313380800000,52.456361,52.640309,47.521532,47.724506,9820670
1313985600000,48.752077,50.090444,47.305883,49.88113,8083610
1314590400000,50.661298,53.058943,50.356837,50.769131,7029527
1315195200000,49.665468,52.405632,49.126316,49.722557,7800063
1315800000000,49.259512,52.614943,48.42858,52.240707,7551542
1316404800000,51.232176,52.735459,47.597651,48.663269,9383189
1317009600000,49.355461,52.64625,48.793149,48.799541,8086961
1317614400000,48.49921,51.924183,46.17329,51.138229,7509275
1318219200000,52.154247,53.898683,51.879481,53.713375,5200150
1318824000000,53.655851,54.774077,50.32033,52.869892,10180858
1319428800000,52.81878,57.636756,52.326759,57.13195,8706914
1320033600000,56.269325,56.346003,52.473734,54.806042,6026900
1320642000000,54.927448,56.077626,53.067989,55.246941,5213015
1321246800000,55.093572,55.234149,51.182965,51.80917,5165992
1321851600000,51.087115,51.240471,48.972063,49.035961,4455666
1322456400000,51.240465,53.936995,50.135013,52.371475,6558752
1323061200000,53.329981,53.77727,51.898644,53.176624,7072334
1323666000000,52.467326,53.419421,51.138233,52.742092,6508917
1324270800000,52.863496,55.010495,51.873062,54.984936,4583224
1324875600000,55.246993,55.735964,54.371997,54.809498,1992174
1325480400000,55.729527,56.295703,55.073278,55.536514,2982912
1326085200000,55.465742,58.026394,55.079717,57.846249,4805045
1326690000000,57.974911,59.338873,57.730429,58.322334,5844210
1327294800000,58.296594,58.856334,55.562235,56.73962,8101771
1327899600000,56.257118,58.22586,56.154178,58.161522,5568016
1328504400000,57.814094,58.721262,57.31226,58.161522,3732369
1329109200000,58.598998,59.280981,57.794775,59.229511,3915274
1329714000000,59.47402,59.47402,58.135793,59.152332,3005505
1330318800000,58.952854,59.499726,57.871978,59.113701,4885255
1330923600000,58.869225,58.869225,56.713908,57.543865,5090647
1331524800000,57.447353,59.390359,57.292943,59.004333,4589170
1332129600000,59.345341,59.448281,57.312262,58.032848,4085964
1332734400000,57.562082,59.829834,57.562082,59.479954,5723354
1333339200000,59.499379,60.121394,58.404382,58.83849,4418587
1333944000000,57.847161,58.171124,56.311569,57.186272,7681045
1334548800000,57.477858,58.644131,56.991911,58.151707,5645523
1335153600000,57.400108,57.834221,52.858121,55.436878,12173141
1335758400000,55.553506,56.272707,54.905575,55.410957,7838872
1336363200000,55.028684,55.864517,53.467174,53.888329,6592912
1336968000000,53.473653,54.225253,50.2664,50.415421,5969823
1337572800000,50.616278,52.443441,50.434859,51.795509,6003550
1338177600000,52.333295,52.644299,49.761009,49.812843,4741051
1338782400000,49.942461,52.35924,49.560182,51.5882,10647743
1339387200000,52.054673,52.210176,50.363573,51.497452,5603580
1339992000000,51.354909,52.948818,50.208072,50.525558,7559757
1340596800000,50.405676,52.757721,49.726195,52.744659,6516052
1341201600000,52.235034,52.836115,51.411817,52.150097,4342270
1341806400000,52.123954,52.502898,50.444856,52.163155,3915058
1342411200000,52.006372,53.574405,51.555563,52.548649,5913827
1343016000000,51.699273,53.215038,50.706187,53.0909,8482932
1343620800000,53.064783,53.953334,51.869163,53.731197,6124082
1344225600000,54.031723,55.181616,53.776922,54.704674,4025536
1344830400000,54.606693,55.645516,54.247352,55.155506,3924679
1345435200000,55.044429,55.534438,54.168944,54.443348,4040239
1346040000000,54.580553,54.691624,53.175858,53.953339,4159472
1346644800000,53.874945,54.985633,53.025594,54.626297,4131257
1347249600000,54.587082,55.978705,54.142804,55.854572,4953791
1347854400000,55.82845,56.07672,55.12937,55.214302,4384644
1348459200000,55.431705,55.6819,53.983196,54.450668,4465828
1349064000000,54.338765,55.695092,54.121488,55.240788,3652051
1349668800000,54.977418,55.379049,53.726436,53.989799,3195436
1350273600000,54.286085,56.590525,52.488616,52.666389,9696138
1350878400000,52.238443,52.271366,50.552906,51.303497,10187128
1351483200000,51.606338,52.25817,50.697729,51.454906,6542104
1352091600000,51.290317,52.989022,51.158635,52.495213,8956734
1352696400000,52.626888,53.489406,52.212088,52.672974,7864924
1353301200000,53.048282,54.694314,52.857346,54.674564,3848577
1353906000000,54.470422,54.872053,53.917353,54.608685,7339449
1354510800000,54.779891,54.904986,53.436727,54.687714,5795242
1355115600000,54.661383,55.181529,54.253165,54.351929,4203577
1355720400000,54.417766,55.997957,54.371675,55.490974,5684763
1356325200000,56.098697,57.259676,54.990786,55.017323,3817227
1356930000000,54.659111,57.591423,54.400376,57.525082,4005862
1357534800000,57.306134,58.646239,56.742229,58.626339,5408135
1358139600000,58.540095,59.017759,57.505162,58.838634,4009862
1358744400000,58.871812,59.701084,57.949657,58.619709,5623362
1359349200000,58.599792,59.143792,57.962908,58.865158,5008056
1359954000000,58.473767,58.705965,57.564885,58.613087,4346702
1360558800000,58.692694,59.077475,58.241566,58.533474,4314920
1361163600000,58.798836,59.130544,56.390625,57.11375,5628011
1361768400000,57.379109,57.604671,55.826707,57.279594,5629417
1362373200000,57.133646,59.196875,56.768765,59.110634,4544633
1362974400000,58.938162,59.93329,58.433961,59.820507,5227285
1363579200000,59.196893,59.230067,57.438834,58.06245,5302630
1364184000000,58.849495,58.949815,57.284453,58.267616,4378050
1364788800000,57.98002,58.073654,56.207643,56.936661,5182855
1365393600000,56.983473,58.401375,56.65575,58.140533,5145886
1365998400000,57.819501,57.939894,56.622317,57.324577,7392960
1366603200000,57.324597,57.980043,56.535388,57.244339,6583722
1367208000000,57.47174,60.795778,57.244342,60.060074,9992008
1367812800000,60.19381,61.143535,59.210647,61.003086,5663359
1368417600000,60.842564,63.196809,60.528218,63.089798,5201339
1369022400000,62.922608,64.307067,62.273854,62.822289,6558211
1369627200000,63.517848,63.718498,62.882469,63.143311,4402049
1370232000000,63.129939,63.89908,62.708582,63.59811,8907009
1370836800000,63.604781,64.601319,62.70187,64.440804,9108724
1371441600000,64.634831,64.955863,62.614993,63.263748,9432807
1372046400000,63.09431,64.953989,61.524365,61.699551,11970562
1372651200000,61.65913,64.024156,60.722555,61.908436,11083277
1373256000000,61.820859,65.803001,61.571553,65.122467,11943862
1373860800000,65.102241,65.674968,63.875932,65.351547,7469710
1374465600000,65.17639,73.214784,65.169649,70.155746,27271901
1375070400000,70.26352,74.791436,69.232614,72.062561,18708218
1375675200000,72.823944,72.823944,71.449401,71.894104,6190887
1376280000000,71.361828,71.361828,67.217976,67.97937,9236281
1376884800000,67.783953,70.182666,67.770477,70.07486,7221945
1377489600000,70.169178,70.411743,68.147788,68.821587,4130068
1378094400000,69.603196,70.324157,68.747471,69.394318,3209813
1378699200000,69.724486,71.89411,69.481915,71.523521,3481144
1379304000000,72.372508,75.060956,71.530265,73.154114,8115283
1379908800000,73.338689,77.821477,72.504526,72.565559,7659102
1380513600000,71.995902,73.189502,71.277026,72.097626,7159680
1381118400000,71.744945,73.752366,69.330612,73.732018,7672290
1381723200000,72.986037,74.945983,72.91822,74.728966,5375382
1382328000000,74.586517,75.922538,74.539048,75.773338,3915274
1382932800000,75.637722,75.671628,72.158644,73.243736,9055969
1383541200000,73.325116,74.667916,73.067408,74.227097,4889365
1384146000000,74.261034,75.06807,72.857195,75.000252,5633307
1384750800000,74.966315,75.563112,74.010074,75.39357,5097780
1385355600000,75.393591,75.691989,73.637093,73.806641,2977397
1385960400000,73.888014,74.294927,72.00945,74.267799,4607871
1386565200000,74.166083,74.444139,71.97555,73.053864,3832470
1387170000000,73.250542,76.132823,71.711068,75.481766,8383911
1387774800000,75.780174,77.306086,75.386825,76.9263,2274640
1388379600000,76.762497,77.335761,75.568199,75.902603,3781771
1388984400000,76.141488,76.571435,74.455826,74.817528,6217047
1389589200000,74.68785,76.796637,73.821135,76.441757,6095326
1390194000000,76.694237,77.267501,72.78377,72.824722,4167146
1390798800000,73.070435,73.670991,70.845628,71.753296,7437172
1391403600000,71.978514,74.619613,70.108587,74.54454,7605375
1392008400000,74.387535,80.222518,74.387535,80.106499,10434460
1392613200000,80.18841,81.369058,79.267099,80.713905,5833833
1393218000000,80.515983,83.42324,80.106507,82.79538,9811157
1393822800000,82.297188,84.351379,81.655679,83.034241,5116806
1394424000000,82.986467,83.409592,81.123368,81.737579,6782194
1395028800000,82.003754,84.897362,81.833144,83.361839,7206920
