Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,193.18426093893072,198.48492799049578,190.5093402555467,197.4720001220703,6198900,0.0,0.0
2024-08-14 00:00:00-04:00,199.33065260484736,201.415511281339,194.45285220378724,198.28822326660156,5377900,0.0,0.0
2024-08-15 00:00:00-04:00,203.87407758585496,209.46977491287407,201.73021573088963,208.3191680908203,12073500,0.0,0.0
2024-08-16 00:00:00-04:00,201.55319565284793,205.42789726187502,197.84567469625438,204.4542999267578,11644600,0.0,0.0
2024-08-19 00:00:00-04:00,203.56922234140163,207.61110460261878,199.14380446441461,207.4439239501953,5285400,0.0,0.0
2024-08-20 00:00:00-04:00,205.82127809327667,207.09973524947785,200.96316490914268,202.7431640625,4860300,0.0,0.0
2024-08-21 00:00:00-04:00,204.6018098346235,206.51948779150914,203.14634336040928,205.65406799316406,4460500,0.0,0.0
2024-08-22 00:00:00-04:00,205.5654258534468,207.25029913841047,196.51041592559378,197.25924682617188,6621900,0.4,0.0
2024-08-23 00:00:00-04:00,199.19042904823414,202.80651777318437,197.23950289695588,199.69293212890625,5296400,0.0,0.0
2024-08-26 00:00:00-04:00,197.72233214365843,198.30366195353733,192.2834118857579,193.34754943847656,7333900,0.0,0.0
2024-08-27 00:00:00-04:00,191.91885443094154,193.90918664341672,188.9727694500063,192.89431762695312,6632500,0.0,0.0
2024-08-28 00:00:00-04:00,191.820309921585,193.7515258114917,187.99731403000305,190.05661010742188,6412500,0.0,0.0
2024-08-29 00:00:00-04:00,193.78109383353438,195.3970031159426,188.85453930977144,190.14529418945312,6730300,0.0,0.0
2024-08-30 00:00:00-04:00,194.62846491603958,194.9339088958385,189.72162074184243,194.3624267578125,7313800,0.0,0.0
2024-09-03 00:00:00-04:00,190.24381190316828,191.2192750119236,179.81922178925512,180.6764373779297,12163400,0.0,0.0
2024-09-04 00:00:00-04:00,177.34611161441308,181.61250955088076,174.82370311955285,179.7010040283203,6378100,0.0,0.0
2024-09-05 00:00:00-04:00,176.41003750774593,181.0410102558524,175.2769361112983,177.59242248535156,6495000,0.0,0.0
2024-09-06 00:00:00-04:00,176.8633015950521,178.0555343658974,170.84305156332752,172.18307495117188,8887900,0.0,0.0
2024-09-09 00:00:00-04:00,174.49855344248127,175.9272511344304,172.0057182534158,174.9419403076172,7492500,0.0,0.0
2024-09-10 00:00:00-04:00,175.35574365361356,175.88780480778723,171.5524438115677,175.4345703125,5367900,0.0,0.0
2024-09-11 00:00:00-04:00,177.59245542873973,183.67182233630112,172.83340161848645,183.20872497558594,8187100,0.0,0.0
2024-09-12 00:00:00-04:00,181.65191559225252,182.41060918437486,177.4052280780167,180.51881408691406,8011700,0.0,0.0
2024-09-13 00:00:00-04:00,182.57810447905064,186.0266924723179,182.23323966586372,185.7015380859375,4851300,0.0,0.0
2024-09-16 00:00:00-04:00,182.28251162040806,185.14976987096958,180.4498327940817,184.82461547851562,5915800,0.0,0.0
2024-09-17 00:00:00-04:00,186.71639963448166,187.70171045049474,183.24810135241358,185.81976318359375,4026100,0.0,0.0
2024-09-18 00:00:00-04:00,187.95787741455183,188.84466612995408,183.02147586034806,183.40574645996094,4266900,0.0,0.0
2024-09-19 00:00:00-04:00,191.6922357436755,195.4167096873691,190.0763264931558,193.8205108642578,7326100,0.0,0.0
2024-09-20 00:00:00-04:00,191.49517452993516,192.65783414555887,186.68685264985567,189.33734130859375,14306900,0.0,0.0
2024-09-23 00:00:00-04:00,191.56413546203837,192.76621591316325,189.85955188514183,191.18971252441406,4457900,0.0,0.0
2024-09-24 00:00:00-04:00,193.62344243415038,194.94377048617613,190.91383741874037,193.8894805908203,4849700,0.0,0.0
2024-09-25 00:00:00-04:00,192.42133489224938,197.3478887738484,192.42133489224938,194.4116668701172,5060100,0.0,0.0
2024-09-26 00:00:00-04:00,207.723253938388,209.03370422245666,199.5254599238946,206.53102111816406,7849800,0.0,0.0
2024-09-27 00:00:00-04:00,207.97941527304033,208.2257429846531,201.00341267600905,201.90989685058594,4524800,0.0,0.0
2024-09-30 00:00:00-04:00,198.04746718076564,201.3088434636214,195.77140167990373,199.08204650878906,5746000,0.0,0.0
2024-10-01 00:00:00-04:00,200.42210175684187,201.06254785347986,190.79560967087423,194.30331420898438,6930100,0.0,0.0
2024-10-02 00:00:00-04:00,194.92404259788512,201.50591170184197,193.85005740538648,198.1952667236328,5536600,0.0,0.0
2024-10-03 00:00:00-04:00,194.80581370191751,200.14619667551355,194.80581370191751,196.65818786621094,3813300,0.0,0.0
2024-10-04 00:00:00-04:00,201.61430261879445,201.90989888263476,196.57936354137138,199.00323486328125,4131100,0.0,0.0
2024-10-07 00:00:00-04:00,196.45126351438418,198.62879186764744,195.3181471232026,197.19024658203125,3711100,0.0,0.0
2024-10-08 00:00:00-04:00,197.1902618701768,199.57471228249307,195.75170143838017,197.9292449951172,3616100,0.0,0.0
2024-10-09 00:00:00-04:00,198.44161004565427,202.57006513883186,197.68293147454645,202.0478515625,4141600,0.0,0.0
2024-10-10 00:00:00-04:00,198.0672032950728,201.24975332398225,197.01291340496815,200.96401977539062,3796800,0.0,0.0
2024-10-11 00:00:00-04:00,199.17074552706637,204.18597441995627,199.17074552706637,202.0478515625,2604100,0.0,0.0
2024-10-14 00:00:00-04:00,203.91992664660657,211.10283565287523,203.91992664660657,210.7481231689453,5239300,0.0,0.0
2024-10-15 00:00:00-04:00,210.5411959430928,212.53152788764402,186.7853679569392,188.2140655517578,16613200,0.0,0.0
2024-10-16 00:00:00-04:00,190.38176216080475,190.38176216080475,181.19865789351087,181.87852478027344,10972600,0.0,0.0
2024-10-17 00:00:00-04:00,187.20905065003487,187.99730229128073,180.31187509977045,180.54835510253906,9727100,0.0,0.0
2024-10-18 00:00:00-04:00,183.54370140510045,184.04620451919936,181.92779223476157,183.62252807617188,5758600,0.0,0.0
2024-10-21 00:00:00-04:00,183.42549870951427,183.9674227644984,181.39576046234885,181.75047302246094,4918100,0.0,0.0
2024-10-22 00:00:00-04:00,181.8883776659314,182.55838178582948,179.88819796700398,180.31187438964844,6753600,0.0,0.0
2024-10-23 00:00:00-04:00,179.2772980239278,181.04101278488284,177.14902307608642,180.0162811279297,6015200,0.0,0.0
2024-10-24 00:00:00-04:00,184.13491616312945,185.04140043797312,180.5385221549937,181.05088806152344,6122100,0.0,0.0
2024-10-25 00:00:00-04:00,183.75062376237008,186.42080771643487,183.43531707728408,183.78018188476562,4794700,0.0,0.0
2024-10-28 00:00:00-04:00,183.78018254669988,184.88372587917513,181.70117606770788,182.6175079345703,4101000,0.0,0.0
2024-10-29 00:00:00-04:00,182.61751618830172,188.71659298437717,181.93764927072743,187.32730102539062,6007400,0.0,0.0
2024-10-30 00:00:00-04:00,184.25311983765243,185.4256420967087,181.98690198779948,182.57809448242188,5851300,0.0,0.0
2024-10-31 00:00:00-04:00,182.48941796279988,182.48941796279988,176.6465171622704,178.91273498535156,7307500,0.0,0.0
2024-11-01 00:00:00-04:00,179.15907497877825,182.7456058977993,178.55803475446686,180.68630981445312,6318900,0.0,0.0
2024-11-04 00:00:00-05:00,180.50893436976696,181.15924310181987,177.80919241764056,179.1492156982422,3857600,0.0,0.0
2024-11-05 00:00:00-05:00,180.60750205386978,184.0068218604251,180.41044286871406,183.74078369140625,4053000,0.0,0.0
2024-11-06 00:00:00-05:00,186.1843683976122,186.5981972028347,182.03620257881016,184.76551818847656,6393300,0.0,0.0
2024-11-07 00:00:00-05:00,188.15497035468982,191.47546317557646,188.15497035468982,191.23898315429688,5274700,0.0,0.0
2024-11-08 00:00:00-05:00,189.46543446570766,191.24885990024723,188.46042812958478,189.20925903320312,4767300,0.0,0.0
2024-11-11 00:00:00-05:00,189.4851380682163,190.36206417382232,183.72107828462092,185.79022216796875,5475200,0.0,0.0
2024-11-12 00:00:00-05:00,185.93802485171116,186.96274156308186,181.76030126148993,183.86886596679688,5478400,0.0,0.0
2024-11-13 00:00:00-05:00,181.3661923063604,182.75546930821272,179.8389573393655,180.10498046875,8634600,0.0,0.0
2024-11-14 00:00:00-05:00,184.0363788660991,184.8640364595058,182.37120094756415,183.26783752441406,11747400,0.0,0.0
2024-11-15 00:00:00-05:00,165.86723095309299,171.5130731552359,164.87207237063433,166.39930725097656,16287500,0.0,0.0
2024-11-18 00:00:00-05:00,165.2169060177606,169.14830148155374,164.39911129271457,168.22210693359375,8324400,0.0,0.0
2024-11-19 00:00:00-05:00,165.86721485976693,167.4634285638935,165.0297097086553,166.82296752929688,8651100,0.0,0.0
2024-11-20 00:00:00-05:00,166.8229820860529,168.02506255809286,164.60603261404242,167.98565673828125,6197300,0.0,0.0
2024-11-21 00:00:00-05:00,169.10165401853112,174.87928339051,168.93375908018382,173.5756072998047,8917400,0.4,0.0
2024-11-22 00:00:00-05:00,172.95340595661267,173.901535442303,171.234942926934,172.7163848876953,4242600,0.0,0.0
2024-11-25 00:00:00-05:00,174.52375253363712,174.99780975952967,169.8028767745126,172.39047241210938,8926500,0.0,0.0
2024-11-26 00:00:00-05:00,173.17068265253454,173.31883588833574,168.81523973809536,171.05715942382812,6517100,0.0,0.0
2024-11-27 00:00:00-05:00,171.05716988128856,171.1954372011519,166.67209906561223,169.200439453125,4348700,0.0,0.0
2024-11-29 00:00:00-05:00,174.19782936336568,176.22245468296364,172.10404778099021,172.54849243164062,5944400,0.0,0.0
2024-12-02 00:00:00-05:00,173.30896317078358,181.99022202804983,172.54850043507915,181.00259399414062,9100600,0.0,0.0
2024-12-03 00:00:00-05:00,178.96807979467937,180.99270517582326,178.56314869044755,180.89395141601562,5939900,0.0,0.0
2024-12-04 00:00:00-05:00,183.04696357680254,183.40251024731458,178.21746342651807,178.91868591308594,5819800,0.0,0.0
2024-12-05 00:00:00-05:00,174.35583865360744,177.20021208606468,168.43995664069354,169.90164184570312,8663800,0.0,0.0
2024-12-06 00:00:00-05:00,170.0300338795073,171.17568593441732,169.2300576399603,170.87939453125,6058500,0.0,0.0
2024-12-09 00:00:00-05:00,169.84238907290114,172.34108671770628,168.10416921086505,169.73374938964844,7647100,0.0,0.0
2024-12-10 00:00:00-05:00,171.353444623806,171.72874805691143,165.36842182221008,166.08938598632812,8230900,0.0,0.0
2024-12-11 00:00:00-05:00,167.6300986035725,171.05716901789526,167.39307752500747,169.01278686523438,6698600,0.0,0.0
2024-12-12 00:00:00-05:00,167.60046845802856,168.00539955452112,164.7462241430082,166.98814392089844,6108500,0.0,0.0
2024-12-13 00:00:00-05:00,167.00789952048774,169.40782830809505,165.6943524823707,167.2548065185547,7051700,0.0,0.0
2024-12-16 00:00:00-05:00,167.93626707949508,169.61524682138435,166.76100235818393,167.31407165527344,6643000,0.0,0.0
2024-12-17 00:00:00-05:00,166.90914122773685,168.63749032329034,166.28693073093498,168.23255920410156,6817600,0.0,0.0
2024-12-18 00:00:00-05:00,168.8251129039265,172.27192457431903,162.51417132790075,163.4030303955078,9000700,0.0,0.0
2024-12-19 00:00:00-05:00,160.7759615376466,163.19566228468247,159.0377416174568,159.4426727294922,9252600,0.0,0.0
2024-12-20 00:00:00-05:00,158.00071773874652,162.69195057598964,156.99334806410133,161.56605529785156,15336700,0.0,0.0
2024-12-23 00:00:00-05:00,162.73147700340354,165.61534908302042,162.1388941490953,165.38819885253906,5040200,0.0,0.0
2024-12-24 00:00:00-05:00,165.358538338312,166.632586816862,164.83509673704924,166.2869110107422,2595800,0.0,0.0
2024-12-26 00:00:00-05:00,165.27955870461147,166.76100076624823,164.6869758519536,165.47708129882812,2793700,0.0,0.0
2024-12-27 00:00:00-05:00,164.09438109651722,165.13139347844364,162.59319743335448,164.76597595214844,3599600,0.0,0.0
