Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-14 09:30:00-04:00,91.27693176269531,91.96328735351562,91.23703002929688,91.58818817138672,477120,0.0,0.0
2023-09-14 10:30:00-04:00,91.5961685180664,93.54349517822266,91.56424713134766,92.56185150146484,1873388,0.0,0.0
2023-09-14 11:30:00-04:00,92.56983184814453,92.56983184814453,91.94732666015625,92.3782958984375,490534,0.0,0.0
2023-09-14 12:30:00-04:00,92.37030792236328,92.72146606445312,92.3623275756836,92.41021728515625,464113,0.0,0.0
2023-09-14 13:30:00-04:00,92.42617797851562,92.45809936523438,92.10694122314453,92.10694122314453,230233,0.0,0.0
2023-09-14 14:30:00-04:00,92.09896087646484,92.25858306884766,91.98722839355469,92.0071792602539,324636,0.0,0.0
2023-09-14 15:30:00-04:00,91.99520874023438,92.3782958984375,91.85155487060547,92.2905044555664,675043,0.0,0.0
2023-09-15 09:30:00-04:00,92.11492156982422,92.50598907470703,91.5403060913086,91.93934631347656,1345849,0.0,0.0
2023-09-15 10:30:00-04:00,91.93934631347656,92.0670394897461,91.67597961425781,91.77973175048828,436660,0.0,0.0
2023-09-15 11:30:00-04:00,91.76376342773438,91.77973175048828,91.1412582397461,91.34477233886719,362081,0.0,0.0
2023-09-15 12:30:00-04:00,91.34860229492188,91.79569244384766,91.33280181884766,91.5961685180664,284101,0.0,0.0
2023-09-15 13:30:00-04:00,91.60813903808594,92.09896087646484,91.516357421875,91.96328735351562,364979,0.0,0.0
2023-09-15 14:30:00-04:00,91.97126770019531,92.1747817993164,91.88347625732422,92.0311279296875,394722,0.0,0.0
2023-09-15 15:30:00-04:00,92.03511810302734,92.22665405273438,91.59648895263672,92.16281127929688,1061598,0.0,0.0
2023-09-18 09:30:00-04:00,92.40223693847656,93.24421691894531,91.71588134765625,93.0845947265625,653659,0.0,0.0
2023-09-18 10:30:00-04:00,93.09058380126953,93.51556396484375,93.07262420654297,93.45570373535156,576502,0.0,0.0
2023-09-18 11:30:00-04:00,93.47166442871094,93.718994140625,93.367919921875,93.67118835449219,378342,0.0,0.0
2023-09-18 12:30:00-04:00,93.67916870117188,93.71109008789062,93.4317626953125,93.4317626953125,215468,0.0,0.0
2023-09-18 13:30:00-04:00,93.4317626953125,93.53551483154297,93.2003173828125,93.35594940185547,236868,0.0,0.0
