Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,881.7648724581234,902.0909738780348,878.0665253208272,895.5424194335938,3506800,0.0,0.0
2024-08-14 00:00:00-04:00,897.4654942843414,921.5096845401742,891.3410102852133,918.8468627929688,3562900,0.0,0.0
2024-08-15 00:00:00-04:00,924.3972970725887,926.333022514604,908.5956338747667,920.0321044921875,3080000,1.3,0.0
2024-08-16 00:00:00-04:00,916.8816269845554,924.6935475478202,907.9931916150886,910.6893310546875,2364900,0.0,0.0
2024-08-19 00:00:00-04:00,910.6893335189052,914.5212415997288,905.1390042399044,910.3831787109375,2374600,0.0,0.0
2024-08-20 00:00:00-04:00,920.5455542143208,955.0129538043066,918.9752977980803,938.1940307617188,4961500,0.0,0.0
2024-08-21 00:00:00-04:00,943.7740900837089,944.6431863895515,927.5279929092217,940.1693115234375,2617000,0.0,0.0
2024-08-22 00:00:00-04:00,940.1791859610469,960.4744952901075,936.3868205614278,942.342041015625,3183700,0.0,0.0
2024-08-23 00:00:00-04:00,943.5963523814046,948.5936261266398,931.4191783871742,940.9298095703125,2063300,0.0,0.0
2024-08-26 00:00:00-04:00,937.4336622781029,943.1617530155745,931.0833762425352,938.7471923828125,2166000,0.0,0.0
2024-08-27 00:00:00-04:00,940.6926959304778,960.4250021685742,938.1743180915723,942.6481323242188,2912900,0.0,0.0
2024-08-28 00:00:00-04:00,942.3222567108492,946.4603193374624,931.5672360992513,937.1768188476562,1701800,0.0,0.0
2024-08-29 00:00:00-04:00,943.1618151551421,945.6505965114983,924.3973392515319,928.5452880859375,1762800,0.0,0.0
2024-08-30 00:00:00-04:00,933.2856170220449,949.0872782626299,928.8512854809744,948.1194458007812,2555100,0.0,0.0
2024-09-03 00:00:00-04:00,945.8973486085489,957.6300870436156,939.7840784311505,944.6727294921875,2529400,0.0,0.0
2024-09-04 00:00:00-04:00,937.9768889433109,942.1742058983086,926.3824277521933,934.5795288085938,1891700,0.0,0.0
2024-09-05 00:00:00-04:00,929.4932869291206,931.3105046803316,894.9370351115855,901.4354858398438,3201100,0.0,0.0
2024-09-06 00:00:00-04:00,906.3833854726037,916.3977037126625,881.9303027092425,891.5199584960938,3440000,0.0,0.0
2024-09-09 00:00:00-04:00,901.2577322376877,904.0822650313306,884.8141025712694,897.0110473632812,2405900,0.0,0.0
2024-09-10 00:00:00-04:00,902.7786363524554,903.766240306924,883.9055392494148,890.0780639648438,1930400,0.0,0.0
2024-09-11 00:00:00-04:00,890.9669211310287,910.1165157706997,886.0782695583325,909.474609375,2721100,0.0,0.0
2024-09-12 00:00:00-04:00,912.8521835980977,925.997189458837,907.2426005246663,923.429443359375,2510800,0.0,0.0
2024-09-13 00:00:00-04:00,925.3947637056893,930.6685349108876,910.6695554232218,912.2596435546875,2045400,0.0,0.0
