Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,43.79021463948097,44.50352339060968,43.79021463948097,44.46002960205078,6652400,0.0,0.0
2024-08-14 00:00:00-04:00,44.355649761526266,44.712304184657434,44.22516506008353,44.529624938964844,6000600,0.0,0.0
2024-08-15 00:00:00-04:00,44.58182181409824,44.67751015771064,44.04249143544033,44.138179779052734,8382500,0.0,0.0
2024-08-16 00:00:00-04:00,44.172966919790525,44.67750418470756,44.103377518153,44.64270782470703,7722700,0.0,0.0
2024-08-19 00:00:00-04:00,44.69490236470782,44.851482666346655,44.54701949388735,44.64270782470703,6500500,0.0,0.0
2024-08-20 00:00:00-04:00,44.65140818905213,44.973266220374164,44.53832167920684,44.747093200683594,7306700,0.0,0.0
2024-08-21 00:00:00-04:00,44.83408781258741,45.1124520765164,44.74709690613224,45.0689582824707,6169400,0.0,0.0
2024-08-22 00:00:00-04:00,45.13854834296437,45.18204213763994,44.77319648565299,45.08635711669922,6982800,0.0,0.0
2024-08-23 00:00:00-04:00,45.216840894163994,45.63438731820611,45.0167667733749,45.61698913574219,9149200,0.0,0.0
2024-08-26 00:00:00-04:00,45.677873938053324,46.173713764456316,45.6256827172261,45.85185241699219,8068300,0.0,0.0
2024-08-27 00:00:00-04:00,46.02583589658932,46.13022166794865,45.77356724063742,46.112823486328125,4705300,0.0,0.0
2024-08-28 00:00:00-04:00,46.23460592416301,46.56516138530424,46.09542380411315,46.29549789428711,6794400,0.0,0.0
2024-08-29 00:00:00-04:00,46.373792125039635,46.51297425733732,46.182415448743896,46.41728591918945,5265000,0.0,0.0
2024-08-30 00:00:00-04:00,46.49557677128114,46.81743483483927,46.321598273716475,46.77394104003906,8010100,0.0,0.0
2024-09-03 00:00:00-04:00,46.78263204439073,47.39155504302783,46.74783900434893,47.0349006652832,10688000,0.0,0.0
2024-09-04 00:00:00-04:00,47.18278721409945,47.63512663523904,47.13059267241551,47.59163284301758,7810600,0.0,0.0
2024-09-05 00:00:00-04:00,47.739514254750134,47.80040622566575,47.1479894072582,47.20888137817383,8077400,0.0,0.0
2024-09-06 00:00:00-04:00,47.20887913011834,47.44374957176431,46.59125870117712,46.704341888427734,8207700,0.0,0.0
2024-09-09 00:00:00-04:00,46.713044595411255,47.14798913853731,46.626053695767936,47.08709716796875,8154000,0.0,0.0
2024-09-10 00:00:00-04:00,47.06970141650095,47.226281725573834,46.83483095289161,47.04360580444336,6122500,0.0,0.0
2024-09-11 00:00:00-04:00,46.939215914277526,46.939215914277526,45.69527421262832,46.25200271606445,7794700,0.0,0.0
2024-09-12 00:00:00-04:00,46.11281641928468,46.29549563912171,45.686572649179375,45.790958404541016,7320800,0.0,0.0
2024-09-13 00:00:00-04:00,45.93014617768439,46.07802905783639,45.73877282233275,46.06932830810547,7963200,0.0,0.0
2024-09-16 00:00:00-04:00,46.15801971656488,46.388630927949826,45.78548974921459,45.856449127197266,11012200,1.02,0.0
2024-09-17 00:00:00-04:00,45.65245150752817,45.75888720383472,44.72999978345867,44.79208755493164,10897500,0.0,0.0
2024-09-18 00:00:00-04:00,44.792083294059964,45.279917187883434,44.68564760787817,44.90739059448242,7778400,0.0,0.0
2024-09-19 00:00:00-04:00,44.898523225740135,45.00496230551602,44.41068928578824,44.55260467529297,10464400,0.0,0.0
2024-09-20 00:00:00-04:00,44.570343502932296,44.70339065784547,44.277641115535204,44.69451904296875,22650500,0.0,0.0
2024-09-23 00:00:00-04:00,44.70338947298518,45.41296638547883,44.61469024421746,45.25331115722656,10945000,0.0,0.0
2024-09-24 00:00:00-04:00,45.049311717036616,45.57262536751748,44.91626455469085,45.40409851074219,7712700,0.0,0.0
2024-09-25 00:00:00-04:00,45.625840096803984,45.6524515585577,45.17348584934818,45.271053314208984,7148000,0.0,0.0
2024-09-26 00:00:00-04:00,45.0493082492433,45.62583801345861,44.996088711695734,45.315399169921875,6264500,0.0,0.0
2024-09-27 00:00:00-04:00,45.412965820385494,45.56374943211993,45.2444389795887,45.2799186706543,4602400,0.0,0.0
2024-09-30 00:00:00-04:00,45.386357242199225,45.5548840936969,44.84530714497712,45.271053314208984,10017000,0.0,0.0
2024-10-01 00:00:00-04:00,45.28878828665889,45.52827111548929,45.03156561307852,45.17348098754883,7243900,0.0,0.0
2024-10-02 00:00:00-04:00,45.146880287860505,45.17348836756772,44.66791455195079,44.871917724609375,7721700,0.0,0.0
2024-10-03 00:00:00-04:00,44.79208212941013,44.800950359890756,44.06476542294167,44.33085632324219,6877600,0.0,0.0
2024-10-04 00:00:00-04:00,44.08251103539868,44.45503766785671,43.99381180133977,44.43729782104492,7409500,0.0,0.0
2024-10-07 00:00:00-04:00,44.43728887261834,44.47276855909729,44.07363054503191,44.27763366699219,6276400,0.0,0.0
2024-10-08 00:00:00-04:00,44.33086112970198,44.481648132456236,43.869635273526804,43.949462890625,5272000,0.0,0.0
2024-10-09 00:00:00-04:00,44.04703088871175,44.6501721399893,44.00268296390336,44.55260467529297,7375700,0.0,0.0
2024-10-10 00:00:00-04:00,44.78321829132729,45.01382952526523,43.96720228236979,44.06476974487305,8847900,0.0,0.0
2024-10-11 00:00:00-04:00,44.25990746930391,44.33973509062567,43.95833683136946,44.206687927246094,4542800,0.0,0.0
2024-10-14 00:00:00-04:00,44.126858804177346,44.251034347889664,43.7543321730404,44.22442626953125,5696300,0.0,0.0
2024-10-15 00:00:00-04:00,44.34860262062814,44.65017325378961,44.10911976045317,44.25990676879883,5140800,0.0,0.0
2024-10-16 00:00:00-04:00,44.321993195827694,44.685651590932174,44.23329396316211,44.490516662597656,4928700,0.0,0.0
2024-10-17 00:00:00-04:00,44.41956304129347,44.623566212066116,44.064772858670636,44.11799240112305,6263900,0.0,0.0
2024-10-18 00:00:00-04:00,44.064765681797674,44.10024537098734,43.337448971056624,44.00267791748047,7148400,0.0,0.0
2024-10-21 00:00:00-04:00,44.011548947894156,44.0736367161612,43.44388741886428,43.51484680175781,5011500,0.0,0.0
2024-10-22 00:00:00-04:00,43.851896040536715,44.45503729293134,43.60354495432591,44.40182113647461,6087300,0.0,0.0
2024-10-23 00:00:00-04:00,44.34860634476085,44.392954274399585,43.99381614059071,44.17121124267578,5520300,0.0,0.0
2024-10-24 00:00:00-04:00,44.251035527080084,44.49051838927686,44.06477220654811,44.29538345336914,4282100,0.0,0.0
2024-10-25 00:00:00-04:00,44.33973555500567,44.44617125670611,43.98494537129761,44.09138107299805,5325500,0.0,0.0
2024-10-28 00:00:00-04:00,44.126853240663145,44.68564650044569,44.10911339615091,44.57033920288086,6314700,0.0,0.0
2024-10-29 00:00:00-04:00,44.36634039459704,44.72999878375236,44.30425262451172,44.30425262451172,8017300,0.0,0.0
2024-10-30 00:00:00-04:00,44.259905689869115,44.94287117607177,44.24216584322973,44.79208755493164,11067500,0.0,0.0
2024-10-31 00:00:00-04:00,45.5726174276932,48.64153940704079,45.53713773944508,48.30448913574219,25560600,0.0,0.0
2024-11-01 00:00:00-04:00,48.30449495783095,48.42867049813683,47.6658774100393,47.78118133544922,10986200,0.0,0.0
2024-11-04 00:00:00-05:00,47.83440606468918,47.94084177028205,47.51509556438051,47.79005813598633,7831900,0.0,0.0
2024-11-05 00:00:00-05:00,47.71909532942064,48.16258135178241,47.53283201207586,48.06501388549805,5864100,0.0,0.0
2024-11-06 00:00:00-05:00,48.41093209682856,48.827806624943534,47.967446108621026,48.153709411621094,8953100,0.0,0.0
2024-11-07 00:00:00-05:00,48.189192146630866,48.30449607470679,47.39091596402177,47.48848342895508,6368000,0.0,0.0
2024-11-08 00:00:00-05:00,47.48848361058533,48.13597279072038,47.45300391710482,47.94083786010742,5712300,0.0,0.0
2024-11-11 00:00:00-05:00,47.9940592349346,48.597200513039425,47.736836522663154,47.83440399169922,5610400,0.0,0.0
2024-11-12 00:00:00-05:00,47.958572125777934,48.535105235389054,47.701349453272705,48.28675079345703,8101200,0.0,0.0
2024-11-13 00:00:00-05:00,48.535109167429724,49.138250401152966,48.2512783966811,49.00520324707031,7233700,0.0,0.0
2024-11-14 00:00:00-05:00,48.606065649303225,49.333382429484494,48.33997472203467,49.12937927246094,6815200,0.0,0.0
2024-11-15 00:00:00-05:00,49.27129850768677,49.9542674172564,49.25355866001263,49.60834884643555,8201700,0.0,0.0
2024-11-18 00:00:00-05:00,49.697037597718435,50.15826342072989,49.65268967663704,49.97200012207031,8718100,0.0,0.0
2024-11-19 00:00:00-05:00,49.92765140995613,50.10504647500065,49.51964512882433,49.5462532043457,6915800,0.0,0.0
2024-11-20 00:00:00-05:00,49.6526985168457,49.7325261424166,49.14712468274005,49.6526985168457,5716300,0.0,0.0
2024-11-21 00:00:00-05:00,49.661564249000804,50.09617863842709,49.42208140066135,49.69704055786133,5333600,0.0,0.0
2024-11-22 00:00:00-05:00,49.89217453480765,50.415488145269485,49.883306303643394,50.31792068481445,6617600,0.0,0.0
2024-11-25 00:00:00-05:00,50.48645028934428,50.73480477805341,50.02522777502029,50.33566665649414,13567700,0.0,0.0
2024-11-26 00:00:00-05:00,50.44209428716793,51.08958341026741,50.35339844480946,51.08071517944336,7787200,0.0,0.0
2024-11-27 00:00:00-05:00,51.08071829691257,51.47985637894421,50.956542756620436,51.13393783569336,5723700,0.0,0.0
2024-11-29 00:00:00-05:00,51.03636911597025,51.22263242182068,50.743666735179914,51.21376419067383,3635500,0.0,0.0
2024-12-02 00:00:00-05:00,51.10732655764624,51.14280625029388,50.513056931681966,50.71706008911133,5625300,0.0,0.0
2024-12-03 00:00:00-05:00,50.77915456053415,50.858982187760915,50.4066278891627,50.46871566772461,8734800,0.0,0.0
2024-12-04 00:00:00-05:00,50.21148784011246,50.406622772086386,49.93652528901555,50.06957244873047,8579800,0.0,0.0
2024-12-05 00:00:00-05:00,50.24696977172696,50.88558736962361,50.2026184608268,50.47758102416992,5398600,0.0,0.0
2024-12-06 00:00:00-05:00,51.11620249517587,51.45324945324143,50.56627736322256,50.84123992919922,5733000,0.0,0.0
2024-12-09 00:00:00-05:00,50.90331919240685,50.90331919240685,49.07615915797774,49.5462532043457,8641400,0.0,0.0
2024-12-10 00:00:00-05:00,49.40433809529641,49.785736302962505,49.14711541877194,49.218074798583984,8319900,0.0,0.0
2024-12-11 00:00:00-05:00,49.39547117629184,49.67043372390561,48.43754314248058,48.50849914550781,9363800,0.0,0.0
2024-12-12 00:00:00-05:00,48.69476573533697,48.83668112460613,48.35771541699906,48.774593353271484,6278700,0.0,0.0
2024-12-13 00:00:00-05:00,48.650417565236594,48.94311997772031,48.384326616134125,48.71250534057617,6532800,0.0,0.0
2024-12-16 00:00:00-05:00,48.87215892356715,48.95198654393426,48.48189243706674,48.517372131347656,6723300,0.0,0.0
2024-12-17 00:00:00-05:00,48.419801349659444,48.508497195760896,47.85213981413897,48.01179504394531,10125500,0.0,0.0
2024-12-18 00:00:00-05:00,47.91423109942881,48.047274878344766,47.19578251257504,47.23126220703125,10619400,0.0,0.0
2024-12-19 00:00:00-05:00,47.3909188128965,47.70135768950088,46.99178069759802,47.00065231323242,10822300,0.0,0.0
2024-12-20 00:00:00-05:00,46.93855780196667,47.790053514965116,46.87647003108018,47.754573822021484,27063800,0.0,0.0
2024-12-23 00:00:00-05:00,47.75457133860687,47.76343956961672,46.96516682107661,47.52396011352539,7199600,0.0,0.0
2024-12-24 00:00:00-05:00,47.55943919033172,47.57717903691393,47.35543602993091,47.426395416259766,5406800,0.0,0.0
2024-12-26 00:00:00-05:00,47.27267651062751,47.72478704634302,46.98332604371596,47.56202697753906,5230800,1.02,0.0
2024-12-27 00:00:00-05:00,47.326928475776775,47.78807967974319,47.1099139125794,47.36309814453125,6425500,0.0,0.0
2024-12-30 00:00:00-05:00,47.23650642890774,47.31788645665902,46.684931068518985,47.09183120727539,5409900,0.0,0.0
2024-12-31 00:00:00-05:00,47.20937986858207,47.345014404882804,46.874819048191014,47.28171920776367,4708900,0.0,0.0
2025-01-02 00:00:00-05:00,47.43543386495574,47.90562920911267,47.363097977032076,47.48064422607422,5472800,0.0,0.0
2025-01-03 00:00:00-05:00,47.770005689322396,48.08648171658974,47.562031786455286,48.05031204223633,5604800,0.0,0.0
2025-01-06 00:00:00-05:00,47.97796362806728,48.08646917349443,46.99236267967051,47.100868225097656,6242400,0.0,0.0
2025-01-07 00:00:00-05:00,47.28172081526678,47.399267071438956,46.51313083231435,46.53121566772461,5365700,0.0,0.0
2025-01-08 00:00:00-05:00,46.47696194995826,46.585467506878054,46.07006179984719,46.55834197998047,6487200,0.0,0.0
2025-01-10 00:00:00-05:00,46.250910694244965,46.78440128178927,45.708375964066306,45.99772644042969,12003200,0.0,0.0
2025-01-13 00:00:00-05:00,46.16952234982568,46.23281753955825,45.79879190310814,45.97963333129883,5816200,0.0,0.0
2025-01-14 00:00:00-05:00,46.07910608142723,46.50409109901484,45.93443084448906,46.4407958984375,6391500,0.0,0.0
2025-01-15 00:00:00-05:00,45.97963927340053,46.60355400900807,45.95251374553223,46.15144348144531,7026100,0.0,0.0
2025-01-16 00:00:00-05:00,46.024852775425614,46.603553694912925,45.86209271065361,46.25994873046875,5969600,0.0,0.0
2025-01-17 00:00:00-05:00,46.1876110865865,47.02853345687501,46.07910208130523,46.89290237426758,6532500,0.0,0.0
2025-01-21 00:00:00-05:00,47.03758122146435,47.18225645698611,46.24186570142982,46.540260314941406,8195400,0.0,0.0
2025-01-22 00:00:00-05:00,46.41366918631387,46.60355478320558,45.76262891202268,45.94347381591797,7840300,0.0,0.0
2025-01-23 00:00:00-05:00,45.943470376380226,46.46791676415151,45.90730070844307,46.30515670776367,6539800,0.0,0.0
2025-01-24 00:00:00-05:00,46.34132874592466,47.17321045505137,46.29611838335553,47.06470489501953,8030400,0.0,0.0
2025-01-27 00:00:00-05:00,47.39926222551977,48.65613228806255,47.39926222551977,48.33061218261719,9771200,0.0,0.0
2025-01-28 00:00:00-05:00,48.27636245180867,48.43912252061263,47.17321164087736,47.56202697753906,10642000,0.0,0.0
2025-01-29 00:00:00-05:00,47.742866170317384,48.02317591068683,47.50777023757438,47.616275787353516,8537600,0.0,0.0
2025-01-30 00:00:00-05:00,46.13335841177935,46.7030186394233,45.283391866043125,46.603553771972656,16528200,0.0,0.0
2025-01-31 00:00:00-05:00,46.38654070310551,47.43543701768294,46.38654070310551,47.22746658325195,9548400,0.0,0.0
2025-02-03 00:00:00-05:00,47.01949934713457,47.86946597818939,46.88386479620895,47.7880859375,8428500,0.0,0.0
2025-02-04 00:00:00-05:00,47.84233356365993,47.92371359263948,47.028533273864475,47.580108642578125,6876300,0.0,0.0
2025-02-05 00:00:00-05:00,47.84233263203091,47.851373324261736,47.390222135243874,47.543941497802734,5166500,0.0,0.0
2025-02-06 00:00:00-05:00,48.267319197369595,48.37582475437089,47.35405403206445,47.59819412231445,6968100,0.0,0.0
2025-02-07 00:00:00-05:00,47.71574064520491,47.97796555238963,47.40830537972298,47.616275787353516,5531100,0.0,0.0
2025-02-10 00:00:00-05:00,47.67053525280084,48.710387399276065,47.67053525280084,48.68326187133789,5778600,0.0,0.0
2025-02-11 00:00:00-05:00,48.69230651855469,48.77368655830775,48.2040297293662,48.69230651855469,5172700,0.0,0.0
2025-02-12 00:00:00-05:00,48.38486750565881,48.7194317820867,48.08647634887646,48.23115158081055,4829400,0.0,0.0
2025-02-13 00:00:00-05:00,48.222111548272665,48.583797908396186,47.38118567322423,48.48433303833008,6379300,0.0,0.0
2025-02-14 00:00:00-05:00,48.439120574863544,48.69230136090873,48.17689564684274,48.18593978881836,4564900,0.0,0.0
2025-02-18 00:00:00-05:00,48.18594256848079,48.194983261648424,47.498732610530624,47.697662353515625,8266700,0.0,0.0
2025-02-19 00:00:00-05:00,47.95988595210033,48.60188207822475,47.43543608050825,48.23115158081055,6780700,0.0,0.0
2025-02-20 00:00:00-05:00,47.968922314337675,49.19866339942013,47.923711955189205,49.12632751464844,6734300,0.0,0.0
2025-02-21 00:00:00-05:00,49.12633361181694,49.99438503278865,49.10824877604715,49.77737045288086,8820200,0.0,0.0
2025-02-24 00:00:00-05:00,49.88587065615135,50.39223565528937,49.56035399527264,49.95820999145508,11373000,0.0,0.0
2025-02-25 00:00:00-05:00,50.057678316785314,51.16986980407273,50.057678316785314,50.63637924194336,12158600,0.0,0.0
2025-02-26 00:00:00-05:00,50.428412324454946,50.69967797084791,49.43376702190763,49.596527099609375,7723300,0.0,0.0
2025-02-27 00:00:00-05:00,49.506102164902956,50.003423049296345,49.343342101017186,49.80449676513672,6354200,0.0,0.0
2025-02-28 00:00:00-05:00,50.22947444875758,50.71775460287665,49.976293679657,50.50074005126953,9822200,0.0,0.0
2025-03-03 00:00:00-05:00,50.455531928989956,51.983667651361266,50.446491236548155,51.82090759277344,10433800,0.0,0.0
2025-03-04 00:00:00-05:00,52.28205871878807,52.978309313024894,50.87147269612692,50.90764236450195,16801900,0.0,0.0
2025-03-05 00:00:00-05:00,50.77201234628744,51.17890905138216,50.446492222748056,50.59116744995117,7413200,0.0,0.0
2025-03-06 00:00:00-05:00,50.72679963619147,51.739529697923274,50.21139391251081,51.54964065551758,9487700,0.0,0.0
2025-03-07 00:00:00-05:00,51.40496620887388,52.94214271053629,51.35975584545167,52.25493621826172,12645200,0.0,0.0
2025-03-10 00:00:00-04:00,52.44481981392116,53.95486728047142,52.43577912131339,53.34000015258789,16149900,0.0,0.0
