Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-12-30 00:00:00-05:00,138.82314831774613,141.6590798307232,135.85000016596572,138.77740478515625,9885860,0.0,0.0,0.0
2024-12-31 00:00:00-05:00,137.86260156112652,143.16853073146638,137.22223392792304,142.43667602539062,9700940,0.0,0.0,0.0
2025-01-02 00:00:00-05:00,139.8751869356919,147.1022327270453,137.90834056429867,143.3514862060547,12196260,0.0,0.0,0.0
2025-01-03 00:00:00-05:00,140.88148573973066,141.56759687158,135.5755568616358,136.49037170410156,9790320,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,132.19076245323188,133.79168864211186,129.12612673664566,131.7790985107422,9559100,0.0,0.0,0.0
2025-01-07 00:00:00-05:00,131.09297247458545,140.37833773733738,130.81852522427957,138.91464233398438,12434400,0.0,0.0,0.0
2025-01-08 00:00:00-05:00,139.0518543425659,142.75685720072363,137.58814502905753,138.82315063476562,12668320,0.0,0.0,0.0
2025-01-10 00:00:00-05:00,142.16221785264878,148.29148833142278,142.11648827869055,145.5927734375,14137620,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,150.85297975696415,152.22520218274235,146.7363124796295,147.05650329589844,9685600,0.0,0.0,0.0
2025-01-14 00:00:00-05:00,144.35777951910373,150.62425257960538,143.21426100890642,147.55963134765625,10532540,0.0,0.0,0.0
2025-01-15 00:00:00-05:00,140.69852893880494,142.07075123542728,136.49037497890959,137.58815002441406,13107900,0.0,0.0,0.0
2025-01-16 00:00:00-05:00,135.71279412460905,140.46982874712842,135.66705058844715,140.3783416748047,9035220,0.0,0.0,0.0
2025-01-17 00:00:00-05:00,132.6024123049883,135.8957514128829,132.14500487105664,133.51722717285156,11154500,0.0,0.0,0.0
2025-01-21 00:00:00-05:00,131.5503719162556,134.93518390721974,130.36110987646654,131.2759246826172,8584980,0.0,0.0,0.0
2025-01-22 00:00:00-05:00,127.84538953570949,128.0283497343068,124.55205012508418,126.29020690917969,9526980,0.0,0.0,0.0
2025-01-23 00:00:00-05:00,128.11983964341613,128.5315035890964,125.4668678487582,125.51261138916016,6938440,0.0,0.0,0.0
2025-01-24 00:00:00-05:00,125.46686130939543,128.8974172762105,124.872237192068,127.75389862060547,6684980,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,141.43037342480505,141.97925392849874,136.26166143815192,139.05184936523438,16994760,0.0,0.0,0.0
2025-01-28 00:00:00-05:00,138.22853180626825,141.0644495148742,131.91630085685426,132.83111572265625,10805520,0.0,0.0,0.0
2025-01-29 00:00:00-05:00,132.41944489222587,136.67332821191292,132.3279578268485,133.70018005371094,11526220,0.0,0.0,0.0
2025-01-30 00:00:00-05:00,131.5046439344383,135.75852770246954,129.72075764329514,131.96205139160156,9590200,0.0,0.0,0.0
2025-01-31 00:00:00-05:00,129.26334107648043,133.60871161329757,125.83278538951951,132.78536987304688,14643120,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,139.50925461948012,141.4303712502855,133.92887885111458,135.9414825439453,17833660,0.0,0.0,0.0
2025-02-04 00:00:00-05:00,135.71280302611842,136.03297988231736,130.58983373725187,131.0472412109375,9443660,0.0,0.0,0.0
2025-02-05 00:00:00-05:00,133.10557712258176,134.02039208562354,129.26335706959992,129.40057373046875,7320820,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,129.03465263601046,130.22391487337296,127.20502271975073,127.34223937988281,7532540,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,127.15925904203283,132.9225951573139,125.74129328969892,132.3279571533203,12007940,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,129.1261176458659,129.49205198151412,126.79335081633359,127.66242218017578,8818200,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,130.04091771216434,130.13240477538193,127.15925668736794,128.53147888183594,8298760,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,132.78536963959888,133.05981688586664,127.75388797423533,128.34852600097656,12786500,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,127.25075077124767,127.79963130393803,122.7224061124932,122.90538024902344,12631720,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,122.9968406587661,123.3170314056672,121.12146762469973,121.62461853027344,8149820,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,120.57259634330552,123.08833710405408,120.34389263778293,120.80130004882812,6892020,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,121.39592944045646,122.81389526887374,119.8864905011856,120.75556182861328,7446780,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,121.44167849754987,125.55834556526342,121.1214876975851,122.40223693847656,10758900,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,121.80757838348237,130.40684540918406,121.76184881315288,130.08665466308594,14456060,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,128.85166252646428,135.07239163058475,127.98257735080267,134.79795837402344,14006360,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,135.39261299011315,143.03132342821027,135.34686945068768,139.9209442138672,14833580,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,138.22853449871664,141.61334677632078,134.79797868513796,139.00611877441406,17710080,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,136.21591819514964,150.8529550014611,135.39259045838105,150.57852172851562,20492780,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,151.08165014469938,153.96332497811122,143.16850815305284,143.62591552734375,19880060,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,140.9729777164635,156.15889625481293,139.6464849815242,152.9113006591797,22767900,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,155.93021048554587,161.8765078531182,147.1022515157375,154.64947509765625,24871640,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,154.19204457543546,158.76611879031657,147.1479730763119,148.70315551757812,19655320,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,156.11316000459513,162.7913116905799,151.76778914878577,160.87020874023438,19368860,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,162.28815419854928,168.7833454329432,156.2503843633203,157.66835021972656,20646440,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,165.76444624305748,180.0355633329558,165.26129528918264,175.50723266601562,17911020,0.0,0.0,0.0
