Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,125.69042142525602,126.3341765979028,125.01867813519608,125.63444519042969,2463300,0.0,0.0
2024-08-14 00:00:00-04:00,126.20354987388929,128.87185931624614,125.91432986123986,128.47067260742188,2134400,0.0,0.0
2024-08-15 00:00:00-04:00,129.45032487094724,130.64453213447445,128.7879061338614,129.385009765625,1935000,0.0,0.0
2024-08-16 00:00:00-04:00,128.73191824240357,130.5792194476766,128.40538545356438,129.60891723632812,1644500,0.0,0.0
2024-08-19 00:00:00-04:00,129.68357000481615,130.90576540119048,129.26373395633183,130.0007781982422,1833900,0.0,0.0
2024-08-20 00:00:00-04:00,130.00077832066162,130.14188348703996,124.38456302610165,124.54448699951172,3026500,1.15,0.0
2024-08-21 00:00:00-04:00,125.50404123361464,127.37610336968986,125.07129481280539,125.9461898803711,3332300,0.0,0.0
2024-08-22 00:00:00-04:00,126.01202231159316,126.83987746242327,124.98661995265992,125.26884460449219,1813500,0.0,0.0
2024-08-23 00:00:00-04:00,126.2190007480328,127.44196481154609,125.53226502068865,127.34788513183594,1911900,0.0,0.0
2024-08-26 00:00:00-04:00,128.0346472505324,128.82486495803028,126.25665023138967,127.21619415283203,1923600,0.0,0.0
2024-08-27 00:00:00-04:00,126.98099230422059,127.50780403876614,126.14373486441573,126.41655731201172,1505300,0.0,0.0
2024-08-28 00:00:00-04:00,125.89914587598818,128.4579579942191,125.58870017548116,126.97158813476562,2070900,0.0,0.0
2024-08-29 00:00:00-04:00,127.47019500173492,128.64611930986902,125.98382495370807,128.4109344482422,1594200,0.0,0.0
2024-08-30 00:00:00-04:00,127.62072983132346,132.50317035556483,127.60191102119303,131.9951629638672,3981500,0.0,0.0
2024-09-03 00:00:00-04:00,129.88789369483237,130.48054974591705,125.39114623120125,126.99981689453125,2845500,0.0,0.0
2024-09-04 00:00:00-04:00,126.99982681175493,128.2321932048307,123.76368077997266,124.4504165649414,1984300,0.0,0.0
2024-09-05 00:00:00-04:00,125.17477338699744,125.18418996723761,121.04492828816286,121.25189208984375,3864500,0.0,0.0
2024-09-06 00:00:00-04:00,121.27072194365151,122.46545067046299,119.72790269346127,120.54634857177734,4244600,0.0,0.0
2024-09-09 00:00:00-04:00,120.72508795908666,121.66582735156342,120.16064575905501,120.38642120361328,4074600,0.0,0.0
