ts,open,high,low,close,volume
1447650000000,11.2,14.78,9.0,12.85,64016400
1448254800000,13.0,13.15,11.52,12.05,14412600
1448859600000,12.28,12.35,11.8,12.04,7724300
1449464400000,12.14,12.6,11.9,11.95,6377600
1450069200000,12.2,12.8,11.87,12.34,7242400
1450674000000,12.37,12.66,12.02,12.6,2037100
1451278800000,12.6,13.5,12.49,13.09,5876500
1451883600000,12.75,12.9,11.0,11.31,9178200
1452488400000,11.43,12.225,10.1,10.27,8716800
1453093200000,10.33,10.65,8.265,9.85,9006000
1453698000000,9.87,10.08,8.58,8.77,6030300
1454302800000,8.79,9.0,8.061,8.63,5678600
1454907600000,8.5,9.84,8.22,9.3,13763300
1455512400000,9.75,10.25,9.52,9.97,7532200
1456117200000,10.154,10.55,9.32,10.32,4793500
1456722000000,10.36,12.65,10.24,12.01,9285900
1457326800000,12.0,12.645,10.9,11.1,21897300
1457928000000,11.14,12.09,11.01,12.04,10766000
1458532800000,12.05,13.8,12.05,12.88,15009200
1459137600000,13.11,15.91,12.771,14.22,22489700
1459742400000,14.28,15.5,13.74,15.13,10796600
1460347200000,15.15,15.87,14.18,14.33,12268900
1460952000000,14.2,14.74,13.0,13.34,11808700
1461556800000,13.55,15.67,13.41,14.89,10171500
1462161600000,14.9,15.0,10.153,10.22,26636100
1462766400000,10.17,10.42,9.2,9.36,15053300
1463371200000,9.3,9.99,8.63,9.39,31797800
1463976000000,9.6,10.22,9.4,9.63,22749000
1464580800000,9.7,9.73,9.33,9.46,11403100
1465185600000,9.42,9.67,9.045,9.14,13764200
1465790400000,9.12,9.323,8.64,9.04,17212800
1466395200000,8.99,9.42,8.52,8.77,21658200
1467000000000,8.72,9.42,8.42,9.27,17488400
1467604800000,9.2,9.4,8.78,9.3,10514400
1468209600000,9.35,9.5,9.1,9.17,10236900
1468814400000,9.12,9.891,9.1,9.73,10065600
1469419200000,9.71,10.3,9.65,10.07,16369800
1470024000000,10.02,12.28,9.85,11.15,57011600
1470628800000,11.13,11.74,10.98,11.66,25839400
1471233600000,11.62,12.0,11.25,11.8,27331700
1471838400000,11.78,12.54,11.59,12.04,42127300
1472443200000,11.84,12.32,11.79,12.05,22942700
1473048000000,12.05,12.16,11.16,11.27,14259900
1473652800000,11.15,11.56,11.02,11.37,18262300
1474257600000,11.46,11.969,11.355,11.83,13919600
1474862400000,11.83,12.02,11.51,11.66,16945900
1475467200000,11.61,11.85,11.28,11.48,10317800
1476072000000,11.54,11.73,11.06,11.12,10933900
1476676800000,11.02,11.38,10.88,11.32,16303400
1477281600000,11.36,11.5,11.0,11.14,12538900
1477886400000,11.14,12.3,11.0,12.18,51489000
1478494800000,12.26,12.44,11.43,11.88,26315500
1479099600000,12.12,12.62,11.76,12.16,36300400
1479704400000,12.24,12.77,12.08,12.75,13603800
1480309200000,12.65,13.275,12.38,13.06,33782600
1480914000000,13.18,14.17,13.03,13.89,28487500
1481518800000,13.93,14.47,13.65,14.38,25063400
1482123600000,14.35,14.82,13.88,14.07,19963900
1482728400000,14.12,14.246,13.53,13.63,11059900
1483333200000,13.82,15.075,13.66,15.0,20503300
1483938000000,14.98,15.49,14.545,14.75,19898900
1484542800000,14.69,15.0,14.54,14.89,16940800
1485147600000,14.9,14.99,14.13,14.53,17398000
1485752400000,14.46,14.77,14.11,14.28,16233700
1486357200000,14.29,14.745,14.03,14.61,13537300
1486962000000,14.65,15.04,13.84,14.47,30847000
1487566800000,14.63,17.75,14.34,17.43,78211000
1488171600000,17.42,18.17,16.57,16.889999,58792200
1488776400000,16.91,17.205,16.5,16.91,26199800
1489377600000,16.91,17.34,16.639999,17.280001,26736300
1489982400000,17.280001,17.370001,16.110001,16.59,26448900
1490587200000,16.370001,17.59,16.219999,17.280001,26639500
1491192000000,17.24,17.299999,16.690001,16.690001,29196400
1491796800000,16.780001,17.51,16.66,16.92,23427900
1492401600000,16.92,17.83,16.82,17.49,19351100
1493006400000,17.75,18.455,17.584999,18.24,28176100
1493611200000,18.33,20.42,18.08,19.780001,65853200
1494216000000,19.73,20.5,19.469999,20.08,32496900
1494820800000,20.190001,20.690001,19.450001,19.91,36230700
1495425600000,19.98,22.73,19.98,22.33,45591200
1496030400000,22.370001,23.57,22.280001,23.200001,31915600
1496635200000,23.110001,24.969999,22.413,23.030001,55592700
1497240000000,22.700001,24.200001,22.41,23.559999,48804400
1497844800000,23.620001,24.459999,23.559999,24.17,39699400
1498449600000,24.33,24.5,23.209999,23.459999,29304200
1499054400000,23.549999,24.16,22.66,23.59,21346100
1499659200000,23.58,26.65,23.440001,26.33,52874700
1500264000000,26.49,27.110001,26.059999,26.85,26316600
1500868800000,26.85,27.969999,25.200001,26.200001,43484400
1501473600000,26.469999,27.299999,24.700001,25.209999,53700000
1502078400000,25.34,26.27,24.360001,24.82,32678300
1502683200000,25.25,25.469999,24.51,24.83,24154700
1503288000000,24.92,25.879999,24.219999,24.99,29295200
1503892800000,25.110001,26.49,24.639999,25.93,20259800
1504497600000,25.75,26.99,25.24,26.530001,25262100
1505102400000,26.799999,28.799999,26.671,28.5,56748500
1505707200000,28.59,29.0,28.07,28.75,28396600
1506312000000,28.75,28.875,27.209999,28.809999,31763300
1506916800000,28.799999,30.9,28.780001,30.76,34128800
1507521600000,30.77,33.220001,30.65,32.810001,36228100
1508126400000,32.950001,33.305,31.441,32.5,35505800
1508731200000,32.740002,35.290001,32.200001,35.200001,39853400
1509336000000,35.799999,37.52,34.66,36.889999,49484800
1509944400000,37.310001,39.730999,34.830002,39.209999,75510000
1510549200000,39.130001,45.740002,38.310001,44.18,105734300
1511154000000,44.990002,49.560001,44.580002,48.860001,118679700
1511758800000,47.209999,47.400002,36.720001,38.220001,249765800
1512363600000,38.41,39.790001,35.900002,38.09,124302900
1512968400000,38.150002,39.639999,35.799999,37.029999,93862000
1513573200000,37.41,38.099998,34.139999,35.139999,61979900
1514178000000,35.0,36.099998,34.380001,34.669998,35370600
1514782800000,34.700001,41.150002,34.68,41.139999,74430200
1515387600000,41.0,43.080002,39.220001,41.25,87478500
1515992400000,41.150002,42.98,38.669998,42.560001,62264200
1516597200000,42.799999,46.25,42.759998,45.970001,81315900
1517202000000,46.080002,47.5,42.560001,43.610001,63415400
1517806800000,42.040001,44.23,36.759998,39.57,83280100
1518411600000,39.810001,45.189999,38.799999,44.110001,69282400
1519016400000,44.560001,46.439999,43.799999,44.860001,42092000
1519621200000,45.5,48.0,44.290001,46.02,85667400
1520226000000,45.459999,53.220001,45.439999,52.490002,98275000
1520827200000,52.619999,55.540001,50.759998,54.889999,72234800
1521432000000,54.779999,58.459999,51.119999,51.669998,83599100
1522036800000,53.049999,55.150002,46.139999,49.200001,70746400
1522641600000,48.880001,49.369999,44.939999,45.869999,55813100
1523246400000,46.130001,50.419998,45.830002,47.5,46745200
1523851200000,47.779999,52.5,46.369999,51.459999,44816000
1524456000000,51.799999,51.990002,43.720001,47.57,61974300
1525060800000,47.700001,50.0,45.759998,49.099998,73456200
1525665600000,49.099998,55.5,49.049999,54.73,62525100
1526270400000,55.049999,57.189999,53.0,55.040001,53754900
1526875200000,56.040001,57.049999,53.66,55.77,40552200
1527480000000,56.0,60.259998,55.889999,59.41,38164800
1528084800000,60.490002,62.830002,59.299999,61.779999,50837100
1528689600000,61.970001,64.849998,59.5,64.480003,46713100
1529294400000,64.150002,69.400002,63.549999,65.75,53153200
1529899200000,64.0,64.160004,59.400002,61.639999,58020200
1530504000000,60.470001,66.519997,60.259998,66.440002,27774400
1531108800000,67.300003,67.5,64.120003,66.970001,40700900
1531713600000,66.690002,72.089996,66.370003,70.410004,37858200
1532318400000,70.5,73.190002,68.199997,69.849998,42965700
1532923200000,70.040001,72.82,63.209999,68.360001,72062600
1533528000000,69.610001,72.230003,68.739998,70.599998,42156400
1534132800000,70.690002,75.449997,70.599998,72.900002,50753200
1534737600000,72.949997,78.470001,72.010002,78.18,37264600
1535342400000,78.790001,89.695,77.260002,88.639999,73442800
1535947200000,88.739998,91.639999,84.339996,89.970001,54801500
1536552000000,90.339996,92.918999,87.790001,90.82,51877500
1537156800000,90.139999,91.949997,83.330002,85.300003,53596900
1537761600000,83.900002,100.389999,81.529999,99.010002,98166800
1538366400000,100.800003,101.150002,91.629997,94.110001,60328600
1538971200000,92.400002,92.639999,65.0,73.970001,181343300
1539576000000,74.559998,80.32,72.75,74.07,94789500
1540180800000,74.800003,76.349998,68.900002,71.120003,79019800
1540785600000,72.470001,79.940002,64.494003,77.760002,82706100
1541394000000,76.870003,83.0,71.5,73.269997,112532600
1541998800000,73.010002,74.220001,67.210999,70.589996,78275700
1542603600000,70.089996,70.400002,55.369999,63.470001,79037700
1543208400000,64.800003,70.720001,63.779999,69.839996,64846900
1543813200000,73.07,73.089996,59.0,60.779999,91314000
1544418000000,59.77,65.75,59.75,62.139999,73366900
1545022800000,61.080002,62.490002,52.150002,52.509998,101039000
1545627600000,50.380001,57.099998,49.82,55.869999,69523100
1546232400000,56.439999,59.66,52.259998,58.18,75997700
1546837200000,59.0,67.639999,58.049999,66.230003,88681600
1547442000000,64.720001,72.260002,63.740002,72.239998,80877800
1548046800000,71.610001,78.150002,67.269997,77.970001,86740600
1548651600000,75.389999,77.010002,68.050003,70.800003,95152200
1549256400000,71.0,75.169998,70.230003,73.489998,59298600
1549861200000,74.559998,77.247002,73.559998,75.639999,47298200
1550466000000,75.959999,77.669998,74.135002,76.080002,31472300
1551070800000,77.800003,82.779999,74.57,77.459999,100941300
1551675600000,77.989998,78.489998,71.099998,74.400002,52277500
1552276800000,74.989998,78.849998,74.620003,76.650002,41125500
1552881600000,76.610001,79.199997,73.510002,75.089996,50981200
1553486400000,74.449997,75.769997,71.639999,74.919998,42765500
1554091200000,75.589996,77.839996,73.629997,75.029999,43610700
1554696000000,74.760002,76.459999,73.760002,75.279999,34869400
1555300800000,75.230003,76.330002,69.790001,70.739998,30962400
1555905600000,70.050003,73.559998,70.0,71.550003,34986000
1556510400000,71.540001,74.730003,66.050003,68.519997,75137300
1557115200000,65.459999,70.339996,64.459999,65.989998,51091300
1557720000000,63.900002,67.150002,61.650002,65.309998,47947600
1558324800000,64.150002,67.042999,62.77,64.660004,36547400
1558929600000,65.199997,67.669998,61.310001,61.950001,33231200
1559534400000,61.950001,69.07,59.891998,68.459999,42891700
1560139200000,69.57,72.75,69.110001,71.589996,37957100
1560744000000,72.0,74.550003,71.269997,72.870003,36277300
1561348800000,72.980003,73.679001,69.260002,72.529999,39041300
1561953600000,73.900002,74.360001,72.650002,74.309998,20391300
1562558400000,73.800003,82.660004,73.059998,82.279999,57533200
1563163200000,82.480003,82.510002,78.419998,78.510002,32176600
1563768000000,79.129997,82.32,77.861,81.809998,24046300
1564372800000,81.879997,83.199997,67.25,69.599998,79809300
1564977600000,66.199997,67.400002,62.849998,65.010002,62547600
1565582400000,64.019997,64.237,60.251999,62.869999,41514000
1566187200000,64.0,66.139999,61.400002,61.779999,33389000
1566792000000,62.919998,63.52,60.599998,61.84,25274600
1567396800000,62.43,63.98,60.77,62.0,31593300
1568001600000,62.549999,62.73,55.91,58.290001,59598500
1568606400000,57.34,60.700001,56.924999,57.849998,46561500
1569211200000,57.07,61.650002,54.41,60.75,65443600
1569816000000,60.959999,62.990002,58.860001,62.650002,36856900
1570420800000,62.240002,63.560001,60.630001,61.540001,26392600
1571025600000,61.52,64.550003,59.783001,60.450001,27507600
1571630400000,60.700001,63.25,57.619999,62.889999,33378600
1572235200000,62.82,63.617001,60.900002,62.599998,26635900
1572843600000,63.299999,66.599998,59.91,62.450001,65067800
1573448400000,61.880001,64.894997,60.82,64.699997,44715200
1574053200000,64.5,68.07,64.230003,67.75,37557700
1574658000000,68.32,69.730003,67.93,69.120003,26471700
1575262800000,68.949997,68.959999,64.68,67.980003,23229400
1575867600000,67.779999,68.059998,64.485001,64.800003,28775100
1576472400000,65.0,67.300003,63.540001,63.630001,27634900
1577077200000,63.52,64.915001,62.369999,63.799999,17495800
1577682000000,63.5,64.050003,61.0,63.0,22193300
1578286800000,61.360001,69.510002,61.130001,67.989998,43616600
1578891600000,68.239998,71.0,67.82,69.379997,36081600
1579496400000,69.199997,71.919998,67.550003,71.139999,25358800
1580101200000,68.389999,77.07,68.339996,74.690002,54873300
1580706000000,74.889999,82.099998,74.599998,78.860001,47082200
1581310800000,79.599998,82.589996,78.900002,81.860001,23643200
1581915600000,81.68,87.25,80.300003,83.489998,33648500
1582520400000,76.57,85.934998,75.790001,83.330002,91057200
1583125200000,82.800003,84.419998,70.269997,73.089996,76903100
1583726400000,67.209999,68.559998,52.310001,57.77,76039300
1584331200000,49.25,49.25,32.330002,38.09,129023900
1584936000000,38.470001,59.25,36.110001,53.34,121153400
1585540800000,52.900002,55.439999,42.330002,43.720001,78620200
1586145600000,47.220001,64.940002,46.189999,59.209999,98282700
1586750400000,60.099998,62.610001,56.119999,61.09,79497800
1587355200000,59.439999,63.59,56.860001,62.009998,65845000
1587960000000,63.610001,66.889999,60.900002,63.0,57049400
1588564800000,61.34,76.800003,61.09,76.050003,86828900
1589169600000,75.699997,81.129997,70.82,80.260002,76057100
1589774400000,78.699997,83.099998,76.25,81.489998,56937300
1590379200000,83.980003,84.089996,76.019997,81.080002,39584800
1590984000000,81.0,92.959999,80.120003,89.93,68658900
1591588800000,90.5,92.970001,84.25,86.720001,50678800
1592193600000,84.790001,102.260002,84.059998,97.980003,62599800
1592798400000,99.739998,107.839996,98.93,104.300003,77739100
1593403200000,105.150002,118.779999,101.220001,113.389999,54363100
1594008000000,118.790001,133.809998,118.029999,128.050003,121845400
1594612800000,131.050003,133.240005,111.139999,120.730003,64060800
1595217600000,121.260002,131.710007,117.0,121.410004,50709500
1595822400000,124.620003,131.899994,122.339996,129.850006,44297200
1596427200000,130.259995,158.429993,130.259995,147.220001,96780000
1597032000000,147.529999,147.820007,135.029999,141.960007,53310000
1597636800000,144.490005,159.470001,143.179993,155.100006,49402400
1598241600000,159.0,161.539993,149.0,155.929993,40836200
1598846400000,157.0,170.610001,134.0,146.389999,65567800
