ts,open,high,low,close,volume
1313380800000,24.809923,25.2839,23.908592,24.110615,84332400
1313985600000,24.491347,25.198425,24.06399,25.050795,64037900
1314590400000,25.330514,26.224076,25.159574,25.213964,54610600
1315195200000,24.631202,25.975429,24.584581,24.840994,80538200
1315800000000,24.670204,25.865436,24.599896,25.795128,62613600
1316404800000,25.412345,26.052927,24.287422,24.592089,81172000
1317009600000,24.795202,25.685768,24.50616,24.78739,65866900
1317614400000,24.599908,25.107686,23.521856,24.920198,106520600
1318219200000,25.177991,25.740454,25.177991,25.68577,32333000
1318824000000,25.592014,25.904494,24.990493,25.865435,36622100
1319428800000,25.943561,26.80288,25.654519,26.724758,79818500
1320033600000,26.529457,26.607578,25.638893,25.927935,45889500
1320642000000,25.943559,26.693507,25.685765,26.615389,36732100
1321246800000,26.443528,26.576333,25.49828,25.662331,36521300
1321851600000,25.302981,25.365478,24.748332,24.771767,21567100
1322456400000,25.193605,26.685691,25.193605,26.177912,46711800
1323061200000,26.451342,26.654452,25.982622,26.420094,68673600
1323666000000,26.387576,26.560404,26.12048,26.246172,27943700
1324270800000,26.364008,27.369547,26.167613,27.338123,20947700
1324875600000,27.283133,27.463815,27.04746,27.251709,15619300
1325480400000,27.573795,27.699487,27.26742,27.597364,37740500
1326085200000,27.652356,27.982297,27.424537,27.833038,29550300
1326690000000,28.052993,28.249387,27.943012,28.162973,24949800
1327294800000,28.170838,28.359375,27.872317,28.139414,25442800
1327899600000,27.966594,28.532212,27.848759,28.453655,40091500
1328504400000,28.327952,28.430075,27.982296,28.131557,22108500
1329109200000,28.265112,28.595057,28.257258,28.469364,25063500
1329714000000,28.516483,28.547907,28.162972,28.430069,22487100
1330318800000,28.288681,28.657904,28.217979,28.524357,29611100
1330923600000,28.492927,28.752167,28.029436,28.650043,20939600
1331524800000,28.739381,29.292059,28.731484,29.094673,23623100
1332129600000,29.047302,29.134153,28.739381,28.913078,18477900
1332734400000,29.102556,29.73419,29.06308,29.694714,39633200
1333339200000,29.694713,30.002634,29.465745,29.615757,29645500
1333944000000,29.363108,29.386796,28.881489,28.881489,22765000
1334548800000,29.023601,29.592073,28.80253,29.44206,30775700
1335153600000,29.134138,29.765772,29.126241,29.631548,23546500
1335758400000,29.615761,29.797358,29.157827,29.173618,21354300
1336363200000,28.999916,29.449956,28.881487,29.220987,25283400
1336968000000,29.055177,29.244669,28.391961,28.478811,33008200
1337572800000,28.510407,28.944655,28.273544,28.755163,29878300
1338177600000,28.913066,29.007813,28.005093,28.036673,28791300
1338782400000,28.044576,28.92097,27.934041,28.889387,34264100
1339387200000,29.132414,29.54519,28.687886,29.418182,53335600
1339992000000,29.410244,29.965904,29.354679,29.703949,29256100
1340596800000,29.275293,30.18816,29.275293,30.172283,45244700
1341201600000,30.275474,30.338979,29.74363,29.870638,19876600
1341806400000,29.735706,30.315179,29.680141,30.267553,27678500
1342411200000,30.235797,30.831146,30.164355,30.362804,25052500
1343016000000,30.061155,30.87877,29.513435,30.823204,29068500
1343620800000,30.75176,30.815262,29.989711,30.55331,26421100
1344225600000,30.656503,30.735885,30.458053,30.712069,18030900
1344830400000,30.608874,30.862889,30.450113,30.545368,17594900
1345435200000,30.545375,30.831143,30.426307,30.751764,21296300
1346040000000,30.775582,30.997845,30.600946,30.831148,18493400
1346644800000,30.79939,31.47412,30.656506,31.378862,18130700
1347249600000,31.3868,31.680505,31.188351,31.489992,26205600
1347854400000,31.56671,32.165017,31.56671,32.06131,23707200
1348459200000,32.021433,32.452215,31.869863,32.005478,26490000
1349064000000,32.101221,32.978739,32.085266,32.843121,27802800
1349668800000,32.827172,32.859079,32.07729,32.157066,22735000
1350273600000,32.236812,33.026579,32.228836,32.388382,33862100
1350878400000,32.388395,32.452216,31.790087,32.165028,24673300
1351483200000,32.324567,32.372432,31.790077,32.021423,20563500
1352091600000,31.981547,32.268736,31.032233,31.247622,40445800
1352696400000,31.478963,31.630536,30.697175,31.05616,34126000
1353301200000,31.351321,31.933673,31.247613,31.925697,20378600
1353906000000,31.774133,32.165026,31.343351,32.101208,30264100
1354510800000,32.18098,32.340529,31.973568,32.292664,27874700
1355115600000,32.212892,32.946815,32.165027,32.316597,27065200
1355720400000,32.59539,33.052559,32.130201,32.250507,31309700
1356325200000,32.12219,32.226458,31.624919,31.648979,19021600
1356930000000,31.592817,32.868079,31.472511,32.803917,31332100
1357534800000,32.739774,33.58995,32.707691,33.501724,24958500
1358139600000,33.485672,33.838574,33.373386,33.830555,24588500
1358744400000,33.774411,34.383969,33.662124,34.367928,26199700
1359349200000,34.424076,34.752921,34.231586,34.688755,29894100
1359954000000,34.528339,34.801037,34.279705,34.801037,30340400
1360558800000,34.801036,34.84916,34.560421,34.817078,25827000
1361163600000,34.728852,35.081757,34.52032,34.801037,27600000
1361768400000,34.977491,35.12186,34.255643,35.113838,31327700
1362373200000,35.049669,35.827657,34.977484,35.723392,25021000
