Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-18 09:30:00-04:00,122.0,122.05000305175781,120.38999938964844,121.5250015258789,349123,0.0,0.0
2026-05-18 09:45:00-04:00,121.5999984741211,121.8949966430664,120.97000122070312,121.5,169329,0.0,0.0
2026-05-18 10:00:00-04:00,121.5,122.62989807128906,121.44000244140625,122.08000183105469,198302,0.0,0.0
2026-05-18 10:15:00-04:00,122.08999633789062,122.95140075683594,122.02999877929688,122.82499694824219,126356,0.0,0.0
2026-05-18 10:30:00-04:00,122.8499984741211,123.30000305175781,122.8324966430664,123.30000305175781,128305,0.0,0.0
2026-05-18 10:45:00-04:00,123.33000183105469,123.71499633789062,123.25,123.48500061035156,132855,0.0,0.0
2026-05-18 11:00:00-04:00,123.51499938964844,124.15989685058594,123.51499938964844,123.9000015258789,203881,0.0,0.0
2026-05-18 11:15:00-04:00,123.93000030517578,124.16999816894531,123.86000061035156,124.16999816894531,120075,0.0,0.0
2026-05-18 11:30:00-04:00,124.18499755859375,124.21499633789062,123.88999938964844,124.09500122070312,207565,0.0,0.0
2026-05-18 11:45:00-04:00,124.0999984741211,124.27999877929688,124.04000091552734,124.16999816894531,88069,0.0,0.0
2026-05-18 12:00:00-04:00,124.16999816894531,124.4800033569336,124.15499877929688,124.29000091552734,93061,0.0,0.0
2026-05-18 12:15:00-04:00,124.30500030517578,124.83000183105469,124.1875,124.77999877929688,177935,0.0,0.0
2026-05-18 12:30:00-04:00,124.80000305175781,124.83999633789062,124.55000305175781,124.72000122070312,138081,0.0,0.0
2026-05-18 12:45:00-04:00,124.73999786376953,124.79000091552734,124.2300033569336,124.2300033569336,155747,0.0,0.0
2026-05-18 13:00:00-04:00,124.25,124.39009857177734,124.11000061035156,124.33999633789062,109782,0.0,0.0
2026-05-18 13:15:00-04:00,124.33499908447266,124.38999938964844,124.0999984741211,124.0999984741211,106035,0.0,0.0
2026-05-18 13:30:00-04:00,124.1050033569336,124.25,124.0199966430664,124.06999969482422,93054,0.0,0.0
2026-05-18 13:45:00-04:00,124.05999755859375,124.31999969482422,124.05999755859375,124.2699966430664,112762,0.0,0.0
2026-05-18 14:00:00-04:00,124.2750015258789,124.66999816894531,124.26000213623047,124.64199829101562,107139,0.0,0.0
2026-05-18 14:15:00-04:00,124.63999938964844,124.91999816894531,124.63999938964844,124.78500366210938,107927,0.0,0.0
2026-05-18 14:30:00-04:00,124.7699966430664,125.1500015258789,124.75,125.13500213623047,178900,0.0,0.0
2026-05-18 14:45:00-04:00,125.12000274658203,125.12999725341797,124.80999755859375,124.83999633789062,170822,0.0,0.0
2026-05-18 15:00:00-04:00,124.8499984741211,124.87000274658203,123.75,124.5199966430664,393427,0.0,0.0
2026-05-18 15:15:00-04:00,124.52999877929688,124.55999755859375,124.25,124.30999755859375,200994,0.0,0.0
2026-05-18 15:30:00-04:00,124.31999969482422,124.48999786376953,124.18000030517578,124.4000015258789,245841,0.0,0.0
2026-05-18 15:45:00-04:00,124.4000015258789,124.6500015258789,124.31999969482422,124.55999755859375,628618,0.0,0.0
2026-05-19 09:30:00-04:00,125.86000061035156,125.99819946289062,124.66500091552734,125.8197021484375,456188,0.0,0.0
2026-05-19 09:45:00-04:00,125.79000091552734,125.87000274658203,124.66000366210938,125.33000183105469,182898,0.0,0.0
2026-05-19 10:00:00-04:00,125.33499908447266,125.55500030517578,124.58000183105469,125.52999877929688,220636,0.0,0.0
2026-05-19 10:15:00-04:00,125.52999877929688,125.63999938964844,125.33999633789062,125.47000122070312,274586,0.0,0.0
2026-05-19 10:30:00-04:00,125.47000122070312,125.55999755859375,124.94999694824219,125.22000122070312,161692,0.0,0.0
2026-05-19 10:45:00-04:00,125.25,125.37999725341797,124.37000274658203,124.43499755859375,147990,0.0,0.0
2026-05-19 11:00:00-04:00,124.43000030517578,124.87999725341797,124.37999725341797,124.62999725341797,199556,0.0,0.0
2026-05-19 11:15:00-04:00,124.625,124.75,124.26000213623047,124.36499786376953,197414,0.0,0.0
2026-05-19 11:30:00-04:00,124.37999725341797,124.42500305175781,124.12000274658203,124.38500213623047,116090,0.0,0.0
2026-05-19 11:45:00-04:00,124.36000061035156,125.08000183105469,124.3499984741211,125.08000183105469,124761,0.0,0.0
2026-05-19 12:00:00-04:00,125.05000305175781,125.25,124.93000030517578,125.19499969482422,116395,0.0,0.0
2026-05-19 12:15:00-04:00,125.18000030517578,125.41999816894531,125.0999984741211,125.29000091552734,122549,0.0,0.0
2026-05-19 12:30:00-04:00,125.30000305175781,125.47000122070312,125.27999877929688,125.30000305175781,98305,0.0,0.0
2026-05-19 12:45:00-04:00,125.30000305175781,125.48999786376953,125.23999786376953,125.30999755859375,78481,0.0,0.0
2026-05-19 13:00:00-04:00,125.31999969482422,125.41000366210938,125.08000183105469,125.16999816894531,106477,0.0,0.0
2026-05-19 13:15:00-04:00,125.13999938964844,125.18000030517578,124.86000061035156,124.9800033569336,80388,0.0,0.0
2026-05-19 13:30:00-04:00,125.01000213623047,125.20999908447266,124.87999725341797,125.16000366210938,97416,0.0,0.0
2026-05-19 13:45:00-04:00,125.16000366210938,125.2300033569336,124.91000366210938,124.94999694824219,86755,0.0,0.0
2026-05-19 14:00:00-04:00,124.94000244140625,125.18000030517578,124.87999725341797,125.12000274658203,103211,0.0,0.0
2026-05-19 14:15:00-04:00,125.18000030517578,125.44000244140625,125.12999725341797,125.4000015258789,100548,0.0,0.0
2026-05-19 14:30:00-04:00,125.40499877929688,125.52999877929688,125.25,125.2699966430664,102672,0.0,0.0
2026-05-19 14:45:00-04:00,125.26000213623047,125.54000091552734,125.22000122070312,125.2699966430664,113970,0.0,0.0
2026-05-19 15:00:00-04:00,125.24500274658203,125.55000305175781,125.20500183105469,125.45999908447266,123961,0.0,0.0
2026-05-19 15:15:00-04:00,125.44499969482422,125.6500015258789,125.37999725341797,125.55999755859375,131813,0.0,0.0
2026-05-19 15:30:00-04:00,125.54000091552734,125.68000030517578,125.37999725341797,125.58999633789062,207019,0.0,0.0
