Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-03-19 00:00:00-04:00,29.97171036270571,31.567106049335624,29.606200872537975,30.74224281311035,185186400,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,29.96183235971574,31.428806954287133,29.818592022804246,30.42612648010254,176818200,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,29.403689519408633,30.831148724968973,29.176481883991208,30.71260643005371,160982000,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,32.13512956503413,32.86120828407358,32.01658725429058,32.66363525390625,126823000,0.0,0.0,0.0
2025-03-25 00:00:00-04:00,32.83651182260897,33.27610980703442,32.64387539894715,33.2464714050293,111139400,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,33.012645735449055,33.186030725544086,31.090540364980683,31.397682189941406,157006400,0.099,0.0,0.0
2025-03-27 00:00:00-04:00,31.011279248942717,31.818763878817517,30.59020032426764,30.86266326904297,144736000,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,30.486167845703232,30.619922788039005,28.22224558898336,28.40553855895996,207264200,0.0,0.0,0.0
2025-03-31 00:00:00-04:00,27.107625279248957,28.54920392812651,26.275373493324313,28.385725021362305,213709000,0.0,0.0,0.0
2025-04-01 00:00:00-04:00,28.07858481777603,29.222931485734815,27.553472991617603,29.039636611938477,194196400,0.0,0.0,0.0
2025-04-02 00:00:00-04:00,27.835843376672603,30.31773763168719,27.78630534621218,29.688594818115234,246174800,0.0,0.0,0.0
2025-04-03 00:00:00-04:00,25.973185467811252,26.6667292228221,24.823885791896764,24.91800880432129,280231400,0.0,0.0,0.0
2025-04-04 00:00:00-04:00,22.782887027811807,23.174241975488133,20.325761966163522,20.355485916137695,516053400,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,18.205504192005506,23.19901482032358,17.338575420957625,20.434749603271484,791455200,0.0,0.0,0.0
2025-04-08 00:00:00-04:00,22.48565397605252,23.189105698432957,18.37888828858221,19.270587921142578,502295400,0.0,0.0,0.0
2025-04-09 00:00:00-04:00,19.201233603368575,26.458666879154638,19.186372571530626,26.06235694885254,713864000,0.0,0.0,0.0
2025-04-10 00:00:00-04:00,24.115482494605004,24.44243842449263,20.59327431505136,22.857196807861328,563385400,0.0,0.0,0.0
2025-04-11 00:00:00-04:00,22.624362300376028,24.30868175357061,22.1042054335748,24.065942764282227,358585800,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,25.710627183817614,25.78493421883175,23.813291031669625,24.57123374938965,294861400,0.0,0.0,0.0
2025-04-15 00:00:00-04:00,24.749578345354045,25.368813203212714,24.36812944614253,24.665363311767578,209340200,0.0,0.0,0.0
2025-04-16 00:00:00-04:00,23.199012976315803,23.783568876898002,21.380938658300952,22.436115264892578,269148800,0.0,0.0,0.0
2025-04-17 00:00:00-04:00,22.832426403826645,22.931504353173707,21.97045070118831,22.371715545654297,202191600,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,21.484971422455367,21.618726374310754,19.93440874783631,20.736936569213867,229539400,0.0,0.0,0.0
2025-04-22 00:00:00-04:00,21.529556168763804,22.77793381587971,21.35121623492514,22.32217788696289,260222800,0.0,0.0,0.0
2025-04-23 00:00:00-04:00,24.39289750622711,25.18056422911276,23.595322800001156,23.80338478088379,303995400,0.0,0.0,0.0
2025-04-24 00:00:00-04:00,24.1452054723706,25.89887708557657,24.046127521006117,25.82952308654785,240615400,0.0,0.0,0.0
2025-04-25 00:00:00-04:00,25.779985259912323,26.785622033302513,25.502567371845654,26.681591033935547,226103200,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,26.760853543083545,27.06799349999652,25.581829857846596,26.661775588989258,191356800,0.0,0.0,0.0
2025-04-29 00:00:00-04:00,26.27537361151752,27.330548435405564,26.171342610247677,27.18193244934082,169808000,0.0,0.0,0.0
2025-04-30 00:00:00-04:00,25.740352323927528,27.454393837477273,24.927916549401274,27.186885833740234,268446600,0.0,0.0,0.0
2025-05-01 00:00:00-04:00,28.51452774084125,29.173392654459636,28.05381685014918,28.123170852661133,205481600,0.0,0.0,0.0
2025-05-02 00:00:00-04:00,29.049543937921392,29.817394746403554,28.747357039609543,29.440900802612305,195097800,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,28.68295868122921,29.475578524300076,28.58388072840666,28.930652618408203,138579000,0.0,0.0,0.0
2025-05-06 00:00:00-04:00,27.771446771225396,28.752314601179908,27.52870586508915,28.10831069946289,165885800,0.0,0.0,0.0
2025-05-07 00:00:00-04:00,28.21729082171481,28.8612946336837,27.290916093038373,28.43526268005371,207867200,0.0,0.0,0.0
