ts,open,high,low,close,volume
1313380800000,29.068999,30.088679,29.020442,29.52219,18587667
1313985600000,29.94301,30.590427,29.457447,30.040123,25010100
1314590400000,30.234354,30.736102,30.137241,30.396208,17997634
1315195200000,29.943007,30.736093,29.667856,30.023935,14032900
1315800000000,29.862082,31.771961,29.829713,31.674849,15981900
1316404800000,31.383505,32.306075,31.075983,32.030922,23325467
1317009600000,32.176589,32.710708,31.998551,32.35463,33587566
1317614400000,32.516485,32.613598,31.027426,32.030922,26218500
1318219200000,32.289893,32.807828,31.723404,32.241337,21474300
1318824000000,32.128026,33.293375,32.0471,33.261005,17743900
1319428800000,33.212473,33.552365,32.565056,33.11536,18812967
1320033600000,32.985861,33.746575,32.53267,33.406681,39638301
1320642000000,33.244831,33.989361,33.131534,33.989361,26752000
1321246800000,34.323351,34.438037,32.635854,33.045441,33018533
1321851600000,32.832461,32.979912,32.078823,32.422874,10968266
1322456400000,32.816071,34.159515,32.603087,33.782696,17436400
1323061200000,33.995692,34.225059,33.520572,34.175911,14700667
1323666000000,34.044842,34.765715,33.504187,34.421661,22652432
1324270800000,34.667411,35.912556,34.225057,35.863403,20291767
1324875600000,35.650432,36.240238,35.650432,36.043636,9471800
1325480400000,36.223851,36.223851,35.060622,35.240841,17483134
1326085200000,35.273612,35.519366,34.700193,34.913177,17507500
1326690000000,35.060618,35.306372,34.569115,34.896786,11991733
1327294800000,34.864026,35.257228,34.192304,34.700191,13975834
1327899600000,34.618271,35.257225,34.372518,35.060623,13375766
1328504400000,35.011473,35.339142,34.651037,35.191692,29463233
1329109200000,35.821211,35.821211,34.561417,34.644299,32904600
1329714000000,34.660852,35.141561,34.478515,34.9758,16962834
1330318800000,34.87635,35.05869,34.561403,34.87635,13095899
1330923600000,34.793478,35.141577,34.544834,35.058697,11695466
1331524800000,35.075269,35.605709,34.743745,34.926083,14453600
1332129600000,34.859778,35.042115,34.395644,34.461948,16927399
1332734400000,34.66086,34.959233,34.263031,34.826622,15725500
1333339200000,34.810058,35.158159,34.412228,34.412228,17326267
1333944000000,34.312772,34.312772,33.467385,33.832062,24481933
1334548800000,33.898354,35.042112,33.649712,34.826622,33879967
1335153600000,34.660856,35.638852,34.478519,35.52282,15290334
1335758400000,35.423375,35.920663,35.307342,35.738323,19126867
1336363200000,35.672012,36.301908,35.473097,36.00354,33986800
1336968000000,36.255853,36.507395,35.836613,35.987537,29954632
1337572800000,36.121703,36.94341,35.685692,36.826023,22865000
1338177600000,36.8931,37.563882,36.624785,37.480038,16005633
1338782400000,37.513572,38.955758,37.26203,38.821598,24000366
1339387200000,39.106679,39.15699,37.91604,39.006062,37032167
1339992000000,39.089925,39.240849,38.134058,38.368832,19388933
1340596800000,38.18435,38.972523,38.134043,38.67067,25939966
1341201600000,39.324684,39.760693,36.904273,37.021664,25484333
1341806400000,36.429135,37.44649,36.065793,37.306744,43778100
1342411200000,37.217314,37.412959,36.58007,37.016079,28066800
1343016000000,36.876332,37.977536,36.345293,37.709221,23220700
1343620800000,37.670101,38.665096,37.228501,38.346474,32256500
1344225600000,38.357649,38.536524,37.658916,37.927227,20621000
1344830400000,38.306603,38.668412,37.486875,37.588634,22955300
1345435200000,37.447298,37.566016,36.79717,37.011997,17500900
1346040000000,37.011999,37.136372,36.508858,36.621922,14533400
1346644800000,36.576692,36.865011,36.407097,36.588001,11474900
1347249600000,36.616255,36.746282,36.107461,36.288368,16390300
1347854400000,36.350573,36.554091,35.632604,36.2262,26871100
1348459200000,36.248803,36.695412,36.152696,36.627571,15655300
1349064000000,36.75196,37.079847,36.378841,36.735001,15308700
1349668800000,36.718017,36.989376,36.197917,36.271412,10319000
1350273600000,36.248813,37.255096,36.113134,37.034618,12771300
1350878400000,36.93851,37.10811,36.254464,36.808487,13458800
1351483200000,36.757602,37.23248,36.672807,36.712379,15715700
1352091600000,36.508846,36.582338,34.863742,35.027687,30875000
1352696400000,35.413714,35.699908,34.131563,34.858498,20945200
1353301200000,35.064555,35.093177,34.257487,34.600922,11974900
1353906000000,34.526507,36.632899,34.526507,36.529869,22252700
1354510800000,36.684404,37.10225,36.295181,36.816055,17520400
1355115600000,36.775997,37.193843,36.38105,36.524147,13278900
1355720400000,36.621448,37.583064,36.598552,36.924816,25638400
1356325200000,36.907657,37.102267,36.043348,36.066242,8996800
1356930000000,35.95747,37.331205,35.831544,37.23962,10408100
1357534800000,37.085084,37.651748,36.884749,37.600235,12543100
1358139600000,37.605954,38.241306,37.268247,38.241306,13644000
1358744400000,38.132564,38.968251,38.086772,38.876667,10556200
1359349200000,38.951064,39.729514,38.636249,39.403248,15130900
1359954000000,39.294511,39.626498,39.07128,39.494846,19412100
1360558800000,39.905477,40.223796,39.228329,39.390381,25954300
1361163600000,39.49455,40.218,39.49455,40.200638,9059800
1361768400000,40.24115,40.686797,39.384588,40.079098,17957100
1362373200000,39.876548,40.727325,39.755009,40.304829,10989400
1362974400000,40.241137,40.611543,40.084874,40.484215,10856700
1363579200000,40.270093,40.877788,40.223791,40.866215,9545000
1364184000000,40.91831,42.064256,40.559481,42.012165,10584300
1364788800000,41.994787,42.052667,41.236614,41.699623,16030900
1365393600000,41.653327,42.509888,41.497059,42.232086,12469400
1365998400000,42.139485,43.048137,41.838532,43.024986,10960300
1366603200000,43.007623,43.650047,42.741395,43.325943,9574900
1367208000000,43.430109,43.673187,42.909224,43.100216,11103000
1367812800000,43.001832,43.059707,41.329218,41.77486,25258300
1368417600000,42.076732,42.497909,41.532712,41.895393,21188200
1369022400000,41.889552,42.012394,40.046902,40.292587,14276400
1369627200000,40.415434,40.573377,38.707328,39.151905,18822300
1370232000000,39.169441,39.883103,38.713167,39.59647,16948100
1370836800000,39.795383,40.02352,38.853584,39.567245,13305600
1371441600000,39.88311,40.339384,37.800625,38.362194,20314100
1372046400000,38.134058,39.888962,37.993663,39.485332,14562500
1372651200000,39.719325,39.807071,38.900369,39.350792,12542500
1373256000000,39.368335,41.093988,39.251338,41.035492,12619400
1373860800000,40.982851,41.749162,40.947754,41.462524,11867700
1374465600000,41.380631,41.790112,40.994555,41.409882,8665400
1375070400000,41.310446,42.065055,41.292893,41.971458,10572300
1375675200000,42.117691,42.123542,41.269489,41.398178,24864400
1376280000000,41.847389,41.959772,39.451883,39.658905,21129600
1376884800000,39.599742,39.978291,38.771671,39.244854,14680200
1377489600000,39.28035,39.386813,38.641548,38.801247,9618700
1378094400000,38.972774,39.085157,37.949512,38.712521,9737400
1378699200000,38.742103,39.04376,38.298491,38.771679,12369900
1379304000000,39.919157,40.599363,38.895895,39.842266,20241200
1379908800000,39.611575,40.339096,39.445961,39.570171,11970900
1380513600000,39.428222,39.954641,39.067417,39.292179,11145800
1381118400000,39.197538,40.735396,39.126563,40.723564,12555200
1381723200000,40.575692,41.516151,39.96055,41.451088,14196400
1382328000000,41.403773,42.876563,41.143519,42.805588,13396700
1382932800000,42.770094,43.213706,41.959766,42.888393,12757900
1383541200000,42.988935,43.491694,42.054392,42.841064,25807700
1384146000000,43.324074,43.587189,41.876949,42.935387,22681100
1384750800000,42.947356,42.965295,41.739426,42.534744,14611400
1385355600000,42.558665,42.648363,41.703544,41.835102,9374200
1385960400000,41.936751,42.181928,41.284949,41.972633,11589900
1386565200000,41.972633,41.972633,40.615202,40.776661,13709300
1387170000000,41.320825,41.781277,40.615202,41.56002,16570900
1387774800000,41.817153,41.817153,41.03977,41.231125,8987000
1388379600000,41.141438,41.404549,40.489631,40.615208,9579000
1388984400000,40.663048,41.560027,40.334154,41.015858,15539700
1389589200000,40.686965,40.78264,40.09496,40.40591,17007000
1390194000000,40.591278,41.45836,40.525499,40.818516,12923700
1390798800000,40.84244,42.265645,40.824496,42.229767,18980200
1391403600000,42.265651,42.905495,41.368672,41.853039,18478700
1392008400000,42.243412,43.289368,42.031799,43.198677,13267900
1392613200000,43.386103,43.936287,42.757318,43.222858,14480400
1393218000000,43.228915,43.597721,42.473165,42.854061,13980800
1393822800000,42.678729,42.956849,41.965305,42.358292,14586200
1394424000000,42.249448,43.005198,41.729492,42.74522,15361600
1395028800000,42.902416,43.144257,41.17326,41.76577,21608000
1395633600000,41.481609,42.624302,41.481609,42.588028,15506100
1396238400000,42.727065,43.204699,42.38849,42.618237,12088300
1396843200000,42.678717,43.863737,42.606168,43.434467,19899600
1397448000000,43.561426,44.456232,43.307491,43.875816,10935000
1398052800000,43.918138,44.770626,43.525147,44.740395,11177400
1398657600000,44.740403,45.423599,43.821413,44.051159,16109400
