Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,165.8432124115165,166.7032822750585,164.35047070945825,166.0409393310547,2942400,0.0,0.0
2024-08-14 00:00:00-04:00,166.57475521204177,167.24697843764557,163.72765664608343,166.03103637695312,4456000,0.0,0.0
2024-08-15 00:00:00-04:00,166.8219156846414,168.7990643149779,166.297972504358,167.99832153320312,4162500,0.0,0.0
2024-08-16 00:00:00-04:00,168.10707486946708,168.38387448669667,166.93066895401736,167.48426818847656,3305600,0.0,0.0
2024-08-19 00:00:00-04:00,167.6720947176075,169.04621244934418,166.1002651343985,168.9770050048828,4506000,0.0,0.0
2024-08-20 00:00:00-04:00,168.95726194745606,168.95726194745606,167.2569126959821,168.0477752685547,2573900,0.0,0.0
2024-08-21 00:00:00-04:00,168.15648909852774,170.22260569933837,167.90934553141318,169.24391174316406,4102900,0.0,0.0
2024-08-22 00:00:00-04:00,169.7777630483752,170.01501123658062,166.84169604375413,167.7412872314453,2996600,0.0,0.0
2024-08-23 00:00:00-04:00,168.0576404718479,169.4218779097602,166.92078599655264,169.26370239257812,4058000,0.0,0.0
2024-08-26 00:00:00-04:00,168.591463986778,169.96558173784638,167.64244105258055,169.26370239257812,3707300,0.0,0.0
2024-08-27 00:00:00-04:00,168.74963617197017,169.54049865781738,167.66221345282162,169.0363311767578,3206000,0.0,0.0
2024-08-28 00:00:00-04:00,169.24392226786674,171.19141490459313,168.34431600735917,169.90626525878906,4578700,0.0,0.0
2024-08-29 00:00:00-04:00,170.6476875171844,173.95941739149765,170.51918311810962,171.5967254638672,4262500,0.0,0.0
2024-08-30 00:00:00-04:00,171.9724150092713,172.82258962506597,169.8074345873959,172.62486267089844,5295600,0.0,0.0
2024-09-03 00:00:00-04:00,172.19976909649856,172.75336832109747,161.7307703103544,162.33380126953125,6099600,0.0,0.0
2024-09-04 00:00:00-04:00,161.6319052876437,164.71625241473333,161.53304181943804,164.459228515625,4112400,0.0,0.0
2024-09-05 00:00:00-04:00,162.89728747834727,164.10334944609247,160.65321937974616,161.97792053222656,3144200,0.0,0.0
