Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-05-18 09:30:00-04:00,190.47999572753906,190.91990661621094,188.39999389648438,188.6300048828125,1354103,0.0,0.0
2026-05-18 09:45:00-04:00,188.99989318847656,194.1999969482422,187.3000946044922,193.38999938964844,584129,0.0,0.0
2026-05-18 10:00:00-04:00,193.44000244140625,193.83999633789062,191.5399932861328,192.86000061035156,398748,0.0,0.0
2026-05-18 10:15:00-04:00,192.97000122070312,193.2899932861328,189.4600067138672,189.63999938964844,406081,0.0,0.0
2026-05-18 10:30:00-04:00,189.83999633789062,190.0500030517578,186.88999938964844,189.14999389648438,624316,0.0,0.0
2026-05-18 10:45:00-04:00,189.22000122070312,189.22000122070312,187.0,187.39999389648438,285173,0.0,0.0
2026-05-18 11:00:00-04:00,187.4199981689453,187.78990173339844,186.17999267578125,187.10000610351562,354276,0.0,0.0
2026-05-18 11:15:00-04:00,187.1300048828125,187.28500366210938,185.2899932861328,185.32000732421875,347592,0.0,0.0
2026-05-18 11:30:00-04:00,185.3699951171875,187.8699951171875,185.24000549316406,186.7100067138672,397710,0.0,0.0
2026-05-18 11:45:00-04:00,186.71499633789062,188.79989624023438,186.57000732421875,187.52000427246094,288221,0.0,0.0
2026-05-18 12:00:00-04:00,187.55499267578125,188.25,186.8000030517578,187.9199981689453,176338,0.0,0.0
2026-05-18 12:15:00-04:00,187.85000610351562,188.77000427246094,186.16000366210938,186.4600067138672,208483,0.0,0.0
2026-05-18 12:30:00-04:00,186.34500122070312,186.6699981689453,185.5301055908203,185.61000061035156,271529,0.0,0.0
2026-05-18 12:45:00-04:00,185.67999267578125,186.75990295410156,185.25999450683594,186.125,184754,0.0,0.0
2026-05-18 13:00:00-04:00,186.1300048828125,186.9499969482422,185.81500244140625,186.4499969482422,153901,0.0,0.0
2026-05-18 13:15:00-04:00,186.3975067138672,186.89999389648438,186.0500030517578,186.4499969482422,126526,0.0,0.0
2026-05-18 13:30:00-04:00,186.49000549316406,186.67999267578125,185.77000427246094,186.55999755859375,100539,0.0,0.0
2026-05-18 13:45:00-04:00,186.66000366210938,186.8291015625,185.97650146484375,186.14999389648438,97494,0.0,0.0
2026-05-18 14:00:00-04:00,186.14500427246094,186.50999450683594,185.2801055908203,185.58999633789062,173171,0.0,0.0
2026-05-18 14:15:00-04:00,185.49000549316406,185.49000549316406,184.14999389648438,184.98500061035156,331446,0.0,0.0
2026-05-18 14:30:00-04:00,184.9499969482422,185.8000030517578,184.7899932861328,185.2449951171875,198009,0.0,0.0
2026-05-18 14:45:00-04:00,185.14010620117188,186.13499450683594,184.60000610351562,185.07000732421875,192607,0.0,0.0
2026-05-18 15:00:00-04:00,185.08999633789062,188.52999877929688,185.08999633789062,186.85000610351562,323381,0.0,0.0
2026-05-18 15:15:00-04:00,187.05999755859375,187.8800048828125,186.61000061035156,187.57000732421875,265934,0.0,0.0
2026-05-18 15:30:00-04:00,187.61000061035156,188.50999450683594,187.3300018310547,188.4199981689453,265417,0.0,0.0
2026-05-18 15:45:00-04:00,188.4199981689453,189.87989807128906,188.2949981689453,189.5,894090,0.0,0.0
2026-05-19 09:30:00-04:00,188.375,190.10000610351562,185.5301055908203,186.9499969482422,632972,0.0,0.0
2026-05-19 09:45:00-04:00,186.92999267578125,190.94200134277344,186.6300048828125,189.08009338378906,345509,0.0,0.0
2026-05-19 10:00:00-04:00,189.0,190.94000244140625,188.1199951171875,188.19000244140625,244648,0.0,0.0
2026-05-19 10:15:00-04:00,188.07969665527344,190.22999572753906,187.60009765625,189.5800018310547,296605,0.0,0.0
2026-05-19 10:30:00-04:00,189.91000366210938,190.97999572753906,188.68460083007812,189.79010009765625,305276,0.0,0.0
2026-05-19 10:45:00-04:00,189.72999572753906,190.86000061035156,188.6300048828125,190.6699981689453,333833,0.0,0.0
2026-05-19 11:00:00-04:00,190.6699981689453,191.8000030517578,190.25999450683594,191.72500610351562,337619,0.0,0.0
2026-05-19 11:15:00-04:00,191.7899932861328,192.4499053955078,190.7039031982422,191.6300048828125,256004,0.0,0.0
2026-05-19 11:30:00-04:00,191.625,193.0,191.47999572753906,192.39999389648438,247938,0.0,0.0
2026-05-19 11:45:00-04:00,192.55999755859375,192.7299041748047,190.74000549316406,191.5500030517578,293060,0.0,0.0
2026-05-19 12:00:00-04:00,191.7100067138672,192.6999969482422,190.1956024169922,190.67999267578125,168080,0.0,0.0
2026-05-19 12:15:00-04:00,190.81500244140625,191.60499572753906,190.4199981689453,191.13499450683594,102254,0.0,0.0
2026-05-19 12:30:00-04:00,191.11000061035156,192.75,190.88609313964844,192.52000427246094,148426,0.0,0.0
2026-05-19 12:45:00-04:00,192.58999633789062,194.18499755859375,192.5500030517578,193.8300018310547,201229,0.0,0.0
2026-05-19 13:00:00-04:00,193.82510375976562,195.52999877929688,193.77999877929688,194.625,213408,0.0,0.0
2026-05-19 13:15:00-04:00,194.6999969482422,195.49000549316406,194.11000061035156,194.80999755859375,179075,0.0,0.0
2026-05-19 13:30:00-04:00,194.8000030517578,195.125,194.14999389648438,194.46499633789062,174567,0.0,0.0
2026-05-19 13:45:00-04:00,194.42999267578125,194.43499755859375,193.17010498046875,193.61000061035156,139405,0.0,0.0
2026-05-19 14:00:00-04:00,193.61500549316406,194.9600067138672,193.5,194.86000061035156,150910,0.0,0.0
2026-05-19 14:15:00-04:00,194.8350067138672,195.25,193.79010009765625,194.08999633789062,174594,0.0,0.0
2026-05-19 14:30:00-04:00,194.0,194.6033935546875,193.77999877929688,194.19000244140625,107034,0.0,0.0
2026-05-19 14:45:00-04:00,194.22999572753906,194.4199981689453,192.7899932861328,193.1300048828125,161988,0.0,0.0
2026-05-19 15:00:00-04:00,193.22500610351562,194.82000732421875,193.110107421875,194.23500061035156,156176,0.0,0.0
2026-05-19 15:15:00-04:00,194.23500061035156,194.32000732421875,192.7100067138672,193.05999755859375,139616,0.0,0.0
2026-05-19 15:30:00-04:00,193.22000122070312,194.08999633789062,193.10000610351562,193.58999633789062,176991,0.0,0.0
2026-05-19 15:45:00-04:00,193.64999389648438,193.87989807128906,192.89999389648438,193.5,690310,0.0,0.0
2026-05-20 09:30:00-04:00,193.75,193.77999877929688,189.72999572753906,190.72999572753906,761779,0.0,0.0
2026-05-20 09:45:00-04:00,190.8800048828125,194.22999572753906,190.1999969482422,191.00999450683594,326759,0.0,0.0
2026-05-20 10:00:00-04:00,191.25,193.6999969482422,190.19000244140625,192.52499389648438,315894,0.0,0.0
2026-05-20 10:15:00-04:00,192.52000427246094,195.60000610351562,192.22000122070312,194.21499633789062,404250,0.0,0.0
2026-05-20 10:30:00-04:00,194.21499633789062,195.3699951171875,192.6555938720703,193.78500366210938,261469,0.0,0.0
2026-05-20 10:45:00-04:00,193.9199981689453,194.5,193.0,193.0,160783,0.0,0.0
2026-05-20 11:00:00-04:00,193.05499267578125,193.42990112304688,192.52000427246094,193.14999389648438,141585,0.0,0.0
2026-05-20 11:15:00-04:00,193.1999969482422,195.8000030517578,193.1999969482422,194.67999267578125,354552,0.0,0.0
2026-05-20 11:30:00-04:00,194.6699981689453,195.5,194.2899932861328,194.875,217719,0.0,0.0
2026-05-20 11:45:00-04:00,194.99000549316406,195.5,194.41000366210938,195.24000549316406,131933,0.0,0.0
2026-05-20 12:00:00-04:00,195.11000061035156,195.99000549316406,195.01800537109375,195.6699981689453,104427,0.0,0.0
2026-05-20 12:15:00-04:00,195.4199981689453,195.55999755859375,194.0,194.12010192871094,494977,0.0,0.0
2026-05-20 12:30:00-04:00,194.2050018310547,195.49000549316406,193.9499969482422,195.16000366210938,107408,0.0,0.0
2026-05-20 12:45:00-04:00,195.39990234375,195.39990234375,194.02000427246094,194.64999389648438,104299,0.0,0.0
2026-05-20 13:00:00-04:00,194.58999633789062,195.63999938964844,194.08999633789062,195.21499633789062,146165,0.0,0.0
2026-05-20 13:15:00-04:00,195.30990600585938,195.52000427246094,194.35499572753906,195.52000427246094,110204,0.0,0.0
2026-05-20 13:30:00-04:00,195.5,196.22999572753906,195.00999450683594,195.65499877929688,156097,0.0,0.0
2026-05-20 13:45:00-04:00,195.68919372558594,195.68919372558594,195.01010131835938,195.39500427246094,81122,0.0,0.0
2026-05-20 14:00:00-04:00,195.51499938964844,196.62049865722656,195.33999633789062,195.841796875,140567,0.0,0.0
2026-05-20 14:15:00-04:00,195.94000244140625,196.0950927734375,193.44009399414062,195.1699981689453,136211,0.0,0.0
2026-05-20 14:30:00-04:00,195.1999969482422,195.44000244140625,194.72000122070312,194.7200927734375,73310,0.0,0.0
2026-05-20 14:45:00-04:00,194.9499969482422,195.13999938964844,192.860107421875,193.19500732421875,142890,0.0,0.0
2026-05-20 15:00:00-04:00,193.22500610351562,193.8791046142578,192.5,193.0399932861328,327273,0.0,0.0
2026-05-20 15:15:00-04:00,193.1446075439453,193.55990600585938,192.63999938964844,193.45509338378906,170752,0.0,0.0
2026-05-20 15:30:00-04:00,193.35009765625,193.86000061035156,192.60000610351562,192.8350067138672,196656,0.0,0.0
2026-05-20 15:45:00-04:00,192.7899932861328,193.08999633789062,191.16000366210938,191.27999877929688,642801,0.0,0.0
2026-05-21 09:30:00-04:00,189.80499267578125,191.21319580078125,187.75999450683594,189.19000244140625,717994,0.0,0.0
2026-05-21 09:45:00-04:00,189.4499969482422,191.0500030517578,188.7239990234375,189.75999450683594,428879,0.0,0.0
2026-05-21 10:00:00-04:00,189.8699951171875,191.86000061035156,189.8699951171875,191.210693359375,222812,0.0,0.0
2026-05-21 10:15:00-04:00,190.86000061035156,191.0800018310547,187.6699981689453,188.5601043701172,246919,0.0,0.0
2026-05-21 10:30:00-04:00,188.74000549316406,189.49000549316406,187.82000732421875,188.5449981689453,179484,0.0,0.0
2026-05-21 10:45:00-04:00,188.72000122070312,190.32000732421875,187.8000030517578,190.16000366210938,198995,0.0,0.0
2026-05-21 11:00:00-04:00,190.1999969482422,191.0800018310547,188.80099487304688,190.47999572753906,163968,0.0,0.0
2026-05-21 11:15:00-04:00,190.4949951171875,190.7899932861328,189.69000244140625,190.42999267578125,121979,0.0,0.0
2026-05-21 11:30:00-04:00,190.46499633789062,190.85000610351562,189.75999450683594,190.27999877929688,99119,0.0,0.0
2026-05-21 11:45:00-04:00,190.52999877929688,190.86000061035156,190.0,190.57000732421875,57279,0.0,0.0
2026-05-21 12:00:00-04:00,190.77000427246094,191.1300048828125,189.77000427246094,190.27499389648438,86636,0.0,0.0
2026-05-21 12:15:00-04:00,190.41000366210938,190.6199951171875,189.5399932861328,189.69000244140625,111440,0.0,0.0
2026-05-21 12:30:00-04:00,189.55999755859375,190.77000427246094,189.27000427246094,190.47999572753906,99147,0.0,0.0
2026-05-21 12:45:00-04:00,190.44749450683594,191.0800018310547,189.94000244140625,191.0299072265625,160806,0.0,0.0
2026-05-21 13:00:00-04:00,191.24949645996094,192.99000549316406,190.67999267578125,192.4499969482422,199333,0.0,0.0
2026-05-21 13:15:00-04:00,192.4949951171875,194.2799072265625,192.4199981689453,193.00010681152344,201593,0.0,0.0
2026-05-21 13:30:00-04:00,193.27999877929688,193.64999389648438,192.52999877929688,193.1999969482422,131084,0.0,0.0
2026-05-21 13:45:00-04:00,193.3883056640625,195.35000610351562,193.2899932861328,194.77999877929688,203127,0.0,0.0
2026-05-21 14:00:00-04:00,194.94000244140625,195.3000030517578,194.3699951171875,194.54010009765625,178768,0.0,0.0
2026-05-21 14:15:00-04:00,194.5399932861328,195.69000244140625,193.85000610351562,194.5749969482422,174604,0.0,0.0
2026-05-21 14:30:00-04:00,194.5800018310547,195.47000122070312,194.5800018310547,194.99000549316406,114545,0.0,0.0
2026-05-21 14:45:00-04:00,195.0,195.0,192.55999755859375,194.2299041748047,235720,0.0,0.0
2026-05-21 15:00:00-04:00,194.02000427246094,195.11000061035156,193.90499877929688,194.2982940673828,156642,0.0,0.0
2026-05-21 15:15:00-04:00,194.52999877929688,194.9199981689453,193.85499572753906,194.1199951171875,130484,0.0,0.0
2026-05-21 15:30:00-04:00,194.07000732421875,194.44000244140625,193.14010620117188,193.27999877929688,156874,0.0,0.0
2026-05-21 15:45:00-04:00,193.3300018310547,194.29989624023438,193.1699981689453,193.5989990234375,398842,0.0,0.0
2026-05-22 09:30:00-04:00,194.2550048828125,195.58999633789062,191.5,193.72000122070312,652624,0.0,0.0
