ts,open,high,low,close,volume
1313380800000,0.297837,0.306765,0.266703,0.268534,3698244000
1313985600000,0.276089,0.303103,0.270366,0.297837,3661316000
1314590400000,0.306308,0.31867,0.293487,0.295777,3225764000
1315195200000,0.286162,0.335153,0.283415,0.317754,4052860000
1315800000000,0.313404,0.368576,0.313404,0.353925,5462004000
1316404800000,0.347973,0.352322,0.303331,0.315694,4801964000
1317009600000,0.319585,0.32714,0.285933,0.286391,4534244000
1317614400000,0.282728,0.328743,0.262582,0.323935,4748320000
1318219200000,0.329429,0.363769,0.328743,0.359877,3519804000
1318824000000,0.355756,0.361022,0.316838,0.33149,3379000000
1319428800000,0.332863,0.360335,0.32508,0.35713,2684256000
1320033600000,0.345683,0.347744,0.309741,0.339273,3676628000
1320642000000,0.336755,0.347286,0.322104,0.342936,4437552000
1321246800000,0.342936,0.34637,0.315465,0.318899,2677228000
1321851600000,0.313862,0.347057,0.309055,0.321417,3850228000
1322456400000,0.331948,0.367432,0.331948,0.359877,3120604000
1323061200000,0.365829,0.366287,0.3292,0.341105,2775872000
1323666000000,0.333779,0.341105,0.307452,0.309283,2780088000
1324270800000,0.310657,0.329658,0.300126,0.324393,2282416000
1324875600000,0.323019,0.326911,0.312489,0.317296,827740000
1325480400000,0.327369,0.338358,0.31867,0.332863,1912216000
1326085200000,0.333092,0.339273,0.312717,0.31432,2695508000
1326690000000,0.319127,0.331947,0.309055,0.325537,2414436000
1327294800000,0.325767,0.348889,0.321646,0.341334,3817532000
1327899600000,0.335382,0.365142,0.330345,0.362166,2376464000
1328504400000,0.360335,0.380481,0.353925,0.363998,2538988000
1329109200000,0.373155,0.386891,0.343394,0.362853,5084228000
1329714000000,0.362624,0.373613,0.35713,0.361479,1701244000
1330318800000,0.356901,0.358503,0.346599,0.352093,3268368000
1330923600000,0.349575,0.350262,0.331032,0.339273,2226920000
1331524800000,0.340647,0.342936,0.327827,0.334237,2399664000
1332129600000,0.336068,0.337671,0.325995,0.333092,2063684000
1332734400000,0.336297,0.354612,0.333092,0.352551,2500956000
1333339200000,0.351636,0.354612,0.333321,0.334924,1703572000
1333944000000,0.329658,0.3379,0.322561,0.324164,1905016000
1334548800000,0.326453,0.327369,0.30585,0.306536,2501708000
1335153600000,0.301271,0.306307,0.291885,0.29715,3178360000
1335758400000,0.295548,0.306079,0.280667,0.280667,2319584000
1336363200000,0.285704,0.313175,0.277462,0.302416,3619592000
