Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-14 09:30:00-04:00,482.6300048828125,483.29998779296875,479.0050048828125,480.260009765625,392235,0.0,0.0
2023-09-14 10:30:00-04:00,480.2699890136719,480.55999755859375,478.7774963378906,480.43499755859375,239233,0.0,0.0
2023-09-14 11:30:00-04:00,480.55999755859375,483.36529541015625,480.5,483.114990234375,169167,0.0,0.0
2023-09-14 12:30:00-04:00,483.17999267578125,484.2300109863281,482.70001220703125,483.3399963378906,148031,0.0,0.0
2023-09-14 13:30:00-04:00,483.3299865722656,484.6700134277344,483.05999755859375,484.1400146484375,144648,0.0,0.0
2023-09-14 14:30:00-04:00,484.1099853515625,485.2699890136719,483.739990234375,483.80999755859375,178687,0.0,0.0
2023-09-14 15:30:00-04:00,483.80999755859375,483.9800109863281,483.20001220703125,483.8699951171875,276712,0.0,0.0
2023-09-15 09:30:00-04:00,485.739990234375,489.82000732421875,484.5899963378906,484.94000244140625,1336412,0.0,0.0
2023-09-15 10:30:00-04:00,485.0249938964844,486.2699890136719,484.1400146484375,486.2699890136719,281141,0.0,0.0
2023-09-15 11:30:00-04:00,486.1700134277344,487.760009765625,485.8074951171875,487.29998779296875,251153,0.0,0.0
2023-09-15 12:30:00-04:00,487.2300109863281,487.79998779296875,485.2650146484375,485.8599853515625,237355,0.0,0.0
2023-09-15 13:30:00-04:00,485.75,486.6499938964844,485.0201110839844,486.3435974121094,170241,0.0,0.0
2023-09-15 14:30:00-04:00,486.4200134277344,488.3900146484375,486.2699890136719,487.82000732421875,304840,0.0,0.0
2023-09-15 15:30:00-04:00,487.82000732421875,487.8599853515625,486.3699951171875,486.7699890136719,385951,0.0,0.0
2023-09-18 09:30:00-04:00,488.4100036621094,488.739990234375,483.5976867675781,485.2049865722656,369579,0.0,0.0
2023-09-18 10:30:00-04:00,485.2049865722656,486.06500244140625,484.010009765625,485.2099914550781,246513,0.0,0.0
2023-09-18 11:30:00-04:00,485.42999267578125,485.9800109863281,484.7200012207031,485.2850036621094,161292,0.0,0.0
2023-09-18 12:30:00-04:00,485.3500061035156,486.9679870605469,485.2300109863281,486.010009765625,133130,0.0,0.0
2023-09-18 13:30:00-04:00,485.92999267578125,487.489990234375,485.6300048828125,487.32000732421875,168419,0.0,0.0
2023-09-18 14:30:00-04:00,487.2349853515625,487.3299865722656,486.3599853515625,486.6050109863281,179334,0.0,0.0
2023-09-18 15:30:00-04:00,486.6050109863281,486.6199951171875,485.9700012207031,486.07000732421875,287919,0.0,0.0
2023-09-19 09:30:00-04:00,483.760009765625,485.7300109863281,480.2699890136719,481.30999755859375,492744,0.0,0.0
2023-09-19 10:30:00-04:00,481.26409912109375,481.82000732421875,476.5400085449219,476.8900146484375,397762,0.0,0.0
2023-09-19 11:30:00-04:00,476.8599853515625,478.4700012207031,476.6400146484375,477.6099853515625,325263,0.0,0.0
2023-09-19 12:30:00-04:00,477.69000244140625,478.3599853515625,476.8800048828125,478.0299987792969,215590,0.0,0.0
