ts,open,high,low,close,volume
1431921600000,1.7,3.11,1.7,2.831,151451000
1432526400000,2.98,3.081,2.648,2.72,22732000
1433131200000,2.72,2.75,2.551,2.739,13911000
1433736000000,2.69,3.37,2.664,3.363,21998000
1434340800000,3.397,4.213,3.255,3.552,65269000
1434945600000,3.676,3.85,3.263,3.352,22052000
1435550400000,3.252,3.497,2.988,3.131,21046000
1436155200000,3.107,3.174,2.85,2.96,12147000
1436760000000,2.985,3.235,2.891,3.227,24906000
1437364800000,3.237,3.475,3.136,3.357,17076000
1437969600000,3.34,4.025,3.205,3.739,22639000
1438574400000,3.749,4.111,3.425,3.516,21029000
1439179200000,3.53,3.649,3.287,3.456,13557000
1439784000000,3.477,3.5,2.731,2.777,14678000
1440388800000,2.551,2.978,2.27,2.8,15267000
1440993600000,2.814,2.877,2.606,2.681,6892000
1441598400000,2.703,2.851,2.555,2.636,7543000
1442203200000,2.627,3.795,2.601,3.566,35041000
1442808000000,3.57,3.7,3.209,3.391,16660000
1443412800000,3.364,3.61,3.241,3.581,12107000
1444017600000,3.605,3.929,3.501,3.702,18176000
1444622400000,3.704,3.7342,3.05,3.433,18369000
1445227200000,3.428,3.489,3.109,3.166,11630000
1445832000000,3.166,3.249,2.972,3.222,9455000
1446440400000,3.236,3.393,2.963,3.154,27851000
1447045200000,3.163,3.164,2.758,2.833,18641000
1447650000000,2.826,2.972,2.553,2.823,73586000
1448254800000,2.815,2.9,2.626,2.671,28270000
1448859600000,2.69,2.74,2.58,2.712,25713000
1449464400000,2.663,2.715,2.442,2.476,27837000
1450069200000,2.463,2.68,2.416,2.531,21537000
1450674000000,2.55,2.574,2.406,2.534,7024000
1451278800000,2.527,2.656,2.476,2.58,7749000
1451883600000,2.542,2.65,2.418,2.493,18300000
1452488400000,2.495,2.503,1.848,1.989,29097000
1453093200000,2.143,2.371,1.861,2.307,32709000
1453698000000,2.313,2.368,2.2,2.322,16563000
1454302800000,2.326,2.379,2.127,2.187,32234000
1454907600000,2.152,2.175,1.858,1.933,18844000
1455512400000,2.054,2.481,1.982,2.057,67736000
1456117200000,2.08,2.212,1.951,2.2,54190000
1456722000000,2.203,2.571,2.19,2.516,49243000
1457326800000,2.5,2.699,2.477,2.67,42853000
1457928000000,2.693,2.878,2.557,2.849,29024000
1458532800000,2.848,2.863,2.609,2.699,21403000
1459137600000,2.768,2.867,2.688,2.845,26754000
