ts,open,high,low,close,volume
1628827200000,136.043687,136.644862,135.828598,136.516983,15948000
1629086400000,136.316237,137.146385,134.109804,137.093842,22384000
1629172800000,136.539276,137.050248,134.885937,135.460342,21716000
1629259200000,135.300272,135.899466,134.132133,134.258514,19258000
1629345600000,133.253949,135.154093,133.070079,134.487503,21782000
1629432000000,134.804648,136.34499,134.06124,136.221588,31194000
1629691200000,136.756859,139.636325,136.398041,138.810654,28454000
1629777600000,139.375617,140.831215,139.105021,140.019913,19268000
1629864000000,140.380211,140.939748,140.133407,140.830215,15848000
1629950400000,140.504131,141.16576,140.11458,140.197357,20610000
1630036800000,140.407478,143.242342,140.253343,142.738312,28780000
1630296000000,143.130825,144.687532,142.895908,143.319656,24434000
1630382400000,143.871263,143.895538,143.012877,143.425705,22448000
1630468800000,143.725573,144.968549,143.610096,143.939178,21936000
1630555200000,143.93968,144.24051,141.926525,142.027634,32342000
1630641600000,141.822916,142.887965,141.148885,142.47612,19850000
1630987200000,142.570296,143.294374,142.35669,143.012375,20124000
1631073600000,142.833456,143.130808,141.743119,142.42804,18344000
1631160000000,142.57624,143.042111,141.919073,142.279373,15314000
1631246400000,142.944963,143.446528,139.501015,139.637802,36840000
1631505600000,140.701853,141.693563,140.008507,141.081497,22094000
1631592000000,141.738666,142.102944,140.504114,141.291626,19674000
1631678400000,141.516648,143.180892,140.105168,143.16008,27408000
1631764800000,142.68527,143.031701,141.149889,142.347763,26190000
1631851200000,141.773349,142.189156,139.235353,139.562454,53384000
1632110400000,136.947165,137.778296,135.12384,137.500259,46518000
1632196800000,138.521184,138.780889,137.062621,137.810989,25332000
1632283200000,138.079623,139.648703,137.333735,139.050507,25056000
1632369600000,139.748346,140.451114,139.167498,139.974838,20952000
1632456000000,139.303279,141.079536,139.008393,140.965042,22984000
1632715200000,139.566926,140.690962,138.836405,139.832077,21882000
1632801600000,137.436306,137.873923,134.170269,134.636139,45772000
1632888000000,135.776048,135.945551,132.688437,133.172638,30848000
1632974400000,133.081463,134.351195,132.382158,132.501099,37996000
1633060800000,133.265794,135.707158,132.894589,135.34288,35360000
1633320000000,134.765497,134.765497,129.898165,132.484726,51202000
1633406400000,132.862879,136.018401,132.862879,134.827454,32404000
1633492800000,133.565636,136.539268,133.367396,136.355896,24364000
1633579200000,137.671231,138.811133,137.432352,138.001312,25110000
1633665600000,138.350221,139.097592,137.993884,138.5569,26526000
1633924800000,138.067738,139.475255,137.63853,137.693054,17954000
1634011200000,138.254092,138.280862,134.566786,135.249741,36332000
1634097600000,136.194815,136.787067,135.319081,136.372742,19654000
1634184000000,138.248123,140.095239,137.604825,139.910385,31894000
1634270400000,140.369827,140.472418,139.517885,140.125488,30274000
1634529600000,139.836534,141.540918,139.829592,141.523071,20396000
1634616000000,142.127233,142.399825,141.346663,141.978058,20164000
1634702400000,142.078175,142.284354,140.133912,140.522964,23288000
1634788800000,140.522955,140.906562,139.265112,140.638931,26292000
1634875200000,137.926954,139.347358,134.860154,136.357376,50588000
1635134400000,136.341044,136.787086,134.233723,136.238953,34412000
1635220800000,138.039489,138.851774,137.088918,138.084091,49236000
1635307200000,138.179734,147.343473,138.179734,144.932358,85782000
1635393600000,145.841317,145.864609,143.355848,144.567108,36206000
1635480000000,143.802881,146.939073,143.37815,146.744797,43320000
1635739200000,146.744792,146.744792,141.96665,142.235764,46924000
1635825600000,143.308751,145.320409,143.066893,144.154251,33482000
1635912000000,144.61813,145.379884,143.320146,145.309509,27494000
1635998400000,145.831381,148.417459,145.02206,146.96434,38412000
1636084800000,147.858416,149.006242,146.894475,147.543716,38354000
1636347600000,148.508143,149.291208,147.125899,147.72113,23052000
1636434000000,147.921369,148.517584,145.950835,147.609634,19530000
1636520400000,146.203546,146.768543,143.267091,144.61116,29970000
1636606800000,145.201943,146.238754,144.320749,144.485291,16518000
1636693200000,145.326874,147.541747,144.132962,147.371246,22360000
1636952400000,147.591761,148.235059,146.277911,147.147202,23508000
1637038800000,146.847404,147.455008,146.017755,146.576309,18904000
1637125200000,146.726444,147.253766,145.945875,146.745773,19594000
1637211600000,146.938582,149.257028,146.584725,148.521545,35608000
1637298000000,148.657299,149.639601,147.590269,147.617523,33682000
1637557200000,148.01998,148.512605,144.862976,145.016113,30594000
1637643600000,144.868443,145.370991,142.848361,144.500702,27218000
1637730000000,144.194876,144.964056,143.104054,144.835693,18040000
1637902800000,143.079783,143.286946,140.595812,140.933319,30470000
1638162000000,142.734323,145.01163,142.628753,144.251373,32596000
1638248400000,143.733994,144.716781,140.356941,140.650345,42068000
1638334800000,142.734354,144.667711,139.673498,139.811768,34020000
1638421200000,140.008521,142.600044,138.982115,141.709442,29194000
1638507600000,142.418145,143.13082,139.067848,140.753403,41230000
1638766800000,141.783248,142.588108,138.918151,141.896744,30618000
1638853200000,144.316798,146.234304,143.951038,145.975098,32240000
1638939600000,146.299207,147.088715,145.11918,146.884018,24270000
1639026000000,146.293768,147.789507,145.821954,146.340851,23270000
1639112400000,147.393031,147.668088,145.414572,146.700668,24458000
1639371600000,146.482603,146.669454,144.23851,144.5448,27070000
1639458000000,142.70265,143.210143,139.97384,142.642181,38446000
1639544400000,142.148521,145.431407,140.432733,145.15387,36370000
1639630800000,145.876969,146.379018,142.344783,143.17543,33650000
1639717200000,141.247537,142.570311,140.058087,140.479355,50416000
