Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,112.59347288844559,113.0465859057068,111.8993429347904,112.66095733642578,5911900,0.0,0.0
2024-08-14 00:00:00-04:00,112.64168457010645,113.59611704168206,112.45851667935533,113.4225845336914,5826700,0.0,0.0
2024-08-15 00:00:00-04:00,114.2516749318426,114.71442334837225,113.30688526894323,114.10706329345703,5629900,0.0,0.0
2024-08-16 00:00:00-04:00,114.24277234192145,114.96969248495951,113.9520013268606,114.32030487060547,5251500,0.63,0.0
2024-08-19 00:00:00-04:00,114.36875703913992,114.87275169788595,114.3493757576784,114.7079849243164,5389900,0.0,0.0
2024-08-20 00:00:00-04:00,114.68861580896444,115.02784373012604,113.63215468921648,114.32030487060547,6129200,0.0,0.0
2024-08-21 00:00:00-04:00,114.85337417872263,114.98906533723812,113.3510697020838,113.65153503417969,3050900,0.0,0.0
2024-08-22 00:00:00-04:00,113.74843683392204,114.42689251078784,113.5739757463548,114.38812255859375,3743600,0.0,0.0
2024-08-23 00:00:00-04:00,114.64983132064359,115.23136588246805,114.28152782356449,114.87274932861328,3427500,0.0,0.0
2024-08-26 00:00:00-04:00,115.03752375011344,116.04552044367809,114.74675277124575,115.04721069335938,6260400,0.0,0.0
2024-08-27 00:00:00-04:00,115.0278330426482,115.9098255557206,114.74675639276855,115.81290435791016,4101200,0.0,0.0
2024-08-28 00:00:00-04:00,116.08429597976846,117.61567616967804,115.99706911312735,117.12136840820312,4287200,0.0,0.0
2024-08-29 00:00:00-04:00,117.3636644823996,118.96289011073587,116.83059420269639,118.52674102783203,3547800,0.0,0.0
2024-08-30 00:00:00-04:00,118.29412239183242,119.89334054059172,118.20688814311826,119.54441833496094,6372000,0.0,0.0
2024-09-03 00:00:00-04:00,119.3311887759695,119.85457205855944,116.96627336455103,117.26673126220703,5543900,0.0,0.0
2024-09-04 00:00:00-04:00,117.37336230227349,118.55582016429736,117.05351568819552,117.383056640625,4484200,0.0,0.0
2024-09-05 00:00:00-04:00,117.46058682228386,117.8676602639438,114.99875010261526,115.95828247070312,5764500,0.0,0.0
2024-09-06 00:00:00-04:00,115.96797520221645,117.0535043649429,114.43659525381273,114.79521179199219,3983700,0.0,0.0
2024-09-09 00:00:00-04:00,115.95828972892343,117.5962853302518,115.50275196562286,117.4315185546875,4492000,0.0,0.0
2024-09-10 00:00:00-04:00,117.7707401214839,117.96458250649276,116.2199788575739,116.59797668457031,3806700,0.0,0.0
2024-09-11 00:00:00-04:00,116.18121764023944,116.18121764023944,113.73876199558512,115.5899887084961,4857200,0.0,0.0
2024-09-12 00:00:00-04:00,115.33798110209749,116.45259332276308,115.14413871355266,116.40412902832031,4229700,0.0,0.0
2024-09-13 00:00:00-04:00,116.2102956531769,116.5010592585461,115.2313745074891,115.45429992675781,4708000,0.0,0.0
2024-09-16 00:00:00-04:00,116.27813092086741,116.84028419384813,114.42690433403493,115.53182220458984,6025400,0.0,0.0
