Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,105.54079575636996,106.09015163678409,105.00075291901925,105.88530731201172,2732900,0.0,0.0
2024-08-14 00:00:00-04:00,105.56872885641596,106.648814542112,105.03799905672615,105.64321899414062,1979200,0.0,0.0
2024-08-15 00:00:00-04:00,105.1497530070508,105.46632549315628,104.65626818825592,105.31735229492188,2658200,0.0,0.0
2024-08-16 00:00:00-04:00,105.6133703380189,105.86711710717,104.88973675009647,105.53819274902344,2642700,1.045,0.0
2024-08-19 00:00:00-04:00,105.51940567956257,106.36521639521919,105.49121318404303,105.93291473388672,1716200,0.0,0.0
2024-08-20 00:00:00-04:00,106.11145879990498,106.58135276571093,105.35022569969057,105.61336517333984,2822600,0.0,0.0
2024-08-21 00:00:00-04:00,105.6039898632017,106.3464233119524,105.50061260008363,105.94231414794922,2798600,0.0,0.0
2024-08-22 00:00:00-04:00,105.87652019711602,105.89531280243001,104.739370400249,105.36903381347656,5459600,0.0,0.0
2024-08-23 00:00:00-04:00,105.49121197100614,106.19605303094603,105.16228757703698,105.59458923339844,2732500,0.0,0.0
2024-08-26 00:00:00-04:00,105.75435053621645,106.78811598083945,105.26566389385404,106.20545196533203,3038900,0.0,0.0
2024-08-27 00:00:00-04:00,105.97988818189063,106.28062005105129,105.04950008198945,105.16227722167969,2136500,0.0,0.0
2024-08-28 00:00:00-04:00,105.62277628102218,106.79751132033421,105.15288226529736,105.91410827636719,2429700,0.0,0.0
2024-08-29 00:00:00-04:00,105.91411373364228,106.26183790440021,105.11529529975333,106.18665313720703,2021900,0.0,0.0
2024-08-30 00:00:00-04:00,106.19604096345563,107.21101369523697,106.04567144614882,107.08883666992188,3022400,0.0,0.0
2024-09-03 00:00:00-04:00,107.13583280615903,109.40072534480798,107.05125532712906,108.81805419921875,3792500,0.0,0.0
2024-09-04 00:00:00-04:00,109.4665022363585,110.82919187924146,109.19396287377931,110.0115737915039,2795000,0.0,0.0
2024-09-05 00:00:00-04:00,110.67883515511032,110.99836681954,109.31614535478452,109.8142318725586,2585900,0.0,0.0
