ts,open,high,low,close,volume
1313380800000,6.28,6.47,5.64,5.98,108276400
1313985600000,6.13,6.7,5.89,6.49,111208900
1314590400000,6.58,6.94,6.28,6.32,90918700
1315195200000,6.09,6.96,6.07,6.52,84504900
1315800000000,6.4,7.44,6.4,7.2,106886000
1316404800000,6.96,7.14,5.9,6.17,140489100
1317009600000,6.37,6.76,5.07,5.08,181605700
1317614400000,5.03,5.03,4.31,4.73,147162700
1318219200000,4.85,5.07,4.75,4.92,79503700
1318824000000,4.9,4.92,4.45,4.72,95410900
1319428800000,4.74,6.05,4.74,5.94,147750000
1320033600000,5.84,5.96,5.29,5.67,130010400
1320642000000,5.67,6.0,5.34,5.95,93804000
1321246800000,5.93,5.99,5.4,5.47,69580700
1321851600000,5.34,5.48,4.96,4.99,61773900
1322456400000,5.24,5.83,5.2,5.65,57105200
1323061200000,5.75,5.84,5.39,5.54,65288700
1323666000000,5.38,5.39,5.01,5.13,75949300
1324270800000,5.2,5.51,4.82,5.41,62463500
1324875600000,5.4,5.48,5.24,5.4,23976800
1325480400000,5.53,5.59,5.35,5.43,45125500
1326085200000,5.42,5.85,5.38,5.66,55062300
1326690000000,5.77,6.49,5.71,6.42,78653300
1327294800000,6.42,6.95,6.23,6.82,139097200
1327899600000,6.73,7.12,6.61,7.08,76607500
1328504400000,7.02,7.39,6.9,7.05,77455900
1329109200000,7.24,7.68,7.17,7.42,80602300
1329714000000,7.44,7.57,7.0,7.46,72103500
1330318800000,7.4,7.7,7.27,7.46,69572800
1330923600000,7.35,7.65,6.76,7.58,95484000
1331524800000,7.55,8.33,7.43,8.2,97236700
1332129600000,8.19,8.23,7.9,8.09,55024200
1332734400000,8.16,8.35,7.93,8.02,62385400
1333339200000,8.03,8.24,7.6,7.87,61931400
1333944000000,7.71,7.95,7.52,7.73,58982100
1334548800000,7.8,8.21,7.55,7.76,108536600
1335153600000,7.59,7.65,7.21,7.33,103256100
1335758400000,7.3,7.72,7.13,7.18,74390800
1336363200000,7.13,7.32,6.48,6.78,86672400
1336968000000,6.69,6.89,6.0,6.01,85210600
1337572800000,6.1,6.34,5.89,6.22,68418700
1338177600000,6.23,6.46,5.63,5.73,80692500
1338782400000,5.76,6.14,5.52,5.91,66324900
1339387200000,6.01,6.02,5.68,5.87,54721500
1339992000000,5.85,6.09,5.63,5.73,89652200
1340596800000,5.64,5.73,5.32,5.73,69114200
1341201600000,5.75,6.08,5.66,5.75,45791300
1341806400000,5.69,5.78,4.81,4.9,140649300
1342411200000,4.85,5.07,4.2,4.22,124785600
1343016000000,4.15,4.2,3.98,4.09,88590000
1343620800000,4.08,4.15,3.89,4.09,63464100
1344225600000,4.1,4.47,3.95,4.34,118674400
1344830400000,4.31,4.35,4.08,4.1,58610900
1345435200000,4.1,4.18,3.85,3.94,87923600
1346040000000,3.95,3.95,3.6,3.72,73310700
1346644800000,3.69,3.71,3.43,3.45,101429000
1347249600000,3.49,3.99,3.46,3.9,177719500
1347854400000,3.9,4.02,3.58,3.6,205999900
1348459200000,3.54,3.55,3.22,3.37,111034400
1349064000000,3.39,3.41,3.09,3.22,114355200
1349668800000,3.21,3.26,2.74,2.74,150913100
1350273600000,2.79,2.83,2.17,2.18,243820400
1350878400000,2.23,2.23,2.03,2.07,147455600
1351483200000,2.13,2.15,2.05,2.1,59926200
1352091600000,2.1,2.14,1.96,2.03,150544600
1352696400000,2.04,2.35,1.81,1.86,159875100
1353301200000,1.9,1.97,1.86,1.95,46504200
1353906000000,1.96,2.22,1.84,2.2,190051300
1354510800000,2.28,2.48,2.21,2.36,199131200
1355115600000,2.35,2.44,2.3,2.39,90949500
1355720400000,2.41,2.59,2.25,2.59,128048700
1356325200000,2.54,2.57,2.25,2.28,67119100
1356930000000,2.29,2.59,2.28,2.59,94934100
1357534800000,2.61,2.76,2.55,2.67,110832000
1358139600000,2.68,2.78,2.43,2.46,132039800
1358744400000,2.52,2.93,2.43,2.85,170480400
1359349200000,2.89,2.92,2.45,2.6,110141600
1359954000000,2.63,2.64,2.49,2.59,49406700
1360558800000,2.59,2.83,2.59,2.71,71593200
1361163600000,2.75,2.84,2.52,2.61,92211400
1361768400000,2.64,2.65,2.42,2.42,76252000
1362373200000,2.44,2.64,2.36,2.56,71783900
1362974400000,2.57,2.63,2.51,2.6,55412700
1363579200000,2.59,2.75,2.53,2.54,81360700
1364184000000,2.57,2.62,2.49,2.55,28365900
1364788800000,2.54,2.57,2.28,2.29,65280500
1365393600000,2.31,2.66,2.26,2.48,123000000
1365998400000,2.45,2.56,2.29,2.47,89686500
1366603200000,2.47,2.72,2.43,2.64,83508100
1367208000000,2.66,3.8,2.65,3.6,293388500
1367812800000,3.72,3.99,3.44,3.95,221553800
1368417600000,3.95,4.42,3.66,4.07,261703700
1369022400000,4.18,4.2,3.79,4.05,154598800
1369627200000,4.13,4.15,3.96,4.0,68827600
1370232000000,4.02,4.04,3.81,3.91,91845500
1370836800000,3.95,4.11,3.87,3.94,95767300
1371441600000,4.12,4.18,3.86,4.0,138464500
1372046400000,4.07,4.21,3.99,4.08,106374900
1372651200000,4.11,4.13,3.95,4.07,48760100
1373256000000,4.08,4.5,3.96,4.32,202866900
1373860800000,4.34,4.65,3.85,4.03,300535500
1374465600000,4.01,4.01,3.58,3.82,249591300
1375070400000,3.87,3.9,3.75,3.8,121959000
1375675200000,3.83,3.84,3.57,3.65,89400800
1376280000000,3.62,3.84,3.61,3.66,95039700
1376884800000,3.67,3.74,3.59,3.65,77642900
1377489600000,3.65,3.66,3.25,3.27,138734500
1378094400000,3.32,3.6,3.25,3.57,104196500
