Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-08-13 00:00:00-04:00,36.653680162611316,36.758760363334694,36.414862849717466,36.739654541015625,21553500,0.0,0.0
2024-08-14 00:00:00-04:00,36.79698371071066,37.17908934642609,36.71100930496346,37.074012756347656,25658900,0.0,0.0
2024-08-15 00:00:00-04:00,37.66627365569137,37.905091011538225,37.22685059550843,37.28416442871094,37379800,0.0,0.0
2024-08-16 00:00:00-04:00,37.25550006327122,37.65671139172547,37.24594897433499,37.580291748046875,26886600,0.0,0.0
2024-08-19 00:00:00-04:00,37.71403464523563,37.96240672444856,37.68537772996624,37.89553451538086,27268900,0.0,0.0
2024-08-20 00:00:00-04:00,37.37014348363356,37.48477845246393,36.62503440655673,36.95937728881836,44440800,0.0,0.0
2024-08-21 00:00:00-04:00,37.13131678184539,37.24595172191414,36.67278795375999,37.016685485839844,33751100,0.0,0.0
2024-08-22 00:00:00-04:00,37.045348818262624,37.53253828781988,36.844743104474965,37.48477554321289,35421600,0.0,0.0
2024-08-23 00:00:00-04:00,37.51343126009875,38.3731715676898,37.51343126009875,37.991065979003906,45616600,0.0,0.0
2024-08-26 00:00:00-04:00,38.2107731183852,38.40182771278978,37.88598140111639,38.13434982299805,44659500,0.0,0.0
2024-08-27 00:00:00-04:00,38.210775159598015,38.334961199204486,37.8382206848421,37.89553451538086,32323900,0.0,0.0
2024-08-28 00:00:00-04:00,37.58030229460679,38.468703221577385,37.57075120299014,38.16301727294922,40700500,0.0,0.0
2024-08-29 00:00:00-04:00,38.25853383764516,38.53556280271401,37.76179337602406,38.373165130615234,34810800,0.0,0.0
2024-08-30 00:00:00-04:00,38.373165273367555,39.0323034095395,38.3349572716108,38.927223205566406,49098200,0.0,0.0
2024-09-03 00:00:00-04:00,38.76483569781864,39.07052162767288,38.43048920674674,38.87946701049805,48489300,0.0,0.0
2024-09-04 00:00:00-04:00,38.84125467488452,39.118283682710846,38.478251273045316,38.688411712646484,39629600,0.0,0.0
