ts,open,high,low,close,volume
1313380800000,10.340134,10.378885,9.623235,9.739489,373832700
1313985600000,9.836366,10.049499,9.655527,9.894493,290106000
1314590400000,10.017202,10.333671,9.881573,9.952617,270157600
1315195200000,9.752402,10.624306,9.694275,10.217417,303693300
1315800000000,10.043044,10.876197,10.043044,10.734109,325952000
1316404800000,10.624309,10.766396,9.661985,10.08179,320094200
1317009600000,10.107623,10.56618,9.997828,10.010745,276068100
1317614400000,9.920765,10.984167,9.680851,10.80261,412991300
1318219200000,10.964708,11.457504,10.925804,11.379694,260964100
1318824000000,11.262982,11.457507,10.893384,11.269465,202152200
1319428800000,11.269462,12.06053,11.191653,12.034593,280081200
1320033600000,11.891948,12.028115,11.366732,11.69094,237001000
1320642000000,11.671484,12.417162,11.308372,12.332869,403633200
1321246800000,12.287482,12.443101,11.814137,11.943821,240369500
1321851600000,11.755777,11.872492,11.165719,11.347276,166157200
1322456400000,11.619612,12.306932,11.451024,12.028113,261509400
1323061200000,12.216156,12.365292,11.963274,12.242092,218859000
1323666000000,12.073504,12.222639,11.593675,11.632581,286570700
1324270800000,11.64555,11.989211,11.42509,11.976242,203156200
1324875600000,11.982724,12.086471,11.703905,11.723358,88088100
1325480400000,12.068161,12.36092,11.938047,12.263334,159826500
1326085200000,12.276348,12.523566,12.211291,12.399957,179027400
1326690000000,12.51055,12.978965,12.432482,12.959447,191505100
1327294800000,12.913913,13.057039,12.595131,12.725245,198404700
1327899600000,12.621153,13.141614,12.536579,13.07005,219985400
1328504400000,13.037519,13.330277,12.83584,12.946438,384185900
1329109200000,13.018004,13.2392,12.900901,13.200166,223969500
1329714000000,13.206671,13.330281,12.959453,13.102579,134670600
1330318800000,13.004989,13.180645,12.822828,12.855357,188348000
1330923600000,12.835839,12.939931,12.569104,12.881379,166394900
1331524800000,12.894391,13.258713,12.790299,13.031013,212215800
1332129600000,12.972464,13.434372,12.972464,13.356303,190929700
1332734400000,13.466901,13.818211,13.434371,13.759659,185606400
1333339200000,13.805274,13.90976,13.106521,13.204476,169283200
1333944000000,13.041214,13.243657,12.747346,12.96285,171865600
1334548800000,13.008561,13.263246,12.779997,13.00203,160424900
1335153600000,12.910603,13.080394,12.584083,13.047741,233938300
1335758400000,12.962856,13.171829,12.427363,12.486136,171695700
1336363200000,12.420828,12.577557,10.775166,10.781696,438297600
1336968000000,10.709863,11.029852,10.690272,10.755575,280585400
1337572800000,10.781696,10.984138,10.657618,10.664148,217509800
1338177600000,10.781695,10.866589,10.409461,10.422523,174042900
1338782400000,10.435584,11.049443,10.396402,10.925364,161660800
1339387200000,11.01679,11.212702,10.742513,11.166989,185132100
1339992000000,11.153926,11.513098,11.016788,11.186578,214079500
1340596800000,11.108214,11.2127,10.592311,11.2127,216197300
1341201600000,11.22582,11.304551,10.937137,11.002747,89333900
1341806400000,10.97651,11.009315,10.471315,10.700949,201303000
1342411200000,10.635336,11.022433,10.45819,10.733751,157795300
1343016000000,10.536922,10.59597,9.815215,10.294166,299634500
1343620800000,10.307286,10.786237,10.26792,10.727188,206081400
1344225600000,10.819043,11.67197,10.79936,11.507946,197977900
1344830400000,11.50795,12.616754,11.225828,12.505218,345205800
1345435200000,12.465851,12.721728,12.334631,12.597071,202494400
1346040000000,12.623311,12.708604,12.354311,12.518335,155513300
