Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-09-14 09:30:00-04:00,105.22000122070312,105.62000274658203,104.98999786376953,105.17500305175781,2285797,0.0,0.0,0.0
2023-09-14 10:30:00-04:00,105.18499755859375,105.51000213623047,105.11000061035156,105.14099884033203,844340,0.0,0.0,0.0
2023-09-14 11:30:00-04:00,105.1500015258789,105.27999877929688,105.0,105.2300033569336,689556,0.0,0.0,0.0
2023-09-14 12:30:00-04:00,105.2300033569336,105.51499938964844,105.2300033569336,105.44000244140625,565193,0.0,0.0,0.0
2023-09-14 13:30:00-04:00,105.44499969482422,105.51000213623047,105.31999969482422,105.31999969482422,853010,0.0,0.0,0.0
2023-09-14 14:30:00-04:00,105.31999969482422,105.55999755859375,105.30500030517578,105.4749984741211,1212753,0.0,0.0,0.0
2023-09-14 15:30:00-04:00,105.47000122070312,105.62999725341797,105.41999816894531,105.58999633789062,3478004,0.0,0.0,0.0
2023-09-15 09:30:00-04:00,105.20999908447266,105.6500015258789,105.04499816894531,105.37000274658203,2561905,0.0,0.0,0.0
2023-09-15 10:30:00-04:00,105.36000061035156,105.37000274658203,104.8499984741211,105.08000183105469,1205961,0.0,0.0,0.0
2023-09-15 11:30:00-04:00,105.08000183105469,105.11000061035156,104.875,104.95500183105469,792560,0.0,0.0,0.0
2023-09-15 12:30:00-04:00,104.95999908447266,105.02999877929688,104.75,104.7750015258789,1179016,0.0,0.0,0.0
2023-09-15 13:30:00-04:00,104.7699966430664,105.0199966430664,104.69999694824219,104.92500305175781,1366796,0.0,0.0,0.0
2023-09-15 14:30:00-04:00,104.92500305175781,105.18499755859375,104.91000366210938,105.1050033569336,873718,0.0,0.0,0.0
2023-09-15 15:30:00-04:00,105.11000061035156,105.13999938964844,104.86000061035156,105.0199966430664,3082476,0.0,0.0,0.0
2023-09-18 09:30:00-04:00,104.56999969482422,104.87000274658203,104.3499984741211,104.83499908447266,1491966,0.426,0.0,0.0
2023-09-18 10:30:00-04:00,104.83999633789062,105.19999694824219,104.83999633789062,105.13999938964844,638966,0.0,0.0,0.0
2023-09-18 11:30:00-04:00,105.13999938964844,105.29000091552734,105.12000274658203,105.17500305175781,825383,0.0,0.0,0.0
2023-09-18 12:30:00-04:00,105.18000030517578,105.25499725341797,105.1415023803711,105.19000244140625,571551,0.0,0.0,0.0
2023-09-18 13:30:00-04:00,105.19000244140625,105.25499725341797,104.98500061035156,104.99500274658203,482604,0.0,0.0,0.0
