ts,open,high,low,close,volume
1723473000000,182.45,184.3099,182.01,183.685,19494
1723473900000,183.29,184.405,183.29,183.6,11325
1723474800000,183.47,185.66,183.435,185.07,16176
1723475700000,184.935,185.025,182.716,183.68,16608
1723476600000,183.23,183.72,182.39,182.88,11600
1723477500000,182.88,184.82,182.355,184.63,13400
1723478400000,184.3,184.52,183.49,183.84,9794
1723479300000,183.75,184.14,183.21,183.29,8106
1723480200000,183.22,183.49,182.74,182.85,6476
1723481100000,182.795,183.14,182.39,182.585,13221
1723482000000,182.62,183.03,182.49,182.8,5571
1723482900000,182.715,183.25,182.6,182.93,6822
1723483800000,182.94,183.31,182.7,182.7,6092
1723484700000,182.82,183.365,182.58,183.195,9876
1723485600000,183.15,183.65,182.93,183.65,6129
1723486500000,183.2976,183.555,182.9001,183.405,13274
1723487400000,183.405,183.755,183.09,183.725,6605
1723488300000,183.7275,183.7275,182.85,183.415,20846
1723489200000,183.395,183.6199,182.88,182.88,7114
1723490100000,182.83,183.35,182.74,182.74,13446
1723491000000,182.56,182.84,182.37,182.84,18765
1723491900000,182.84,182.84,181.62,181.74,68369
1723492800000,181.75,181.75,181.75,181.75,35206
1723547700000,183.67,183.71,183.67,183.71,616
1723550400000,184.0,184.0,184.0,184.0,863
1723551300000,184.0,184.0,184.0,184.0,225
1723554000000,184.1,184.1,184.1,184.1,247
1723555800000,185.73,191.0,185.1,190.415,43459
1723556700000,190.415,191.65,190.03,190.33,36084
1723557600000,190.235,191.5,189.66,190.23,38712
1723558500000,190.12,191.83,190.12,191.525,24656
1723559400000,191.52,191.97,190.6,190.89,29405
1723560300000,190.71,191.91,190.42,191.52,26123
1723561200000,191.88,192.44,191.3,191.65,45271
1723562100000,191.77,191.98,191.05,191.485,25000
1723563000000,191.475,192.17,190.75,191.245,41910
1723563900000,190.96,191.34,190.5,190.5,15215
1723564800000,190.45,191.27,190.26,190.9,32182
1723565700000,190.92,191.17,190.45,190.565,19694
1723566600000,190.47,190.96,190.43,190.86,15050
1723567500000,191.0,192.33,190.85,192.33,45329
1723568400000,192.255,192.52,191.43,192.01,13658
1723569300000,192.095,192.095,191.46,191.93,15358
1723570200000,192.05,193.77,192.03,193.455,20966
1723571100000,193.21,193.28,192.43,192.645,17628
1723572000000,192.5,193.25,192.07,192.63,17649
1723572900000,192.82,192.88,192.26,192.695,10449
1723573800000,192.72,193.09,192.57,192.83,17464
1723574700000,192.71,192.93,192.35,192.63,13341
1723575600000,192.94,193.06,192.46,192.83,18419
1723576500000,192.85,192.96,192.44,192.78,16859
1723577400000,192.73,192.97,192.47,192.55,38824
1723578300000,192.575,192.82,191.27,191.33,143321
1723579200000,191.54,191.54,191.54,191.54,82284
1723638600000,193.99,193.99,193.99,193.99,354
1723639500000,193.5,194.0,193.5,194.0,583
1723640400000,194.0,194.0,194.0,194.0,200
1723642200000,193.55,194.99,192.71,194.0,17054
1723643100000,193.675,196.0,193.675,194.56,33169
1723644000000,194.72,195.8759,194.455,194.67,31077
1723644900000,194.9702,195.97,194.46,195.83,21164
1723645800000,195.89,196.16,193.63,194.99,20369
1723646700000,194.925,196.45,194.925,196.255,9444
1723647600000,196.28,196.99,196.24,196.33,8508
1723648500000,196.58,196.8,196.4401,196.625,4401
1723649400000,196.755,196.96,196.14,196.5,19757
1723650300000,196.465,197.0575,196.37,196.73,10342
1723651200000,196.55,197.69,196.55,196.895,29994
1723652100000,196.86,197.44,195.71,195.89,20590
1723653000000,195.63,196.06,195.51,195.61,11488
1723653900000,195.68,196.86,195.56,196.29,9703
1723654800000,196.3,196.8,196.0,196.31,4818
1723655700000,196.19,196.38,195.72,195.88,5948
1723656600000,195.56,195.56,193.98,194.405,10512
1723657500000,194.66,195.32,194.595,195.05,8197
1723658400000,195.255,195.5215,194.85,195.5215,11894
1723659300000,195.545,195.67,195.26,195.36,9177
1723660200000,195.62,195.97,195.5,195.85,6511
1723661100000,196.09,196.15,195.48,196.06,11055
1723662000000,196.055,196.055,195.24,195.42,14468
1723662900000,195.6,195.86,195.01,195.68,12692
1723663800000,195.465,196.11,195.44,196.0,20072
1723664700000,196.1,197.33,195.89,197.29,72979
1723665600000,197.07,197.07,197.07,197.07,50012
1723725000000,199.4,199.4,199.4,199.4,1206
1723725900000,199.9,199.97,199.9,199.97,2156
1723727700000,200.62,200.62,200.62,200.62,359
1723728600000,200.0,200.55,198.11,198.11,55632
1723729500000,198.25,198.37,196.2,197.57,15841
1723730400000,197.65,197.81,196.43,197.15,14485
1723731300000,197.02,197.92,196.12,197.63,21171
1723732200000,197.23,197.97,197.12,197.24,10312
1723733100000,197.23,197.66,196.91,197.35,26639
1723734000000,197.5,198.16,196.76,197.815,20281
1723734900000,197.65,198.24,197.02,197.02,41990
1723735800000,196.9001,197.2,196.57,197.16,13546
1723736700000,197.11,197.36,196.7401,196.87,14018
1723737600000,196.97,197.04,196.215,196.465,14532
1723738500000,196.45,196.76,196.2,196.3,11182
1723739400000,196.41,196.92,195.94,196.84,21097
1723740300000,197.02,197.79,196.74,197.79,14175
1723741200000,197.635,198.7555,197.48,198.41,13345
1723742100000,198.71,199.7,198.54,199.515,9717
1723743000000,199.545,199.8599,199.48,199.63,11145
1723743900000,199.605,200.68,199.605,200.25,45610
1723744800000,200.32,201.68,199.97,201.395,34590
1723745700000,201.21,201.33,200.13,200.47,31740
1723746600000,200.46,200.85,200.31,200.37,22849
1723747500000,200.5,200.5,199.255,200.4176,30327
1723748400000,200.385,201.17,200.0,200.305,22894
1723749300000,200.28,201.1,199.97,200.98,64916
1723750200000,200.98,201.59,200.42,201.59,36365
1723751100000,201.415,202.58,201.23,202.48,177923
1723752000000,202.34,202.34,202.34,202.34,209907
1723753800000,202.0,202.0,202.0,202.0,200
1723814100000,199.08,199.08,199.04,199.04,1469
1723815000000,198.328,203.05,198.328,201.3,40999
1723815900000,201.27,204.43,200.84,203.06,30376
1723816800000,203.19,204.32,202.915,203.96,17648
1723817700000,203.565,204.06,201.9266,202.74,34465
1723818600000,202.725,203.35,201.93,203.265,19964
1723819500000,203.43,203.43,202.03,202.4,9986
1723820400000,202.37,203.2,202.37,202.955,10181
1723821300000,202.96,203.4,202.67,202.985,14790
1723822200000,203.29,204.45,203.24,204.45,13556
1723823100000,204.305,204.5,203.805,204.2899,17534
1723824000000,204.105,204.46,203.91,204.14,17941
1723824900000,204.26,204.59,204.07,204.42,21699
1723825800000,204.35,205.77,204.35,205.46,15381
1723826700000,205.32,205.62,204.877,205.6,25424
1723827600000,205.71,205.79,205.25,205.66,10321
1723828500000,205.68,206.425,205.645,206.055,10227
1723829400000,206.235,206.25,205.51,205.66,6421
1723830300000,205.51,205.8,205.23,205.8,7634
