ts,open,high,low,close,volume
1629086400000,180.5,180.86,178.81,180.72,3328796
1629172800000,178.44,178.44,174.95,176.43,5601282
1629259200000,176.38,178.88,176.17,177.06,5036528
1629345600000,175.54,177.2,174.87,175.93,5691576
1629432000000,176.21,177.8181,176.05,177.62,3345841
1629691200000,178.57,180.32,178.39,179.91,3479909
1629777600000,180.67,181.7,180.35,181.18,2928209
1629864000000,181.18,182.11,180.84,181.88,3653898
1629950400000,181.26,181.35,179.83,180.2,3720701
1630036800000,180.6,182.155,180.3,181.84,4015156
1630296000000,182.36,183.83,182.25,183.21,3709933
1630382400000,183.38,183.74,182.62,183.65,4834102
1630468800000,184.28,184.62,183.505,183.64,4123505
1630555200000,184.15,184.695,183.35,183.63,3370907
1630641600000,183.15,183.57,182.36,183.52,3476657
1630987200000,183.6,184.5,183.52,184.06,4406259
1631073600000,184.01,184.705,182.76,184.27,3709130
1631160000000,184.41,185.56,183.96,184.03,4357399
1631246400000,185.01,185.18,182.82,182.9,4812896
1631505600000,183.72,183.87,181.55,183.35,5795537
1631592000000,183.7,183.94,181.98,182.74,4252839
1631678400000,182.32,184.215,180.98,183.92,5147309
1631764800000,183.54,185.22,183.2011,184.76,6085705
1631851200000,184.54,185.595,183.69,184.11,7462543
1632110400000,180.35,181.28,177.38,179.64,8190186
1632196800000,180.72,181.37,179.34,179.91,6287212
1632283200000,181.03,183.2,180.62,182.36,6229243
1632369600000,183.14,185.0,183.14,184.21,4193678
1632456000000,183.03,185.06,182.81,184.9,4052681
1632715200000,184.16,186.39,184.09,185.89,4789186
1632801600000,184.79,185.07,181.33,182.31,7504736
1632888000000,182.93,184.32,182.05,182.49,6357210
1632974400000,182.52,182.655,179.45,179.45,8278766
1633060800000,180.36,181.65,178.5,180.8,7759793
1633320000000,181.35,181.88,178.76,179.37,9274569
1633406400000,179.99,181.75,179.57,180.09,5503092
1633492800000,178.97,180.87,178.24,180.66,5200492
1633579200000,182.22,184.16,182.03,183.47,3806251
1633665600000,183.54,183.71,182.46,182.63,3758434
1633924800000,182.56,184.0,181.88,181.89,3351098
1634011200000,183.0,184.07,182.5,183.33,5153078
1634097600000,183.89,184.73,182.78,184.23,5432648
1634184000000,185.3,186.46,185.1,186.16,3757300
1634270400000,187.32,189.085,187.04,189.01,4358726
1634529600000,188.61,191.45,188.57,191.32,3933554
1634616000000,191.77,191.77,190.5804,190.78,2914957
1634702400000,190.78,191.49,190.31,190.64,4810886
1634788800000,190.32,193.55,190.31,193.44,3608338
1634875200000,193.32,193.81,191.9,192.75,3762301
1635134400000,194.43,198.37,193.65,197.53,5548494
1635220800000,198.39,201.61,196.78,197.56,7569538
1635307200000,198.47,199.87,197.94,198.0,4929717
1635393600000,199.66,201.22,199.1,200.63,4514510
1635480000000,198.34,201.26,197.79,201.15,4307310
1635739200000,202.63,204.88,201.42,204.84,5703553
1635825600000,203.08,204.7,202.43,203.46,6848490
1635912000000,203.41,207.25,203.22,207.12,6477787
1635998400000,208.12,210.72,207.86,209.91,5857894
1636084800000,211.24,212.7,211.06,211.26,4873040
1636347600000,209.01,210.82,208.19,208.27,5934065
1636434000000,209.02,209.28,203.83,204.42,16631044
1636520400000,203.09,206.53,201.07,203.66,11406732
1636606800000,205.83,205.848,203.02,203.11,6228645
1636693200000,203.17,204.05,201.86,203.79,5191450
1636952400000,203.94,204.33,202.45,203.62,5362062
1637038800000,203.88,207.3,203.84,206.83,5749184
1637125200000,207.71,209.41,207.31,208.15,8380605
1637211600000,209.23,210.86,208.13,210.51,7479160
1637298000000,210.51,211.99,210.08,211.42,7550425
1637557200000,212.78,215.06,210.02,210.89,9323184
1637643600000,211.08,212.24,206.49,209.36,11558705
1637730000000,207.15,210.43,206.05,209.79,8226100
1637902800000,206.32,207.03,203.73,204.07,7747197
1638162000000,206.75,208.89,206.23,207.24,8573470
1638248400000,206.77,208.08,203.35,204.44,13393558
1638334800000,206.75,208.75,200.61,200.75,13088510
1638421200000,201.83,204.57,200.57,203.61,17118159
1638507600000,204.37,204.97,197.6,199.65,14344961
1638766800000,200.45,203.75,197.66,201.93,11762937
1638853200000,205.29,207.3,204.785,206.64,7006066
1638939600000,206.79,207.51,205.54,207.16,6047569
1639026000000,206.32,206.64,203.5,203.57,5932873
1639112400000,204.55,205.06,202.1,204.99,7228557
1639371600000,203.8,204.14,199.18,199.71,7570892
1639458000000,197.5,199.12,196.35,198.55,7741953
1639544400000,197.85,201.17,195.2,201.07,9563072
1639630800000,202.05,202.41,196.37,196.63,9233660
1639717200000,194.99,197.64,193.65,195.29,11820097
1639976400000,191.88,192.28,189.9,191.85,12076992
1640062800000,193.9,196.87,192.4,196.82,6826814
1640149200000,197.46,200.62,197.11,200.41,5758626
1640235600000,200.66,203.73,200.36,203.19,5366888
1640581200000,203.57,205.79,203.48,205.17,4259764
1640667600000,205.63,206.35,204.91,205.26,4162343
1640754000000,205.76,206.18,204.37,205.67,3891459
1640840400000,204.97,206.7332,204.75,204.93,3576800
1640926800000,205.09,205.81,204.3,204.44,3468101
1641186000000,208.29,210.33,207.1,210.31,7250078
1641272400000,210.66,211.81,207.89,209.03,6631493
1641358800000,208.75,209.39,203.29,203.39,8643394
1641445200000,203.11,204.29,199.66,202.86,8677222
1641531600000,203.16,203.68,198.83,199.48,7508114
1641790800000,196.86,198.36,192.58,198.26,10710564
1641877200000,197.97,200.57,196.45,200.17,8489670
1641963600000,201.58,202.52,199.77,201.49,6826719
1642050000000,202.15,203.13,196.96,197.44,8482549
1642136400000,195.87,197.43,193.69,196.52,10425928
1642482000000,193.74,194.67,192.09,192.8,9170013
1642568400000,193.64,194.27,189.17,189.32,8771301
1642654800000,190.48,192.86,185.54,185.87,9097432
1642741200000,185.25,186.03,180.34,180.42,18832952
1643000400000,176.68,182.77,172.05,182.59,26805820
1643086800000,179.48,182.26,176.98,179.5,18005099
1643173200000,183.29,184.93,176.34,178.63,22058708
1643259600000,180.29,180.59,173.92,174.3,16897745
1643346000000,174.91,178.1,171.48,178.1,15851089
