ts,open,high,low,close,volume
1629086400000,48.75,48.77,48.08,48.51,24571561
1629172800000,48.04,48.79,47.58,48.01,25919325
1629259200000,48.0,48.375,46.9501,47.01,28439619
1629345600000,46.2,46.5,45.14,45.79,49628129
1629432000000,45.37,46.175,45.17,45.89,31199487
1629691200000,47.0,47.74,46.9,47.61,28879722
1629777600000,48.01,48.645,47.93,48.4,23297210
1629864000000,48.3,49.035,47.98,48.77,20183314
1629950400000,48.49,48.76,47.95,48.03,20732666
1630036800000,48.63,49.64,48.52,49.31,23097296
1630296000000,49.5,49.69,48.71,48.73,15908886
1630382400000,48.49,48.93,48.28,48.4,29734819
1630468800000,48.35,48.63,47.51,47.69,33047233
1630555200000,48.13,49.29,48.13,48.9,31315464
1630641600000,48.8,49.16,48.3904,48.62,20328066
1630987200000,48.39,48.995,48.15,48.33,23711822
1631073600000,48.6,48.92,47.68,47.71,21899152
1631160000000,47.39,48.56,47.135,47.81,25264757
1631246400000,48.55,48.65,47.64,47.79,19173397
1631505600000,48.41,49.4905,48.41,49.16,34731204
1631592000000,49.6,49.689,48.235,48.45,30758734
1631678400000,49.14,50.3,49.06,50.26,40262032
1631764800000,50.21,50.22,49.415,49.69,30619107
1631851200000,49.44,50.22,49.191,49.32,32270977
1632110400000,47.55,47.81,46.47,47.24,46005035
1632196800000,47.8,48.05,46.85,47.35,25661747
1632283200000,48.15,49.38,48.15,48.81,40113903
1632369600000,49.08,50.67,48.85,50.52,25172007
1632456000000,50.25,51.16,50.15,50.9,27748865
1632715200000,52.02,52.92,51.95,52.71,41514337
1632801600000,53.21,53.83,52.77,52.89,66487649
1632888000000,52.84,53.22,52.19,52.89,35672049
1632974400000,52.74,53.03,52.09,52.09,44599425
1633060800000,52.47,53.89,52.47,53.84,42162150
1633320000000,54.415,55.315,54.165,54.72,57953436
1633406400000,55.5,56.05,54.465,55.04,49464335
1633492800000,54.13,54.755,53.5,54.46,50388760
1633579200000,54.6,55.18,54.33,54.88,38988438
1633665600000,55.46,56.7,55.33,56.57,43083034
1633924800000,57.42,57.59,56.305,56.36,43467301
1634011200000,56.25,56.952,56.021,56.41,35937003
1634097600000,56.0,56.65,55.37,56.36,29400430
1634184000000,57.0,57.29,56.48,57.05,23396112
1634270400000,57.69,57.91,57.3,57.33,22672838
1634529600000,57.89,58.21,57.05,57.37,32628772
1634616000000,57.61,58.22,57.295,58.02,22404732
1634702400000,57.58,58.5,57.35,58.49,25230846
1634788800000,58.04,58.25,56.9401,57.41,32228604
1634875200000,57.62,57.995,57.075,57.95,21948459
1635134400000,58.66,59.12,58.35,58.8,25280069
1635220800000,59.0,59.41,58.7796,59.14,23466815
1635307200000,58.5,58.82,57.31,57.44,34221281
1635393600000,57.13,57.895,57.12,57.85,25484381
1635480000000,58.14,58.27,57.23,57.47,22309376
1635739200000,58.04,58.62,57.88,58.46,24933140
1635825600000,58.12,58.57,57.72,57.91,17450725
1635912000000,57.21,58.03,56.97,57.43,23910959
1635998400000,58.28,58.43,56.99,57.51,39403226
1636084800000,58.3,58.52,57.775,58.26,23221618
1636347600000,58.75,59.4,58.465,58.79,20472317
1636434000000,58.86,59.045,58.02,59.03,20142247
1636520400000,58.78,58.97,57.125,57.47,36082766
1636606800000,57.51,58.08,57.51,57.69,24869812
1636693200000,57.45,57.78,57.2,57.55,17664061
1636952400000,57.5,58.365,57.01,58.03,23117353
1637038800000,58.2,58.59,57.84,58.12,21118688
1637125200000,57.55,58.38,57.03,57.23,24363445
1637211600000,57.1,57.545,56.2,56.89,29458735
1637298000000,55.66,55.81,54.55,54.67,46823265
1637557200000,54.59,56.48,54.58,55.64,34472994
1637643600000,56.37,57.54,56.32,57.35,34547905
1637730000000,57.05,58.24,56.9725,57.91,22010438
1637902800000,55.04,55.76,54.14,55.58,45746674
1638162000000,56.79,57.36,55.72,55.9,37458163
1638248400000,54.85,55.68,54.32,54.59,47188192
1638334800000,55.87,56.38,53.98,54.01,45268841
1638421200000,54.04,55.78,53.4,55.58,51183314
1638507600000,56.33,56.58,54.61,55.14,38697029
1638766800000,55.99,56.62,55.3,55.96,32689872
1638853200000,56.74,57.81,56.67,57.27,40080609
1638939600000,57.59,57.87,57.14,57.26,23650169
1639026000000,56.9,57.05,56.47,56.82,23900415
1639112400000,57.43,57.47,56.2201,57.24,19585597
1639371600000,56.73,56.9,55.38,55.65,29211619
1639458000000,55.31,56.2702,55.23,55.42,29499136
1639544400000,55.34,55.475,53.92,55.15,34312044
1639630800000,55.63,56.635,55.41,55.5,27010963
1639717200000,55.1,55.35,53.88,54.37,35343777
1639976400000,52.23,53.05,51.66,53.01,40104757
1640062800000,53.55,54.715,53.53,54.52,26235907
1640149200000,54.58,55.24,53.92,54.87,22203897
1640235600000,55.11,55.66,54.88,54.9,17192717
