ts,open,high,low,close,volume
1726137300000,86.48,86.48,86.48,86.48,1021
1726141800000,86.48,86.48,86.48,86.48,134
1726142400000,86.48,86.53,86.43,86.48,6818
1726143300000,86.53,86.53,86.53,86.53,184
1726143600000,86.51,86.51,86.51,86.51,667
1726143900000,86.47,86.47,86.47,86.47,187
1726144200000,86.52,86.52,86.39,86.39,1866
1726144500000,86.36,86.36,86.36,86.36,197
1726144800000,86.53,86.53,86.53,86.53,20021
1726145100000,86.49,86.49,86.49,86.49,635
1726145400000,86.51,86.51,86.51,86.51,1002
1726146000000,86.52,86.52,86.48,86.48,503
1726146600000,86.46,86.46,86.46,86.46,120
1726146900000,86.46,86.5,86.46,86.5,356
1726147200000,86.41,86.49,86.4,86.49,3795
1726147500000,86.36,86.37,86.25,86.25,1171
1726216500000,87.28,87.28,87.28,87.28,219
1726218000000,87.26,87.26,87.21,87.21,261
1726219200000,87.26,87.32,87.26,87.32,567
1726220700000,87.5,87.5,87.5,87.5,200
1726225800000,87.56,87.61,87.56,87.61,502
1726227000000,87.58,87.58,87.58,87.58,100
1726228500000,87.46,87.46,87.46,87.46,591
1726228800000,87.56,87.69,87.36,87.39,2046
1726229100000,87.47,87.47,87.47,87.47,107
1726229400000,87.5,87.5,87.5,87.5,185
1726230000000,87.52,87.52,87.52,87.52,285
1726230300000,87.58,87.58,87.58,87.58,261
1726230600000,87.55,87.55,87.55,87.55,742
1726230900000,87.58,87.58,87.45,87.45,1345
1726231200000,87.4,87.4,87.37,87.37,763
1726231500000,87.38,87.46,87.38,87.46,396
1726231800000,87.57,87.57,87.57,87.57,104
1726232100000,87.46,87.46,87.46,87.46,598
1726232400000,87.37,87.37,87.37,87.37,1304
1726232700000,87.51,87.51,87.51,87.51,163
1726233000000,87.54,87.54,87.37,87.52,1337
1726233300000,87.58,87.58,87.58,87.58,1029
1726233600000,87.46,87.46,87.46,87.46,903
1726233900000,87.34,87.46,87.34,87.46,811
1726474200000,88.73,88.73,88.73,88.73,242
1726475100000,88.92,88.92,88.92,88.92,191
1726475700000,88.92,88.92,88.92,88.92,1000
1726476900000,89.01,89.12,89.01,89.12,2716
1726479900000,89.06,89.07,89.06,89.07,759
1726480500000,89.08,89.08,89.08,89.08,301
1726480800000,89.07,89.07,89.07,89.07,1063
1726484400000,88.91,88.91,88.91,88.91,1098
1726485000000,88.93,88.93,88.92,88.92,1292
1726485900000,88.83,88.83,88.83,88.83,601
1726486200000,88.93,89.01,88.93,89.01,5670
1726486800000,88.95,88.96,88.95,88.96,326
1726487400000,88.94,88.94,88.94,88.94,1291
1726488000000,88.93,89.02,88.43,89.02,415288
