ts,open,high,low,close,volume
1726136100000,464.64,464.64,464.44,464.49,4878
1726136400000,464.48,464.5,464.38,464.5,2636
1726136700000,464.43,464.47,464.37,464.4,4769
1726137000000,464.36,464.46,464.34,464.46,1177
1726137300000,464.68,464.72,464.68,464.71,5501
1726137600000,464.77,464.93,464.77,464.93,1992
1726137900000,464.96,464.96,464.74,464.74,7676
1726138200000,464.63,464.68,464.53,464.68,1087
1726138500000,464.71,464.71,464.49,464.5,4577
1726138800000,464.43,464.59,464.13,464.13,29394
1726139100000,464.17,464.33,464.12,464.13,25141
1726139400000,464.23,464.37,464.18,464.3,11620
1726139700000,464.29,464.35,464.18,464.31,19797
1726140000000,464.29,464.37,464.26,464.37,19371
1726140300000,464.23,464.44,464.19,464.28,19032
1726140600000,464.35,464.35,464.11,464.16,8840
1726140900000,464.15,464.42,464.15,464.28,11321
1726141200000,464.46,464.5,464.32,464.45,11432
1726141500000,464.49,464.65,464.33,464.6,14432
1726141800000,464.6,464.8,464.53,464.8,6179
1726142100000,464.74,464.74,464.66,464.68,5244
1726142400000,464.36,465.71,464.1,464.73,118578
1726142700000,464.74,464.86,464.62,464.86,22932
1726143000000,464.83,464.87,464.64,464.78,11774
1726143300000,464.7,465.02,464.62,464.97,11859
1726143600000,465.0,465.12,464.89,464.92,14646
1726143900000,465.08,465.08,464.89,464.92,21287
1726144200000,464.73,465.37,463.84,463.94,172427
1726144500000,463.99,464.14,463.54,463.67,117350
1726144800000,463.55,464.45,463.54,464.45,43852
1726145100000,464.5,464.76,464.04,464.16,68507
1726145400000,464.09,464.09,463.65,463.87,51668
1726145700000,463.92,464.07,463.74,463.77,36447
1726146000000,463.75,464.08,463.64,464.08,38403
1726146300000,464.08,464.39,464.03,464.16,38998
1726146600000,464.27,464.32,464.03,464.03,14979
1726146900000,463.94,464.24,463.82,463.82,21946
1726147200000,463.82,463.95,463.71,463.74,33887
1726147500000,463.73,464.06,463.52,463.83,69853
1726214400000,468.21,468.31,467.98,468.07,9514
1726214700000,468.11,468.49,468.07,468.49,5022
1726215000000,468.52,468.67,468.31,468.67,3415
