ts,open,high,low,close,volume
1726136100000,417.26,417.26,417.26,417.26,422
1726136700000,417.08,417.08,417.08,417.08,112
1726137300000,417.56,417.99,417.56,417.99,1427
1726137600000,418.0,418.0,418.0,418.0,297
1726138800000,417.35,417.89,417.35,417.89,2798
1726139100000,417.59,417.7,417.59,417.7,1289
1726139400000,417.7,417.7,417.7,417.7,771
1726139700000,417.55,417.55,417.54,417.54,638
1726140000000,417.57,417.57,417.57,417.57,705
1726140300000,417.7,417.7,417.7,417.7,546
1726140600000,417.7,417.7,417.7,417.7,469
1726140900000,417.71,417.84,417.71,417.83,1687
1726141800000,417.68,417.71,417.68,417.71,472
1726142400000,417.5,419.18,417.4,418.29,14318
1726142700000,417.73,417.73,417.61,417.61,1731
1726143000000,417.73,417.73,417.63,417.63,2561
1726143300000,417.65,417.65,417.49,417.49,7120
1726143600000,417.73,417.73,417.5,417.55,2666
1726143900000,417.56,417.56,417.55,417.55,1237
1726144200000,417.55,417.55,416.22,416.22,5795
1726144500000,416.91,417.17,416.23,416.57,5671
1726144800000,416.5,417.21,416.34,417.21,10148
1726145100000,417.35,417.75,416.91,416.94,10006
1726145400000,416.99,416.99,416.8,416.8,2415
1726145700000,416.91,416.96,416.86,416.86,2054
1726146000000,416.76,416.87,416.27,416.52,5089
1726146300000,416.71,417.11,416.71,417.11,1459
1726146600000,417.1,417.88,417.1,417.4,2543
1726146900000,417.1,417.11,417.1,417.1,1820
1726147200000,417.29,417.29,416.88,417.16,5606
1726147500000,417.23,418.19,417.22,417.78,21397
1726214700000,420.47,421.29,420.47,421.06,3484
1726215000000,421.04,421.28,421.04,421.28,1211
1726215300000,421.15,421.15,421.15,421.15,768
1726215600000,420.66,420.85,420.66,420.66,1762
1726215900000,420.72,420.72,420.72,420.72,371
1726216200000,420.39,420.39,420.16,420.16,1533
1726216500000,420.18,420.34,420.18,420.34,476
1726217100000,420.85,421.04,420.85,421.04,531
1726217700000,420.47,420.47,420.28,420.28,692
1726218000000,420.54,420.54,420.4,420.4,918
1726218600000,420.4,420.4,420.4,420.4,410
1726219200000,420.47,420.47,420.44,420.44,358
1726223700000,420.61,420.61,420.61,420.61,1044
1726224000000,420.52,420.52,420.39,420.39,555
1726224300000,420.41,420.41,420.41,420.41,203
1726225200000,420.8,420.8,420.8,420.8,612
1726225500000,420.41,420.41,420.41,420.41,2350
1726225800000,420.24,420.24,420.24,420.24,271
1726226100000,420.26,420.26,420.16,420.26,2114
1726226700000,420.51,420.56,420.51,420.56,718
1726227300000,420.46,420.46,420.36,420.36,1390
1726227900000,420.41,420.41,420.36,420.36,803
1726228200000,420.37,420.37,420.25,420.25,716
1726228500000,420.31,420.37,420.25,420.37,4212
1726228800000,420.56,421.96,420.17,420.8,16287
1726229700000,420.76,420.95,420.76,420.82,1199
1726230000000,420.93,420.93,420.84,420.84,820
1726230300000,420.65,420.65,420.65,420.65,227
1726230600000,420.52,420.76,420.52,420.76,2672
1726230900000,420.61,420.61,420.61,420.61,11700
1726231200000,420.16,420.22,419.82,420.22,5043
1726231500000,420.66,420.66,420.66,420.66,750
1726231800000,420.56,420.82,420.56,420.82,1751
1726232100000,420.91,420.95,420.91,420.95,1577
1726232400000,420.74,420.74,420.69,420.69,578
1726232700000,420.56,420.67,420.56,420.67,1423
1726233000000,420.51,420.51,420.23,420.23,1480
1726233300000,420.31,420.44,420.22,420.44,1450
1726233600000,420.41,420.49,420.3,420.49,1042
1726233900000,420.4,420.58,420.29,420.29,4958
1726473600000,425.44,425.44,425.44,425.44,365
1726473900000,425.52,425.52,425.52,425.52,251
1726474200000,425.38,425.38,425.38,425.38,159
1726475100000,425.39,425.39,425.31,425.31,518
1726475400000,425.36,425.36,425.36,425.36,495
1726475700000,424.75,424.75,424.7,424.7,381
1726476300000,425.1,425.1,425.1,425.1,203
1726477200000,425.44,425.44,425.44,425.44,146
1726477800000,425.29,425.29,425.29,425.29,131
1726479600000,425.58,425.58,425.58,425.58,513
1726481100000,424.23,424.23,424.23,424.23,340
1726481400000,424.11,424.11,424.11,424.11,1664
1726482000000,424.72,424.72,424.72,424.72,275
1726482300000,424.4,424.4,424.4,424.4,110
1726482600000,424.18,424.18,424.06,424.06,1772
1726482900000,424.03,424.03,424.03,424.03,697
1726483200000,424.03,424.06,424.03,424.03,741
1726484400000,423.92,424.14,423.92,424.11,4222
1726485300000,424.68,424.68,424.68,424.68,278
1726485600000,424.87,424.88,424.87,424.88,847
1726485900000,424.26,424.26,424.26,424.26,692
1726486200000,423.99,423.99,423.81,423.86,1845
1726486500000,423.92,423.92,423.92,423.92,206
1726487100000,423.91,424.21,423.91,424.21,1009
1726487700000,424.01,424.12,424.01,424.12,691
1726488000000,424.65,424.76,423.4,423.49,15219
1726488300000,423.42,423.81,423.42,423.81,1627
1726488600000,423.86,423.86,423.86,423.86,431
1726488900000,423.86,423.86,423.67,423.67,3794
1726489200000,423.54,423.54,423.32,423.32,4140
1726489500000,423.32,423.62,423.23,423.62,1603
1726489800000,423.22,423.22,423.22,423.22,1074
1726490100000,423.22,423.86,423.13,423.86,1487
1726490700000,423.52,423.53,423.51,423.53,1465
1726491000000,423.6,423.6,423.51,423.57,876
1726491300000,423.61,423.81,423.61,423.81,2243
1726491600000,423.98,424.0,423.98,423.99,919
1726491900000,423.67,423.68,423.67,423.68,1573
1726492200000,423.94,423.94,423.94,423.94,1534
1726492500000,424.11,424.11,424.11,424.11,2166
1726492800000,424.11,424.36,424.11,424.36,1777
1726493100000,424.27,424.71,423.8,424.7,7809
1726560000000,430.13,431.41,430.13,431.26,5498
1726560300000,431.04,431.22,431.04,431.08,2416
