ts,open,high,low,close,volume
1726136100000,542.87,542.87,542.77,542.77,755
1726136400000,542.69,542.73,542.69,542.73,874
1726136700000,542.74,542.74,542.7,542.73,981
1726137000000,542.63,542.73,542.63,542.73,942
1726137300000,543.01,543.01,543.01,543.01,280
1726137600000,542.96,543.14,542.96,543.14,1319
1726137900000,543.13,543.17,543.13,543.15,10501
1726138200000,542.87,542.97,542.87,542.97,1436
1726138500000,542.79,542.79,542.72,542.72,10083
1726138800000,542.74,542.86,542.52,542.52,48998
1726139100000,542.5,542.7,542.5,542.7,7863
1726139400000,542.57,542.74,542.57,542.64,3860
1726139700000,542.64,542.72,542.64,542.72,2018
1726140000000,542.7,542.73,542.63,542.67,5447
1726140300000,542.61,542.8,542.6,542.73,10919
1726140600000,542.75,542.77,542.61,542.63,18439
1726140900000,542.75,542.88,542.73,542.76,8806
1726141200000,542.73,542.78,542.73,542.78,3102
1726141500000,542.82,542.93,542.72,542.93,11474
1726141800000,542.91,542.95,542.84,542.95,10182
1726142100000,543.05,543.05,542.95,543.05,6735
1726142400000,542.8,543.6,542.55,543.17,53401
1726142700000,543.17,543.2,543.1,543.2,8667
1726143000000,543.22,543.22,543.06,543.12,11925
1726143300000,543.01,543.36,543.01,543.26,19575
1726143600000,543.28,543.39,543.2,543.2,13845
1726143900000,543.26,543.41,543.21,543.24,15372
1726144200000,543.26,543.95,542.48,542.48,110445
1726144500000,542.53,542.53,542.14,542.27,19631
1726144800000,542.17,542.91,542.13,542.91,108762
1726145100000,542.91,543.24,542.57,542.64,52108
1726145400000,542.52,542.54,542.25,542.49,65453
1726145700000,542.48,542.48,542.3,542.3,28299
1726146000000,542.37,542.57,542.27,542.45,20270
1726146300000,542.56,542.83,542.54,542.7,15465
1726146600000,542.8,542.87,542.63,542.63,19689
1726146900000,542.62,542.81,542.45,542.45,18741
1726147200000,542.47,542.61,542.38,542.39,23721
1726147500000,542.39,542.51,541.96,542.15,136786
1726214400000,546.42,546.7,546.38,546.38,4879
1726214700000,546.38,546.72,546.36,546.72,2216
1726215000000,546.72,546.92,546.71,546.92,1138
1726215300000,546.7,546.9,546.7,546.9,1231
1726215600000,546.88,546.96,546.83,546.91,1387
1726215900000,546.83,546.85,546.78,546.78,1065
1726216200000,546.82,546.84,546.57,546.57,4341
1726216500000,546.76,546.76,546.7,546.73,1346
1726216800000,546.78,546.78,546.73,546.73,7016
1726217100000,547.02,547.02,547.02,547.02,19135
1726217400000,547.02,547.02,546.83,546.83,3111
1726217700000,546.89,546.89,546.73,546.81,1981
1726218000000,546.96,547.01,546.89,546.89,1048
1726218300000,547.15,547.17,547.09,547.17,1487
1726218600000,547.12,547.27,547.1,547.27,1677
1726218900000,547.17,547.19,547.13,547.19,1021
1726219200000,547.25,547.25,547.25,547.25,662
1726219800000,547.27,547.33,547.27,547.33,1362
1726220100000,547.38,547.51,547.38,547.5,3953
1726220400000,547.51,547.61,547.46,547.49,3274
1726220700000,547.44,547.46,547.44,547.45,1717
1726221000000,547.34,547.34,547.3,547.3,1043
1726221300000,547.2,547.4,547.2,547.4,1323
